,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,134.0,59,,43.0,-,1,1,-,3,3,-,-,2,20,-,,-,1,31,46.0,2.82,,66.7%,4.0,2,-,-,5,,1,34,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,71.0,,25.0,272.0,22,,108.0,-,-,-,-,14,8,-,-,5,45,-,,1,1,3,31.0,0.12,,83.3%,10.0,1,1,-,1,,1,11,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
2,,"Dean
                
                  Whare",3.0,Centre,,16:00,,-,-,-,-,-,-,-,,6.0,,4.0,22.0,-,,8.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,2,4.0,0.5,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
3,,"Isaah
                
                  Yeo",21.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,11.0,97.0,-,,37.0,1,-,-,-,3,3,-,-,2,23,-,,1,-,7,16.0,0.64,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,17.0,136.0,16,,39.0,-,-,-,-,1,2,-,-,3,18,-,,1,1,3,21.0,0.18,,87.5%,7.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,14,1,4,7,1,62.5%,-,,85.0,,5.0,61.0,1,,3.0,1,1,3,-,3,1,-,-,-,-,-,,1,1,31,57.0,6.2,,80%,16.0,3,1,-,1,,17,456,1,8,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,5.0,40.0,15,,12.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,35,45.0,7,,75.9%,22.0,5,2,-,-,,5,120,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
7,,"Sam
                
                  McKendry",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,24.0,,10.0,88.0,12,,38.0,-,-,-,-,-,9,-,-,-,-,-,,2,-,-,10.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
8,,"James
                
                  Segeyaro",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,62.0,,7.0,53.0,-,,18.0,1,-,-,-,4,2,-,-,4,24,-,,1,5,90,96.0,12.86,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
9,,"Brent
                
                  Kite",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,20.0,,6.0,47.0,13,,14.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,4,10.0,0.67,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,40:00,-,Panthers,12,2014-05-30T09:45:00Z,Panthers vs Eels,2014
