,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Adam
                
                  Quinlan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,7.0,57.0,14,,8,1,-,1,-,-,-,-,-,-,-,-,,-,-,28,35.0,4,,100%,1.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
1,,"Peter
                
                  Mata'utia",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,10.0,100.0,6,,37,-,-,-,-,-,1,-,-,-,-,-,,-,-,3,14.0,0.3,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
2,,"Josh
                
                  Dugan",3.0,Centre,,80:00,,12,3,-,-,-,-,-,,83.0,,11.0,109.0,12,,43,2,-,-,-,8,1,-,-,2,24,-,,2,-,4,17.0,0.36,,84.6%,22.0,2,2,-,1,,1,14,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
3,,"Gerard
                
                  Beale",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,32.0,,14.0,111.0,21,,45,2,-,-,-,1,2,-,-,-,-,-,,-,-,4,21.0,0.29,,100%,4.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,18.0,166.0,41,,61,-,1,-,-,1,-,-,-,4,35,-,,3,1,4,24.0,0.22,,100%,8.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,6,-,3,6,-,50%,-,,41.0,,6.0,34.0,5,,11,-,-,-,-,1,1,-,-,-,-,-,,1,3,37,54.0,6.17,,100%,14.0,-,-,-,1,,12,301,-,3,4,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,51.0,,5.0,69.0,-,,15,1,3,3,-,-,1,-,-,-,-,-,,-,2,40,56.0,8,,80%,12.0,3,-,-,-,,12,341,1,2,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
7,,"Ben
                
                  Creagh",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,28.0,,14.0,132.0,30,,50,-,-,-,-,2,12,-,-,-,-,-,,1,-,1,15.0,0.07,,85%,17.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,53:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
8,,"Craig
                
                  Garvey",18.0,Hooker,,57:00,,-,-,-,-,-,-,-,,31.0,,9.0,86.0,-,,34,-,-,-,-,-,1,-,-,7,60,-,,-,5,85,90.0,9.44,,87.9%,29.0,2,2,-,-,,1,31,1,-,1,-,-,-,,-,1,-,-,-,-,-,,57:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
9,,"Mike
                
                  Cooper",16.0,Prop,,36:00,,-,-,-,-,-,-,-,,21.0,,11.0,103.0,16,,40,-,-,-,-,-,10,-,-,-,-,-,,-,-,3,14.0,0.27,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
10,,"Leeson
                
                  Ah Mau",11.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,47.0,,10.0,99.0,-,,37,-,-,-,-,4,10,-,-,-,-,-,,-,-,-,10.0,-,,100%,35.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,16.0,146.0,-,,64,-,1,1,-,1,15,-,-,1,9,-,,-,-,2,20.0,0.12,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
12,,"Tyson
                
                  Frizell",14.0,Lock,,46:00,,-,-,-,-,-,-,-,,25.0,,13.0,128.0,-,,58,-,-,-,-,1,13,-,-,-,-,-,,-,1,4,17.0,0.31,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
13,,"Trent
                
                  Merrin",13.0,Interchange,,48:00,,-,-,-,-,-,-,-,,40.0,,24.0,285.0,97,,106,-,-,-,-,2,19,-,-,-,-,-,,3,-,-,24.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
14,,"Jack
                
                  de Belin",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,29.0,,15.0,165.0,33,,55,-,-,-,-,-,13,-,-,-,-,-,,-,1,1,16.0,0.07,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
15,,"Shane
                
                  Pumipi",19.0,Interchange,,23:00,,-,-,-,-,-,-,-,,11.0,,1.0,4.0,-,,-,-,-,-,-,-,-,-,-,1,4,-,,-,1,38,38.0,38,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
16,,"Will
                
                  Matthews",20.0,Interchange,,28:00,,-,-,-,-,-,-,-,,19.0,,4.0,34.0,-,,10,-,-,-,-,-,4,-,-,-,-,-,,1,1,2,6.0,0.5,,82.4%,14.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Dragons,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
0,,"Nathan
                
                  Gardner",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,16.0,116.0,43,,33,-,-,-,-,2,-,-,-,1,7,-,,2,-,10,24.0,0.62,,66.7%,6.0,3,-,1,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
1,,"Nathan
                
                  Stapleton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,9.0,84.0,16,,36,-,-,-,-,2,-,-,-,-,-,-,,-,-,2,11.0,0.22,,57.1%,4.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,86.0,-,,41,-,-,-,-,1,2,-,-,-,-,-,,-,-,6,14.0,0.75,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,13,2014-06-07T09:30:00Z,Dragons vs Sharks,2014
