,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,74.0,,19.0,242.0,63,,68.0,1,-,-,-,8,-,-,-,-,-,-,,-,3,3,24.0,0.16,,85.7%,6.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
1,,"Dylan
                
                  Farrell",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,10.0,84.0,24,,21.0,-,-,-,-,-,-,-,-,1,9,-,,-,-,2,12.0,0.2,,100%,4.0,-,-,-,-,,1,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,70.0,-,,11.0,-,-,-,-,-,-,-,-,4,38,-,,2,-,3,8.0,0.38,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,86.0,15,,28.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,6,13.0,0.67,,89.5%,17.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,65:00,,-,-,-,-,-,-,-,,11.0,,13.0,83.0,9,,24.0,-,-,-,-,-,1,-,-,-,-,-,,-,1,4,17.0,0.31,,75%,3.0,1,-,-,2,,1,18,-,-,-,-,-,1,,-,-,-,-,-,-,-,,65:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,22,1,7,7,2,100%,-,,90.0,,12.0,90.0,-,,13.0,1,2,2,-,5,-,-,-,1,14,-,,-,5,23,39.0,1.92,,68.8%,11.0,4,1,-,-,,9,327,1,1,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,72.0,,15.0,155.0,-,,9.0,1,2,3,-,4,-,-,-,-,-,-,,1,5,34,48.0,2.27,,64.3%,9.0,2,3,-,-,,7,147,-,1,-,-,1,-,,-,3,-,-,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,49.0,,14.0,159.0,-,,70.0,-,-,-,-,4,14,-,-,-,-,-,,1,-,-,14.0,-,,96%,24.0,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,47:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,45:00,,4,1,-,-,-,-,-,,37.0,,3.0,18.0,-,,4.0,-,-,1,-,-,1,-,-,2,14,-,,1,2,62,65.0,20.67,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,45:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
9,,"Will
                
                  Matthews",17.0,Prop,,54:00,,4,1,-,-,-,-,-,,46.0,,10.0,79.0,-,,36.0,-,-,-,-,2,8,-,-,-,-,-,,-,1,1,11.0,0.1,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,62:00,,4,1,-,-,-,-,-,,56.0,,9.0,80.0,-,,23.0,2,-,-,-,3,9,-,-,-,-,-,,2,-,-,9.0,-,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,8.0,81.0,-,,42.0,1,-,-,-,-,8,-,-,-,-,-,,1,-,-,8.0,-,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
12,,"Mike
                
                  Cooper",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,50.0,,14.0,118.0,21,,43.0,-,-,-,-,2,12,-,-,-,-,-,,1,-,4,18.0,0.29,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
13,,"Ben
                
                  Creagh",10.0,Interchange,,34:00,,-,-,-,-,-,-,-,,27.0,,8.0,60.0,-,,14.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,3,11.0,0.38,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
14,,"Jack
                
                  de Belin",14.0,Interchange,,60:00,,-,-,-,-,-,-,-,,41.0,,14.0,121.0,32,,42.0,-,-,-,-,-,10,-,-,-,-,-,,1,2,5,18.0,0.36,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
15,,"Jake
                
                  Marketo",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,20.0,,6.0,55.0,-,,21.0,-,-,-,-,-,6,-,-,-,-,-,,-,1,4,10.0,0.67,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
16,,"Craig
                
                  Garvey",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,16.0,,3.0,35.0,-,,6.0,1,-,-,-,-,-,-,-,3,35,-,,-,4,39,40.0,13,,77.3%,17.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Dragons,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
0,,"Kurt
                
                  Gidley",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,23.0,,10.0,71.0,17,,17.0,1,-,-,-,1,2,-,-,-,-,-,,-,1,20,29.0,2,,62.5%,10.0,5,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
1,,"Jake
                
                  Mamo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,15.0,149.0,37,,35.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,-,15.0,-,,33.3%,1.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2015-08-02T04:00:00Z,Dragons vs Knights,2015
