,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,15.0,137.0,66,,47.0,-,-,-,-,7,1,15.0,4.33s,1,10,-,,1,1,21,39.0,1.4,,71.4%,5.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,49.0,,20.0,248.0,22,,105.0,1,-,-,-,4,1,19.0,3.28s,-,-,-,,-,1,2,22.0,0.1,,66.7%,4.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
2,,"James
                
                  Roberts",3.0,Centre,,60:00,,4,1,-,-,-,-,-,,28.0,,5.0,74.0,-,,17.0,-,-,-,-,1,-,3.0,2.68s,-,-,-,,-,-,4,9.0,0.8,,100%,11.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,59:55,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
3,,"Jordan
                
                  Kahu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,15.0,116.0,5,,31.0,-,1,1,-,1,2,14.0,3.72s,1,7,-,,-,1,8,23.0,0.53,,81%,17.0,4,-,-,1,,1,23,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,10,1,2,3,1,75%,-,,32.0,,12.0,99.0,12,,27.0,-,-,-,-,2,2,11.0,3.11s,-,-,-,,-,1,8,22.0,0.67,,77.8%,7.0,1,1,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,61.0,,10.0,92.0,-,,19.0,-,-,-,-,5,-,5.0,3.54s,-,-,-,,2,9,24,49.0,2.4,,78.9%,15.0,4,-,-,1,,15,490,-,4,2,-,1,2,,1,1,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,6.0,24.0,-,,9.0,-,1,1,-,-,-,3.0,5.04s,-,-,-,,-,2,21,31.0,3.5,,92.6%,25.0,1,1,-,-,,6,174,-,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
7,,"Matthew
                
                  Lodge",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,47.0,,19.0,190.0,19,,65.0,-,-,-,-,4,17,18.0,3.05s,-,-,-,,1,2,4,23.0,0.21,,81.3%,26.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:19,33:00,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,42.0,,4.0,42.0,-,,16.0,-,-,-,-,1,-,4.0,3.46s,4,42,-,,-,1,103,108.0,25.75,,92.5%,37.0,2,1,-,-,,2,88,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,30.0,,8.0,70.0,-,,21.0,-,-,-,-,-,7,7.0,3.19s,-,-,-,,-,1,6,13.0,0.75,,86.8%,33.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:17,21:55,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
10,,"Tevita
                
                  Pangai Junior",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,60.0,,13.0,173.0,-,,64.0,1,-,-,-,6,13,13.0,3.71s,-,-,-,,-,1,4,17.0,0.31,,83.3%,30.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
11,,"Jaydn
                
                  Su'A",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57.0,,11.0,136.0,-,,42.0,1,-,1,-,2,11,10.0,3.76s,-,-,-,,-,-,2,12.0,0.18,,84.8%,39.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
12,,"Joe
                
                  Ofahengaue",13.0,Lock,,70:00,,-,-,-,-,-,-,-,,52.0,,14.0,136.0,18,,61.0,-,-,-,-,2,13,13.0,2.84s,-,-,-,,-,-,1,15.0,0.07,,86.4%,38.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,70:27,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
13,,"Sam
                
                  Tagataese",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,14.0,,2.0,26.0,16,,4.0,-,-,-,-,1,1,2.0,3.42s,-,-,-,,-,-,-,2.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:39,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
14,,"George
                
                  Fai",15.0,Interchange,,14:00,,-,-,-,-,-,-,-,,13.0,,3.0,29.0,-,,12.0,-,-,-,-,-,3,3.0,3.49s,-,-,-,,-,-,-,3.0,-,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:12,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
15,,"Kotoni
                
                  Staggs",16.0,Interchange,,20:00,,-,-,-,-,-,-,-,,12.0,,2.0,22.0,-,,9.0,-,-,-,-,-,1,2.0,3s,-,-,-,,-,-,-,2.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:03,-,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
16,,"Patrick
                
                  Mago",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,23.0,,5.0,59.0,-,,25.0,-,-,-,-,1,5,5.0,3.14s,-,-,-,,-,-,-,5.0,-,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:07,09:32,Broncos,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,17,175,70,,61,-,-,-,-,4,-,17,3.51s,-,-,-,,-,2,20,46.0,1.18,,25%,1.0,2,1,-,3,,7,197,2,-,3,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
1,,"Bevan
                
                  French",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,10,96,6,,35,-,-,-,-,1,-,10,3.6s,3,27,-,,1,3,9,19.0,0.9,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,12,2018-05-24T09:50:00Z,Broncos vs Eels,2018
