,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Dragons,2015
1,Conversion-Missed,Gareth Widdop,,,,Dragons,77:52,Storm vs Dragons,2015
2,Video Referee,Try,,,,Dragons,77:13,Storm vs Dragons,2015
3,Try,Peter Mata'utia,,,22-4,Dragons,77:13,Storm vs Dragons,2015
4,Linebreak,Peter Mata'utia,,,,Dragons,77:13,Storm vs Dragons,2015
5,Penalty - 2nd Effort,Kenneath Bromwich,,,,Storm,76:22,Storm vs Dragons,2015
6,Interchange - Sin Bin Return,Tohu Harris,,,,Storm,75:15,Storm vs Dragons,2015
7,Linebreak,Josh Dugan,,,,Dragons,71:38,Storm vs Dragons,2015
8,Linebreak,Tohu Harris,,,,Storm,70:32,Storm vs Dragons,2015
9,On Report,Jesse Bromwich,,,,Storm,68:42,Storm vs Dragons,2015
10,Line Dropout,Josh Dugan,,,,Dragons,67:58,Storm vs Dragons,2015
11,Linebreak,Matt Duffie,,,,Storm,63:32,Storm vs Dragons,2015
12,Conversion-Missed,Cameron Smith,,,,Storm,62:20,Storm vs Dragons,2015
13,Try,Mahe Fonua,,,22-0,Storm,60:48,Storm vs Dragons,2015
14,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,59:08,Storm vs Dragons,2015
15,Penalty - Ball Strip,Kevin Proctor,,,,Storm,58:12,Storm vs Dragons,2015
16,Conversion-Made,Cameron Smith,,,18-0,Storm,55:51,Storm vs Dragons,2015
17,Try,Kevin Proctor,,,16-0,Storm,54:19,Storm vs Dragons,2015
18,Linebreak,Kevin Proctor,,,,Storm,54:19,Storm vs Dragons,2015
19,Penalty - Holding Down,Peter Mata'utia,,,,Dragons,53:05,Storm vs Dragons,2015
20,Interchange - Sin Bin Return,Justin Hunt,,,,Dragons,51:50,Storm vs Dragons,2015
21,Penalty - Ball Strip,Tohu Harris,,,,Storm,49:08,Storm vs Dragons,2015
22,Interchange - Sin Bin Return,Heath L'Estrange,,,,Dragons,47:56,Storm vs Dragons,2015
23,Penalty - Slow Peel,Christian Welch,,,,Storm,47:00,Storm vs Dragons,2015
24,Kick Bomb,Cooper Cronk,,,,Storm,46:45,Storm vs Dragons,2015
25,Penalty - Offside inside 10m,Blake Green,,,,Storm,44:48,Storm vs Dragons,2015
26,Line Dropout,Josh Dugan,,,,Dragons,43:05,Storm vs Dragons,2015
27,Kick Bomb,Cooper Cronk,,,,Storm,42:29,Storm vs Dragons,2015
28,Kick Bomb,Benji Marshall,,,,Dragons,41:34,Storm vs Dragons,2015
29,Conversion-Made,Cameron Smith,,,12-0,Storm,38:54,Storm vs Dragons,2015
30,Try,Marika Koroibete,,,10-0,Storm,37:09,Storm vs Dragons,2015
31,Penalty - Flop,Nelson Asofa-Solomona,,,,Storm,29:40,Storm vs Dragons,2015
32,Kick Bomb,Cooper Cronk,,,,Storm,29:29,Storm vs Dragons,2015
33,Conversion-Made,Cameron Smith,,,6-0,Storm,28:17,Storm vs Dragons,2015
34,Video Referee,Try,,,,Storm,27:28,Storm vs Dragons,2015
35,Try,Nelson Asofa-Solomona,,,4-0,Storm,27:27,Storm vs Dragons,2015
36,Linebreak,Nelson Asofa-Solomona,,,,Storm,27:27,Storm vs Dragons,2015
37,Penalty - Ball Strip,Heath L'Estrange,,,,Dragons,26:26,Storm vs Dragons,2015
38,Penalty - Slow Peel,Mike Cooper,,,,Dragons,22:12,Storm vs Dragons,2015
39,Line Dropout,Josh Dugan,,,,Dragons,21:51,Storm vs Dragons,2015
40,Linebreak,Cooper Cronk,,,,Storm,21:06,Storm vs Dragons,2015
41,Line Dropout,Cameron Smith,,,,Storm,19:27,Storm vs Dragons,2015
42,Penalty - Holding Down,Dale Finucane,,,,Storm,17:48,Storm vs Dragons,2015
43,Line Dropout,Josh Dugan,,,,Dragons,16:33,Storm vs Dragons,2015
44,Line Dropout,Josh Dugan,,,,Dragons,13:07,Storm vs Dragons,2015
45,Penalty - Dangerous Tackle,Joel Thompson,,,,Dragons,11:19,Storm vs Dragons,2015
46,Kick Bomb,Benji Marshall,,,,Dragons,11:14,Storm vs Dragons,2015
47,Penalty - Offside inside 10m,Blake Green,,,,Storm,08:09,Storm vs Dragons,2015
48,Penalty - Dangerous Tackle,Will Matthews,,,,Dragons,06:25,Storm vs Dragons,2015
49,Interchange - Sin Bin Return,Gareth Widdop,,,,Dragons,04:00,Storm vs Dragons,2015
50,Kick Bomb,Cooper Cronk,,,,Storm,03:53,Storm vs Dragons,2015
51,Kick Bomb,Benji Marshall,,,,Dragons,02:41,Storm vs Dragons,2015
52,Kick Bomb,Benji Marshall,,,,Dragons,00:53,Storm vs Dragons,2015
53,KICK OFF,,,,,,00:00,Storm vs Dragons,2015
