,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,10,95,17,,29,1,2,2,-,4,-,-,-,1,6,-,,1,-,14,25.0,1.4,,66.7%,4.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11,133,16,,38,1,-,-,-,1,1,-,-,-,-,-,,1,-,2,13.0,0.18,,75%,3.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
2,,"Bryson
                
                  Goodwin",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,10,102,3,,31,2,-,-,-,5,-,-,-,2,13,-,,1,1,6,13.0,0.6,,64.3%,9.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,7,48,-,,15,-,-,-,-,2,1,-,-,1,1,-,,2,-,2,10.0,0.29,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
4,,"Dylan
                
                  Farrell",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,10,85,15,,18,1,-,-,-,2,-,-,-,3,28,-,,-,-,5,16.0,0.5,,85.7%,6.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,15,128,-,,50,-,2,1,-,1,4,-,-,1,-,-,,-,2,22,38.0,1.47,,82.6%,19.0,2,2,-,-,,2,34,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,12,-,4,4,2,100%,-,,1,,2,46,-,,6,1,-,1,-,-,-,-,-,1,39,-,,-,3,18,36.0,9,,84.4%,27.0,3,2,-,-,,16,472,1,2,5,1,-,2,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
7,,"Luke
                
                  Burgess",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,9,83,-,,31,-,-,-,-,-,9,-,-,-,-,-,,1,-,1,10.0,0.11,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,1,,7,71,-,,11,-,-,-,-,3,1,-,-,6,42,-,,-,1,101,109.0,14.43,,95%,38.0,1,1,-,1,,1,29,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,7,63,-,,23,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,24,2013-08-23T09:35:00Z,Rabbitohs vs Bulldogs,2013
