,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Bulldogs,2013
1,Penalty Shot-Made,Adam Reynolds,,,28-20,Rabbitohs,80:00,Rabbitohs vs Bulldogs,2013
2,Penalty - Obstruction,James Graham,,,,Bulldogs,79:47,Rabbitohs vs Bulldogs,2013
3,Drop Goal-Missed,Greg Inglis,,,,Rabbitohs,78:45,Rabbitohs vs Bulldogs,2013
4,Penalty - Dangerous Tackle,Tim Browne,,,,Bulldogs,77:32,Rabbitohs vs Bulldogs,2013
5,On Report,Josh Reynolds,,,,Bulldogs,76:34,Rabbitohs vs Bulldogs,2013
6,Penalty - Dangerous Tackle,Josh Reynolds,,,,Bulldogs,76:21,Rabbitohs vs Bulldogs,2013
7,Penalty - Holding Down,Adam Reynolds,,,,Rabbitohs,73:15,Rabbitohs vs Bulldogs,2013
8,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,71:50,Rabbitohs vs Bulldogs,2013
9,Try,Mitch Brown,,,26-20,Bulldogs,70:22,Rabbitohs vs Bulldogs,2013
10,Linebreak,Mitch Brown,,,,Bulldogs,70:21,Rabbitohs vs Bulldogs,2013
11,Line Dropout,Krisnan Inu,,,,Bulldogs,65:58,Rabbitohs vs Bulldogs,2013
12,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,64:33,Rabbitohs vs Bulldogs,2013
13,Conversion-Made,Adam Reynolds,,,26-16,Rabbitohs,62:35,Rabbitohs vs Bulldogs,2013
14,Try,Bryson Goodwin,,,24-16,Rabbitohs,60:50,Rabbitohs vs Bulldogs,2013
15,Linebreak,Bryson Goodwin,,,,Rabbitohs,60:49,Rabbitohs vs Bulldogs,2013
16,Linebreak,Nathan Merritt,,,,Rabbitohs,60:07,Rabbitohs vs Bulldogs,2013
17,Conversion-Made,Trent Hodkinson,,,20-16,Bulldogs,58:27,Rabbitohs vs Bulldogs,2013
18,Try,Dene Halatau,,,20-14,Bulldogs,57:37,Rabbitohs vs Bulldogs,2013
19,Linebreak,Dene Halatau,,,,Bulldogs,57:36,Rabbitohs vs Bulldogs,2013
20,Penalty - Offside inside 10m,Luke Keary,,,,Rabbitohs,55:28,Rabbitohs vs Bulldogs,2013
21,Conversion-Made,Adam Reynolds,,,20-10,Rabbitohs,53:14,Rabbitohs vs Bulldogs,2013
22,Try,Issac Luke,,,18-10,Rabbitohs,51:48,Rabbitohs vs Bulldogs,2013
23,Linebreak,Greg Inglis,,,,Rabbitohs,51:42,Rabbitohs vs Bulldogs,2013
24,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,50:32,Rabbitohs vs Bulldogs,2013
25,Kick Bomb,Josh Reynolds,,,,Bulldogs,50:28,Rabbitohs vs Bulldogs,2013
26,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,49:06,Rabbitohs vs Bulldogs,2013
27,Try,Mitch Brown,,,14-10,Bulldogs,47:17,Rabbitohs vs Bulldogs,2013
28,Linebreak,Mitch Brown,,,,Bulldogs,47:17,Rabbitohs vs Bulldogs,2013
29,Penalty - Offside inside 10m,Chris McQueen,,,,Rabbitohs,44:25,Rabbitohs vs Bulldogs,2013
30,Interchange - Sin Bin Return,Jason Clark,,,,Rabbitohs,44:12,Rabbitohs vs Bulldogs,2013
31,Kick Bomb,Adam Reynolds,,,,Rabbitohs,43:15,Rabbitohs vs Bulldogs,2013
32,Penalty - Ball Strip,Sam Perrett,,,,Bulldogs,41:54,Rabbitohs vs Bulldogs,2013
33,Conversion-Made,Trent Hodkinson,,,14-6,Bulldogs,39:22,Rabbitohs vs Bulldogs,2013
34,Try,Sam Perrett,,,14-4,Bulldogs,37:55,Rabbitohs vs Bulldogs,2013
35,Linebreak,Sam Perrett,,,,Bulldogs,37:52,Rabbitohs vs Bulldogs,2013
36,Penalty - Slow Peel,Ben Lowe,,,,Rabbitohs,36:49,Rabbitohs vs Bulldogs,2013
37,Penalty Shot-Made,Adam Reynolds,,,14-0,Rabbitohs,35:24,Rabbitohs vs Bulldogs,2013
38,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,33:58,Rabbitohs vs Bulldogs,2013
39,Interchange - Sin Bin Return,Dylan Farrell,,,,Rabbitohs,25:34,Rabbitohs vs Bulldogs,2013
40,Penalty - Slow Peel,Krisnan Inu,,,,Bulldogs,24:35,Rabbitohs vs Bulldogs,2013
41,Linebreak,Adam Reynolds,,,,Rabbitohs,24:13,Rabbitohs vs Bulldogs,2013
42,Kick Bomb,Adam Reynolds,,,,Rabbitohs,23:11,Rabbitohs vs Bulldogs,2013
43,Conversion-Made,Adam Reynolds,,,12-0,Rabbitohs,19:49,Rabbitohs vs Bulldogs,2013
44,Try,Dylan Walker,,,10-0,Rabbitohs,18:49,Rabbitohs vs Bulldogs,2013
45,Linebreak,Bryson Goodwin,,,,Rabbitohs,18:21,Rabbitohs vs Bulldogs,2013
46,On Report,Frank Pritchard,,,,Bulldogs,17:48,Rabbitohs vs Bulldogs,2013
47,Penalty - Shoulder Charge,Frank Pritchard,,,,Bulldogs,17:40,Rabbitohs vs Bulldogs,2013
48,Penalty - Lying in the Ruck,Roy Asotasi,,,,Rabbitohs,16:16,Rabbitohs vs Bulldogs,2013
49,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,14:22,Rabbitohs vs Bulldogs,2013
50,Try,Dylan Farrell,,,4-0,Rabbitohs,13:16,Rabbitohs vs Bulldogs,2013
51,Linebreak,Dylan Farrell,,,,Rabbitohs,13:15,Rabbitohs vs Bulldogs,2013
52,Line Dropout,Krisnan Inu,,,,Bulldogs,12:41,Rabbitohs vs Bulldogs,2013
53,40/20 Kick,Adam Reynolds,,,,Rabbitohs,08:07,Rabbitohs vs Bulldogs,2013
54,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,07:33,Rabbitohs vs Bulldogs,2013
55,Penalty - 2nd Effort,Luke Burgess,,,,Rabbitohs,06:34,Rabbitohs vs Bulldogs,2013
56,Penalty - Holding Down,Josh Jackson,,,,Bulldogs,04:27,Rabbitohs vs Bulldogs,2013
57,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2013
