,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,108.0,67,,20,-,-,-,-,2,-,-,-,1,2,-,,1,-,16,33.0,1.33,,100%,9.0,-,-,-,9,,1,17,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,12.0,122.0,48,,41,-,-,-,-,6,2,-,-,1,16,-,,1,-,3,18.0,0.25,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,105.0,-,,40,1,-,-,-,4,1,-,-,3,27,-,,1,1,5,23.0,0.36,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,121.0,3,,36,-,-,-,-,4,3,-,-,-,-,-,,1,1,9,24.0,0.64,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,23.0,224.0,67,,62,-,-,-,-,6,2,-,-,2,19,-,,4,-,3,25.0,0.13,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,2,,7.0,65.0,16,,13,-,-,1,-,3,1,-,-,1,9,-,,-,1,24,37.0,3.43,,63.6%,21.0,8,4,-,2,,7,195,-,4,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,9.0,40.0,-,,-,1,1,1,-,2,-,-,-,-,-,-,,-,3,37,47.0,4.11,,85.2%,23.0,3,1,-,-,,7,201,-,4,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,69:00,,-,-,-,-,-,-,-,,1,,17.0,176.0,-,,64,-,-,-,-,2,16,-,-,-,-,-,,2,-,1,18.0,0.06,,94.4%,51.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,-,,8.0,44.0,-,,10,-,-,-,-,3,-,-,-,5,33,-,,-,2,85,85.0,10.63,,86%,43.0,2,5,-,-,,1,28,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
9,,"Sam
                
                  Moa",10.0,Prop,,53:00,,4,1,-,-,-,-,-,,1,,14.0,120.0,52,,17,1,-,-,-,3,9,-,-,-,-,-,,1,-,2,15.0,0.14,,83.8%,31.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,53:00,-,Roosters,25,2013-09-01T05:00:00Z,Roosters vs Titans,2013
