,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Bunty
                
                  Afoa",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,45.0,,7.0,64.0,-,,29,-,-,-,-,3,7,5,3.35s,-,-,-,,-,-,-,7.0,-,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:58,08:23,Warriors,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
15,,"Chris
                
                  Satae",16.0,Interchange,,16:00,,-,-,-,-,-,-,-,,25.0,,2.0,21.0,-,,11,-,-,-,-,-,2,2,3.56s,-,-,-,,-,-,-,2.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,05:52,10:13,Warriors,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
16,,"Karl
                
                  Lawton",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,23.0,,5.0,39.0,-,,18,-,-,-,-,2,2,3,3.89s,3,19,-,,-,2,20,20.0,4,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:30,-,Warriors,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,67.0,,12,83,19,,12,2,-,-,-,7,-,5,3.09s,-,-,-,,2,1,13,25.0,1.08,,92.9%,13.0,1,-,-,1,,2,41,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,15,136,22,,41,1,-,-,-,5,1,12,3.22s,1,9,-,,-,-,2,19.0,0.13,,100%,4.0,-,-,-,2,,2,29,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8,55,-,,20,-,-,-,-,-,-,8,3.79s,2,21,-,,-,-,-,9.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
3,,"Marion
                
                  Seve",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,47.0,,12,88,-,,32,1,-,-,-,2,-,10,3.81s,-,-,-,,1,-,1,13.0,0.08,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,75:00,,-,-,-,-,-,-,-,,24.0,,15,107,7,,34,-,-,-,-,3,2,10,4.48s,2,19,-,,-,-,2,16.0,0.13,,100%,4.0,-,-,-,1,,1,15,-,-,-,-,1,-,,-,-,-,-,-,-,-,,34:38,39:59,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,76:00,,-,-,-,-,-,-,-,,40.0,,17,99,12,,23,-,-,-,-,2,-,11,3.43s,1,9,-,,-,4,19,36.0,1.12,,100%,15.0,-,-,-,1,,6,159,1,4,-,-,1,-,,-,-,-,-,-,-,-,,75:21,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,28:00,,-,-,-,-,-,-,-,,6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,7,10.0,-,,72.7%,8.0,3,-,-,-,,3,89,-,-,1,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
