,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange #5,,                   Felise Kaufusi,                   Joe Stimson,,Storm,62:07,Warriors vs Storm,2019
23,Line Dropout,Roger Tuivasa-Sheck,,,,Warriors,61:54,Warriors vs Storm,2019
24,Interchange #6,,                   Agnatius Paasi,                   Chris Satae,,Warriors,61:24,Warriors vs Storm,2019
25,Penalty - Slow Peel,Adam Blair,,,,Warriors,60:34,Warriors vs Storm,2019
26,Error,Gerard Beale,,,,Warriors,59:46,Warriors vs Storm,2019
27,Penalty - Ball Strip,Jahrome Hughes,,,,Storm,58:09,Warriors vs Storm,2019
28,Interchange #5,,                   Bunty Afoa,                   Leeson Ah Mau,,Warriors,58:08,Warriors vs Storm,2019
29,Interchange #4,,                   Brandon Smith,                   Jesse Bromwich,,Storm,57:27,Warriors vs Storm,2019
30,Penalty - Ball Strip,Jahrome Hughes,,,,Storm,57:04,Warriors vs Storm,2019
31,Sin Bin,Christian Welch,,,,Storm,56:32,Warriors vs Storm,2019
32,Penalty - Slow Peel,Christian Welch,,,,Storm,56:28,Warriors vs Storm,2019
33,Penalty - Slow Peel,Dale Finucane,,,,Storm,56:08,Warriors vs Storm,2019
34,Penalty - Ball Strip,Brandon Smith,,,,Storm,55:41,Warriors vs Storm,2019
35,Penalty - Crowding,Felise Kaufusi,,,,Storm,54:59,Warriors vs Storm,2019
36,Kick Bomb,Cameron Munster,,,,Storm,54:38,Warriors vs Storm,2019
37,Conversion-Made,Cameron Smith,,,10-20,Storm,53:41,Warriors vs Storm,2019
38,Try,Suliasi Vunivalu,,,10-18,Storm,52:05,Warriors vs Storm,2019
39,Linebreak,Suliasi Vunivalu,,,,Storm,52:05,Warriors vs Storm,2019
40,Penalty - Slow Peel,Karl Lawton,,,,Warriors,51:09,Warriors vs Storm,2019
41,Error,Kodi Nikorima,,,,Warriors,50:42,Warriors vs Storm,2019
42,Penalty - Slow Peel,Marion Seve,,,,Storm,49:25,Warriors vs Storm,2019
43,Interchange #4,,                   Issac Luke,                   Karl Lawton,,Warriors,49:21,Warriors vs Storm,2019
44,Interchange #3,,                   Lachlan Burr,                   Adam Blair,,Warriors,49:21,Warriors vs Storm,2019
45,Error,Lachlan Burr,,,,Warriors,47:10,Warriors vs Storm,2019
46,Error,Gerard Beale,,,,Warriors,45:22,Warriors vs Storm,2019
47,Error,Ryan Papenhuyzen,,,,Storm,43:43,Warriors vs Storm,2019
48,Conversion-Made,Cameron Smith,,,10-14,Storm,42:53,Warriors vs Storm,2019
49,Video Referee,Try,,,,Storm,41:51,Warriors vs Storm,2019
50,Try,Jahrome Hughes,,,10-12,Storm,41:48,Warriors vs Storm,2019
51,Linebreak,Jahrome Hughes,,,,Storm,41:46,Warriors vs Storm,2019
52,Error,Isaiah Papali'i,,,,Warriors,40:57,Warriors vs Storm,2019
53,Kick Bomb,Cameron Munster,,,,Storm,40:49,Warriors vs Storm,2019
54,Interchange - HIA Cleared,,                   Joe Stimson,                   Josh Addo-Carr,,Storm,40:01,Warriors vs Storm,2019
55,Interchange - HIA Cleared,,                   Chris Satae,                   Agnatius Paasi,,Warriors,37:35,Warriors vs Storm,2019
56,Conversion-Made,Cameron Smith,,,10-8,Storm,37:33,Warriors vs Storm,2019
57,Try,Jahrome Hughes,,,10-6,Storm,36:06,Warriors vs Storm,2019
58,Linebreak,Jahrome Hughes,,,,Storm,36:05,Warriors vs Storm,2019
59,Interchange - HIA,,                   Josh Addo-Carr,                   Joe Stimson,,Storm,34:38,Warriors vs Storm,2019
60,On Report,Chris Satae,,,,Warriors,34:29,Warriors vs Storm,2019
61,Penalty - Pressure on Kicker,Chris Satae,,,,Warriors,34:22,Warriors vs Storm,2019
62,Penalty - Working on the Ground,Lachlan Burr,,,,Warriors,32:57,Warriors vs Storm,2019
63,Interchange #2,,                   Adam Blair,                   Chris Satae,,Warriors,31:43,Warriors vs Storm,2019
64,Kick Bomb,Ryan Papenhuyzen,,,,Storm,29:28,Warriors vs Storm,2019
65,Interchange #3,,                   Brodie Croft,                   Ryan Papenhuyzen,,Storm,27:47,Warriors vs Storm,2019
66,Interchange #2,,                   Jesse Bromwich,                   Christian Welch,,Storm,27:01,Warriors vs Storm,2019
67,Interchange #1,,                   Leeson Ah Mau,                   Bunty Afoa,,Warriors,26:10,Warriors vs Storm,2019
68,Penalty - Slow Peel,Lachlan Burr,,,,Warriors,24:27,Warriors vs Storm,2019
69,Penalty - Slow Peel,Gerard Beale,,,,Warriors,22:02,Warriors vs Storm,2019
70,Kick Bomb,Blake Green,,,,Warriors,21:35,Warriors vs Storm,2019
71,Interchange - HIA,,                   Agnatius Paasi,                   Lachlan Burr,,Warriors,21:34,Warriors vs Storm,2019
72,Conversion-Made,Issac Luke,,,10-2,Warriors,20:27,Warriors vs Storm,2019
73,Video Referee,Try,,,,Warriors,19:26,Warriors vs Storm,2019
74,Try,Kodi Nikorima,,,8-2,Warriors,19:23,Warriors vs Storm,2019
75,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,18:24,Warriors vs Storm,2019
76,Interchange #1,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,17:35,Warriors vs Storm,2019
77,Penalty - Slow Peel,Dale Finucane,,,,Storm,15:48,Warriors vs Storm,2019
78,Conversion-Missed,Issac Luke,,,,Warriors,15:06,Warriors vs Storm,2019
79,Try,Ken Maumalo,,,4-2,Warriors,13:48,Warriors vs Storm,2019
80,Linebreak,Ken Maumalo,,,,Warriors,13:48,Warriors vs Storm,2019
81,Kick Bomb,Blake Green,,,,Warriors,11:57,Warriors vs Storm,2019
82,Error,Kodi Nikorima,,,,Warriors,09:21,Warriors vs Storm,2019
83,Penalty - Slow Peel,Nelson Asofa-Solomona,,,,Storm,08:27,Warriors vs Storm,2019
84,Kick Bomb,Cameron Munster,,,,Storm,08:17,Warriors vs Storm,2019
85,Penalty Shot-Made,Cameron Smith,,,0-2,Storm,06:47,Warriors vs Storm,2019
86,Penalty - Slow Peel,Agnatius Paasi,,,,Warriors,05:33,Warriors vs Storm,2019
87,Penalty - Escorts,Adam Blair,,,,Warriors,04:53,Warriors vs Storm,2019
88,Kick Bomb,Cameron Munster,,,,Storm,04:51,Warriors vs Storm,2019
89,Error,Roger Tuivasa-Sheck,,,,Warriors,03:20,Warriors vs Storm,2019
90,Line Dropout,Cameron Smith,,,,Storm,03:16,Warriors vs Storm,2019
91,Penalty - Slow Peel,Marion Seve,,,,Storm,01:30,Warriors vs Storm,2019
92,Error,Nelson Asofa-Solomona,,,,Storm,00:45,Warriors vs Storm,2019
93,KICK OFF,,,,,,00:00,Warriors vs Storm,2019
