,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Dragons,2018
1,Conversion-Made,James Maloney,,,28-2,Panthers,79:59,Panthers vs Dragons,2018
2,Try,Reagan Campbell-Gillard,,,26-2,Panthers,79:33,Panthers vs Dragons,2018
3,Error,Gareth Widdop,,,,Dragons,78:12,Panthers vs Dragons,2018
4,Error,Viliame Kikau,,,,Panthers,74:41,Panthers vs Dragons,2018
5,Penalty - Hand in the Ruck,Matthew Dufty,,,,Dragons,73:45,Panthers vs Dragons,2018
6,Error,Tyson Frizell,,,,Dragons,73:33,Panthers vs Dragons,2018
7,Kick Bomb,James Maloney,,,,Panthers,73:29,Panthers vs Dragons,2018
8,Line Dropout,Gareth Widdop,,,,Dragons,72:17,Panthers vs Dragons,2018
9,Interchange,,,,,Dragons,72:05,Panthers vs Dragons,2018
10,Linebreak,Tyrone Phillips,,,,Panthers,71:24,Panthers vs Dragons,2018
11,Error,Jason Nightingale,,,,Dragons,71:10,Panthers vs Dragons,2018
12,Conversion-Made,James Maloney,,,22-2,Panthers,70:59,Panthers vs Dragons,2018
13,Video Referee,Try,,,,Panthers,69:48,Panthers vs Dragons,2018
14,Try,Viliame Kikau,,,20-2,Panthers,69:37,Panthers vs Dragons,2018
15,Linebreak,Viliame Kikau,,,,Panthers,69:36,Panthers vs Dragons,2018
16,Interchange,,                   Jack Hetherington,                   Reagan Campbell-Gillard,,Panthers,68:57,Panthers vs Dragons,2018
17,Penalty - Offside inside 10m,Nene Macdonald,,,,Dragons,68:48,Panthers vs Dragons,2018
18,Error,Jason Nightingale,,,,Dragons,67:45,Panthers vs Dragons,2018
19,Penalty - Flop,Jack Hetherington,,,,Panthers,66:55,Panthers vs Dragons,2018
20,Penalty - Offside inside 10m,Timoteo Lafai,,,,Dragons,64:43,Panthers vs Dragons,2018
21,Penalty - Pressure on Kicker,Blake Lawrie,,,,Dragons,63:20,Panthers vs Dragons,2018
22,Error,Kurt Mann,,,,Dragons,62:08,Panthers vs Dragons,2018
23,Interchange,,                   Tariq Sims,                   James Graham,,Dragons,61:21,Panthers vs Dragons,2018
24,Error,Nathan Cleary,,,,Panthers,61:05,Panthers vs Dragons,2018
25,Interchange,,                   Isaah Yeo,                   James Fisher-Harris,,Panthers,60:41,Panthers vs Dragons,2018
26,Interchange,,                   James Tamou,                   Trent Merrin,,Panthers,60:32,Panthers vs Dragons,2018
27,Error,Tyrone Phillips,,,,Panthers,59:02,Panthers vs Dragons,2018
28,Interchange,,                   Leeson Ah Mau,                   Blake Lawrie,,Dragons,57:59,Panthers vs Dragons,2018
29,Penalties - Other,James Tamou,,,,Panthers,57:58,Panthers vs Dragons,2018
30,Error,Matthew Dufty,,,,Dragons,57:30,Panthers vs Dragons,2018
31,Kick Bomb,Nathan Cleary,,,,Panthers,55:35,Panthers vs Dragons,2018
32,Conversion-Made,James Maloney,,,16-2,Panthers,54:42,Panthers vs Dragons,2018
33,Interchange,,                   Sione Katoa,                   Wayde Egan,,Panthers,54:05,Panthers vs Dragons,2018
34,Interchange,,                   Jeremy Latimore,                   Paul Vaughan,,Dragons,53:34,Panthers vs Dragons,2018
35,Try,Christian Crichton,,,14-2,Panthers,53:10,Panthers vs Dragons,2018
36,Linebreak,Christian Crichton,,,,Panthers,53:09,Panthers vs Dragons,2018
37,Linebreak,Isaah Yeo,,,,Panthers,52:56,Panthers vs Dragons,2018
38,Penalty Shot-Made,James Maloney,,,10-2,Panthers,51:36,Panthers vs Dragons,2018
39,Penalty - Verbal Dissent,Jeremy Latimore,,,,Dragons,50:07,Panthers vs Dragons,2018
40,Penalty - Offside inside 10m,Jeremy Latimore,,,,Dragons,50:01,Panthers vs Dragons,2018
41,Penalty Shot-Made,Gareth Widdop,,,8-2,Dragons,47:30,Panthers vs Dragons,2018
42,Interchange,,                   Reagan Campbell-Gillard,                   Jack Hetherington,,Panthers,46:54,Panthers vs Dragons,2018
43,Penalty - Escorts,James Maloney,,,,Panthers,46:33,Panthers vs Dragons,2018
44,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Panthers,45:14,Panthers vs Dragons,2018
45,Interchange,,                   Ben Hunt,                   Kurt Mann,,Dragons,45:03,Panthers vs Dragons,2018
46,Error,Isaah Yeo,,,,Panthers,43:40,Panthers vs Dragons,2018
47,Error,Matthew Dufty,,,,Dragons,43:08,Panthers vs Dragons,2018
48,Penalty - Dangerous Tackle,Gareth Widdop,,,,Dragons,42:02,Panthers vs Dragons,2018
49,Penalty - Ball Strip,Reagan Campbell-Gillard,,,,Panthers,40:51,Panthers vs Dragons,2018
50,Error,Christian Crichton,,,,Panthers,40:00,Panthers vs Dragons,2018
51,Kick Bomb,Nathan Cleary,,,,Panthers,37:41,Panthers vs Dragons,2018
52,Kick Bomb,Ben Hunt,,,,Dragons,36:51,Panthers vs Dragons,2018
53,Conversion-Made,James Maloney,,,8-0,Panthers,35:17,Panthers vs Dragons,2018
54,Try,Nathan Cleary,,,6-0,Panthers,33:34,Panthers vs Dragons,2018
55,Linebreak,Nathan Cleary,,,,Panthers,33:33,Panthers vs Dragons,2018
56,Linebreak,Tyrone Peachey,,,,Panthers,33:20,Panthers vs Dragons,2018
57,Error,Tariq Sims,,,,Dragons,32:45,Panthers vs Dragons,2018
58,Penalty - 2nd Effort,Corey Harawira-Naera,,,,Panthers,31:23,Panthers vs Dragons,2018
59,Error,James Maloney,,,,Panthers,27:14,Panthers vs Dragons,2018
60,Interchange,,                   James Fisher-Harris,                   Viliame Kikau,,Panthers,26:54,Panthers vs Dragons,2018
