,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,17.0,264.0,157,,63,-,-,-,-,3,-,15.0,3.35s,1,14,-,,-,2,16,34.0,0.94,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,12.0,119.0,33,,33,1,1,-,-,3,-,12.0,2.94s,2,15,-,,-,-,3,17.0,0.25,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,16.0,176.0,-,,47,1,-,-,-,6,-,12.0,3.15s,2,22,-,,1,2,17,30.0,1.06,,81.8%,9.0,2,-,-,-,,1,30,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,125.0,-,,52,-,1,1,-,1,-,10.0,3.12s,2,32,-,,1,1,9,19.0,0.64,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
4,,"Tyrone
                
                  Phillips",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,116.0,9,,27,1,-,-,-,2,1,8.0,3.34s,1,-,-,,-,-,5,18.0,0.5,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,12,-,4,4,2,100%,-,,30.0,,13.0,91.0,1,,28,-,1,-,-,1,1,3.0,2.92s,-,-,-,,2,4,39,53.0,3,,60%,9.0,6,-,-,1,,5,90,2,1,2,-,1,-,,2,1,-,1,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,62.0,,12.0,71.0,-,,15,1,-,-,-,3,-,7.0,3.35s,-,-,-,,2,12,48,71.0,4,,85.7%,18.0,2,1,-,-,,11,332,1,4,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
7,,"Trent
                
                  Merrin",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,42.0,,14.0,140.0,36,,53,-,-,-,-,-,12,11.0,3.25s,-,-,-,,3,1,2,16.0,0.14,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,19:27,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,31.0,,3.0,3.0,-,,-,-,-,-,-,1,1,2.0,3.96s,2,3,-,,-,-,64,66.0,21.33,,100%,27.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:05,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,58:00,,4,1,-,-,-,-,-,,45.0,,13.0,114.0,53,,29,-,-,-,-,-,9,12.0,3.85s,-,-,-,,1,1,4,18.0,0.31,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,46:54,11:03,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,7.0,62.0,-,,18,-,-,-,-,-,6,5.0,2.77s,-,-,-,,2,1,5,12.0,0.71,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,54.0,,15.0,171.0,-,,71,1,-,-,-,2,14,13.0,3.45s,1,6,-,,-,1,2,18.0,0.13,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,60:41,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
12,,"James
                
                  Fisher-Harris",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,32.0,,9.0,79.0,-,,31,-,-,-,-,-,8,8.0,3.16s,-,-,-,,-,-,4,12.0,0.44,,90.9%,30.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:54,19:18,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
13,,"Wayde
                
                  Egan",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,2.0,20.0,-,,9,-,-,1,-,-,-,1.0,4.32s,2,20,-,,-,2,38,39.0,19,,92.3%,12.0,1,-,-,-,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,25:55,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
14,,"Jack
                
                  Hetherington",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,11.0,,5.0,61.0,29,,23,-,-,-,-,-,3,5.0,2.78s,-,-,-,,-,-,-,5.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:03,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
15,,"Viliame
                
                  Kikau",16.0,Interchange,,53:00,,4,1,-,-,-,-,-,,54.0,,14.0,144.0,-,,65,1,1,-,-,6,14,12.0,3.77s,-,-,-,,1,-,3,18.0,0.21,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:05,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
16,,"James
                
                  Tamou",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,31.0,,8.0,69.0,7,,29,-,-,-,-,-,7,7.0,2.88s,-,-,-,,1,-,1,9.0,0.13,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:31,-,Panthers,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,12,97,72,,26,-,-,-,-,7,-,11,3.78s,1,8,-,,-,1,9,22.0,0.75,,50%,5.0,5,-,-,3,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,9,68,-,,35,-,-,-,-,1,1,10,3.54s,1,9,-,,-,-,3,15.0,0.33,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,13,100,-,,27,-,-,-,-,3,1,9,3.38s,2,13,-,,-,-,10,19.0,0.77,,84%,21.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,13,118,-,,37,-,-,-,-,2,3,11,2.85s,1,18,-,,1,2,4,13.0,0.31,,76.9%,10.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,15,128,16,,54,-,-,-,-,2,-,13,3.19s,2,14,-,,-,-,4,18.0,0.27,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,-,-,1,100%,-,,31.0,,8,14,-,,-,-,-,-,-,3,-,5,3.82s,-,-,-,,1,3,21,39.0,2.63,,66.7%,16.0,6,2,-,3,,11,286,-,1,2,-,2,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,45:00,,-,-,-,-,-,-,-,,16.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,2,17,25.0,-,,70.6%,12.0,5,-,-,-,,8,214,2,2,2,-,1,-,,-,-,-,-,-,-,-,,45:03,-,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
7,,"James
                
                  Graham",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,31.0,,8,75,31,,28,-,-,-,-,-,6,8,3.38s,-,-,-,,-,-,3,11.0,0.38,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:26,18:39,Dragons,12,2018-05-26T09:35:00Z,Panthers vs Dragons,2018
