,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Dragons,2014
1,Line Dropout,Adam Reynolds,,,,Rabbitohs,79:50,Rabbitohs vs Dragons,2014
2,Interchange - Sin Bin Return,Ben Te'o,,,,Rabbitohs,77:20,Rabbitohs vs Dragons,2014
3,Kick Bomb,Adam Reynolds,,,,Rabbitohs,75:18,Rabbitohs vs Dragons,2014
4,Drop Goal-Made,Adam Reynolds,,,29-10,Rabbitohs,73:32,Rabbitohs vs Dragons,2014
5,Conversion-Made,Gareth Widdop,,,28-10,Dragons,68:53,Rabbitohs vs Dragons,2014
6,Try,Tyson Frizell,,,28-8,Dragons,68:18,Rabbitohs vs Dragons,2014
7,Kick Bomb,Benji Marshall,,,,Dragons,68:12,Rabbitohs vs Dragons,2014
8,Conversion-Made,Dylan Walker,,,28-4,Rabbitohs,66:04,Rabbitohs vs Dragons,2014
9,Try,Dylan Walker,,,26-4,Rabbitohs,64:34,Rabbitohs vs Dragons,2014
10,Linebreak,Dylan Walker,,,,Rabbitohs,64:34,Rabbitohs vs Dragons,2014
11,On Report,Mitch Rein,,,,Dragons,63:20,Rabbitohs vs Dragons,2014
12,Penalty - Dangerous Tackle,Mitch Rein,,,,Dragons,63:13,Rabbitohs vs Dragons,2014
13,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,62:32,Rabbitohs vs Dragons,2014
14,Try,Adam Reynolds,,,22-4,Rabbitohs,60:54,Rabbitohs vs Dragons,2014
15,Linebreak,Adam Reynolds,,,,Rabbitohs,60:53,Rabbitohs vs Dragons,2014
16,Penalty - Slow Peel,Mitch Rein,,,,Dragons,59:11,Rabbitohs vs Dragons,2014
17,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,56:21,Rabbitohs vs Dragons,2014
18,Kick Bomb,Gareth Widdop,,,,Dragons,54:35,Rabbitohs vs Dragons,2014
19,Penalty - Offside General,Joel Thompson,,,,Dragons,51:47,Rabbitohs vs Dragons,2014
20,Kick Bomb,Adam Reynolds,,,,Rabbitohs,51:41,Rabbitohs vs Dragons,2014
21,Kick Bomb,Benji Marshall,,,,Dragons,50:48,Rabbitohs vs Dragons,2014
22,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,47:45,Rabbitohs vs Dragons,2014
23,Interchange - Sin Bin Return,Benji Marshall,,,,Dragons,46:57,Rabbitohs vs Dragons,2014
24,Penalty - Slow Peel,Apisai Koroisau,,,,Rabbitohs,43:05,Rabbitohs vs Dragons,2014
25,Kick Bomb,Benji Marshall,,,,Dragons,41:53,Rabbitohs vs Dragons,2014
26,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,40:41,Rabbitohs vs Dragons,2014
27,Conversion-Missed,Gareth Widdop,,,,Dragons,40:00,Rabbitohs vs Dragons,2014
28,Try,Gerard Beale,,,18-4,Dragons,38:43,Rabbitohs vs Dragons,2014
29,Linebreak,Gerard Beale,,,,Dragons,38:43,Rabbitohs vs Dragons,2014
30,Kick Bomb,Benji Marshall,,,,Dragons,38:14,Rabbitohs vs Dragons,2014
31,Interchange - Sin Bin Return,John Sutton,,,,Rabbitohs,37:11,Rabbitohs vs Dragons,2014
32,Kick Bomb,Benji Marshall,,,,Dragons,36:12,Rabbitohs vs Dragons,2014
33,Conversion-Made,Adam Reynolds,,,18-0,Rabbitohs,34:04,Rabbitohs vs Dragons,2014
34,Try,Joel Reddy,,,16-0,Rabbitohs,32:22,Rabbitohs vs Dragons,2014
35,Linebreak,Joel Reddy,,,,Rabbitohs,32:21,Rabbitohs vs Dragons,2014
36,Penalty - Obstruction,Tyson Frizell,,,,Dragons,31:39,Rabbitohs vs Dragons,2014
37,Kick Bomb,Greg Inglis,,,,Rabbitohs,30:47,Rabbitohs vs Dragons,2014
38,Conversion-Made,Adam Reynolds,,,12-0,Rabbitohs,29:29,Rabbitohs vs Dragons,2014
39,Try,Sam Burgess,,,10-0,Rabbitohs,28:33,Rabbitohs vs Dragons,2014
40,Linebreak,Sam Burgess,,,,Rabbitohs,28:33,Rabbitohs vs Dragons,2014
41,Penalty - Working on the Ground,Tyson Frizell,,,,Dragons,25:54,Rabbitohs vs Dragons,2014
42,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,23:31,Rabbitohs vs Dragons,2014
43,Try,Joel Reddy,,,4-0,Rabbitohs,21:30,Rabbitohs vs Dragons,2014
44,Linebreak,Joel Reddy,,,,Rabbitohs,21:28,Rabbitohs vs Dragons,2014
45,Line Dropout,Gareth Widdop,,,,Dragons,16:44,Rabbitohs vs Dragons,2014
46,Interchange - Sin Bin Return,Peter Mata'utia,,,,Dragons,14:40,Rabbitohs vs Dragons,2014
47,Penalty - Offside General,Gerard Beale,,,,Dragons,14:40,Rabbitohs vs Dragons,2014
48,Penalty - Offside inside 10m,Kyle Turner,,,,Rabbitohs,13:48,Rabbitohs vs Dragons,2014
49,Interchange - Sin Bin Return,Dylan Walker,,,,Rabbitohs,11:11,Rabbitohs vs Dragons,2014
50,Interchange - Sin Bin Return,Ben Te'o,,,,Rabbitohs,06:35,Rabbitohs vs Dragons,2014
51,Penalty - Holding Down,Ben Creagh,,,,Dragons,05:22,Rabbitohs vs Dragons,2014
52,Kick Bomb,Benji Marshall,,,,Dragons,03:16,Rabbitohs vs Dragons,2014
53,Kick Bomb,Adam Reynolds,,,,Rabbitohs,02:22,Rabbitohs vs Dragons,2014
54,KICK OFF,,,,,,00:00,Rabbitohs vs Dragons,2014
