,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,121.0,89,,40.0,-,2,2,-,3,-,-,-,-,-,-,,1,-,10,24.0,0.91,,84.6%,11,1,1,-,8,,2,46,-,1,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
1,,"Nathan
                
                  Merritt",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,7.0,50.0,12,,18.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,6,14.0,0.86,,100%,3,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,6,1,1,1,-,100%,-,,42.0,,14.0,139.0,-,,35.0,1,-,-,-,5,1,-,-,1,12,-,,-,-,9,22.0,0.64,,93.3%,14,1,-,-,-,,2,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,111.0,-,,41.0,-,-,-,-,1,2,-,-,-,-,-,,-,-,2,11.0,0.17,,84.6%,11,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,30.0,,6.0,71.0,10,,11.0,2,-,-,-,2,-,-,-,-,-,-,,-,-,1,8.0,0.17,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,9.0,88.0,-,,30.0,-,2,2,-,-,-,-,-,-,-,-,,1,4,39,50.0,4.33,,90.3%,28,-,3,-,-,,4,136,-,-,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,11,1,3,4,-,75%,1,,64.0,,4.0,21.0,-,,7.0,1,-,-,-,2,-,-,-,-,-,-,,-,6,36,52.0,9,,95.2%,20,-,1,-,-,,11,282,1,3,3,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
7,,"George
                
                  Burgess",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,36.0,,20.0,200.0,39,,84.0,-,-,-,-,2,17,-,-,-,-,-,,-,-,1,21.0,0.05,,96.8%,30,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
8,,"Issac
                
                  Luke",24.0,Hooker,,51:00,,-,-,-,-,-,-,-,,24.0,,7.0,73.0,-,,25.0,-,-,-,-,2,-,-,-,6,73,-,,-,-,82,85.0,11.71,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
9,,"David
                
                  Tyrrell",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,19.0,,7.0,69.0,27,,20.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,-,7.0,-,,93.8%,15,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
10,,"Kyle
                
                  Turner",11.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,29.0,,8.0,59.0,-,,20.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,8.0,-,,89.7%,26,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
11,,"Ben
                
                  Te'o",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,33.0,,14.0,143.0,-,,64.0,-,-,-,-,1,14,-,-,-,-,-,,-,1,2,17.0,0.14,,93.8%,30,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,70:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
12,,"Sam
                
                  Burgess",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,74.0,,22.0,215.0,17,,77.0,1,-,-,-,6,21,-,-,-,-,-,,4,-,2,24.0,0.09,,92.7%,38,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
13,,"Apisai
                
                  Koroisau",9.0,Interchange,,29:00,,-,-,-,-,-,-,-,,20.0,,4.0,37.0,-,,17.0,-,-,-,-,-,-,-,-,3,30,-,,-,1,43,47.0,10.75,,95%,19,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
14,,"Jason
                
                  Clark",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,18.0,,6.0,57.0,-,,30.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,1,7.0,0.17,,93.3%,14,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Rabbitohs,12,2014-06-02T09:00:00Z,Rabbitohs vs Dragons,2014
