,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Wests Tigers,2017
1,Error,Peter Wallace,,,,Panthers,79:37,Panthers vs Wests Tigers,2017
2,Conversion-Made,Nathan Cleary,,,28-14,Panthers,78:42,Panthers vs Wests Tigers,2017
3,Try,Tyrone May,,,26-14,Panthers,77:05,Panthers vs Wests Tigers,2017
4,Linebreak,Tyrone May,,,,Panthers,77:04,Panthers vs Wests Tigers,2017
5,Penalty - Ball Strip,Luke Brooks,,,,Wests Tigers,75:44,Panthers vs Wests Tigers,2017
6,Conversion-Made,Nathan Cleary,,,22-14,Panthers,75:08,Panthers vs Wests Tigers,2017
7,Try,Dallin Watene-Zelezniak,,,20-14,Panthers,73:27,Panthers vs Wests Tigers,2017
8,Linebreak,Corey Harawira-Naera,,,,Panthers,73:20,Panthers vs Wests Tigers,2017
9,Kick Bomb,Nathan Cleary,,,,Panthers,71:43,Panthers vs Wests Tigers,2017
10,Interchange,,                   Sione Katoa,                   Bryce Cartwright,,Panthers,71:08,Panthers vs Wests Tigers,2017
11,Interchange,,                   Reagan Campbell-Gillard,                   Tim Browne,,Panthers,69:13,Panthers vs Wests Tigers,2017
12,Tigers Interchange,,                   Michael Chee-Kam,                   Matthew Eisenhuth,,Wests,68:11,Panthers vs Wests Tigers,2017
13,Penalty - Dangerous Tackle,Matt McIlwrick,,,,Wests Tigers,66:04,Panthers vs Wests Tigers,2017
14,Error,David Nofoaluma,,,,Wests Tigers,64:48,Panthers vs Wests Tigers,2017
15,Error,Tyrone Peachey,,,,Panthers,63:59,Panthers vs Wests Tigers,2017
16,Error,Luke Brooks,,,,Wests Tigers,63:01,Panthers vs Wests Tigers,2017
17,Tigers Interchange - Sin Bin Return,Aaron Woods,,,,Wests,61:57,Panthers vs Wests Tigers,2017
18,Error,Aaron Woods,,,,Wests Tigers,61:57,Panthers vs Wests Tigers,2017
19,Tigers Interchange,,                   Alex Twal,                   Tim Grant,,Wests,59:55,Panthers vs Wests Tigers,2017
20,Error,Corey Harawira-Naera,,,,Panthers,59:38,Panthers vs Wests Tigers,2017
21,Interchange,,                   Bryce Cartwright,                   Sione Katoa,,Panthers,58:49,Panthers vs Wests Tigers,2017
22,Penalty - 2nd Effort,David Nofoaluma,,,,Wests Tigers,58:48,Panthers vs Wests Tigers,2017
23,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,57:33,Panthers vs Wests Tigers,2017
24,Error,Waqa Blake,,,,Panthers,57:33,Panthers vs Wests Tigers,2017
25,Linebreak,Tyrone Peachey,,,,Panthers,57:07,Panthers vs Wests Tigers,2017
26,Interchange,,                   James Fisher-Harris,                   James Tamou,,Panthers,56:48,Panthers vs Wests Tigers,2017
27,Penalty - Shoulder Charge,Reagan Campbell-Gillard,,,,Panthers,55:12,Panthers vs Wests Tigers,2017
28,Conversion-Made,Tuimoala Lolohea,,,16-14,Wests Tigers,54:27,Panthers vs Wests Tigers,2017
29,Tigers Interchange,,                   Sauaso Sue,                   Aaron Woods,,Wests,53:26,Panthers vs Wests Tigers,2017
30,Try,Luke Brooks,,,16-12,Wests Tigers,53:05,Panthers vs Wests Tigers,2017
31,Linebreak,Luke Brooks,,,,Wests Tigers,53:02,Panthers vs Wests Tigers,2017
32,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,52:41,Panthers vs Wests Tigers,2017
33,Error,Peter Wallace,,,,Panthers,52:41,Panthers vs Wests Tigers,2017
34,Tigers Interchange,,                   Matthew Eisenhuth,                   Elijah Taylor,,Wests,51:15,Panthers vs Wests Tigers,2017
35,Interchange - Sin Bin Return,Dylan Edwards,,,,Panthers,48:41,Panthers vs Wests Tigers,2017
36,Error,Dylan Edwards,,,,Panthers,48:41,Panthers vs Wests Tigers,2017
37,Kick Bomb,Nathan Cleary,,,,Panthers,47:52,Panthers vs Wests Tigers,2017
38,Conversion-Made,Nathan Cleary,,,16-8,Panthers,46:27,Panthers vs Wests Tigers,2017
39,Try,Dylan Edwards,,,14-8,Panthers,44:59,Panthers vs Wests Tigers,2017
40,Linebreak,Dylan Edwards,,,,Panthers,44:59,Panthers vs Wests Tigers,2017
41,Penalty - Marker Not Square,Matt McIlwrick,,,,Wests Tigers,44:29,Panthers vs Wests Tigers,2017
42,Penalty - Ball Strip,Sauaso Sue,,,,Wests Tigers,43:40,Panthers vs Wests Tigers,2017
43,Kick Bomb,Luke Brooks,,,,Wests Tigers,43:12,Panthers vs Wests Tigers,2017
44,Kick Bomb,Luke Brooks,,,,Wests Tigers,41:35,Panthers vs Wests Tigers,2017
45,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,40:00,Panthers vs Wests Tigers,2017
46,Video Referee,Try,,,,Wests Tigers,39:53,Panthers vs Wests Tigers,2017
47,Try,David Nofoaluma,,,10-8,Wests Tigers,39:50,Panthers vs Wests Tigers,2017
48,Linebreak,David Nofoaluma,,,,Wests Tigers,39:49,Panthers vs Wests Tigers,2017
49,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,38:40,Panthers vs Wests Tigers,2017
50,Error,Josh Mansour,,,,Panthers,38:40,Panthers vs Wests Tigers,2017
51,Penalty - Flop,Tuimoala Lolohea,,,,Wests Tigers,37:23,Panthers vs Wests Tigers,2017
52,Kick Bomb,Luke Brooks,,,,Wests Tigers,34:50,Panthers vs Wests Tigers,2017
53,Linebreak,Kevin Naiqama,,,,Wests Tigers,34:34,Panthers vs Wests Tigers,2017
54,Linebreak,Tuimoala Lolohea,,,,Wests Tigers,34:20,Panthers vs Wests Tigers,2017
55,Conversion-Missed,Nathan Cleary,,,,Panthers,32:46,Panthers vs Wests Tigers,2017
56,Try,Dallin Watene-Zelezniak,,,10-4,Panthers,31:01,Panthers vs Wests Tigers,2017
57,Linebreak,Waqa Blake,,,,Panthers,30:59,Panthers vs Wests Tigers,2017
58,Error,Sauaso Sue,,,,Wests Tigers,29:55,Panthers vs Wests Tigers,2017
59,Tigers Interchange,,                   Elijah Taylor,                   Michael Chee-Kam,,Wests,29:44,Panthers vs Wests Tigers,2017
60,Tigers Interchange,,                   Aaron Woods,                   Sauaso Sue,,Wests,29:25,Panthers vs Wests Tigers,2017
61,Error,Tyrone Peachey,,,,Panthers,29:00,Panthers vs Wests Tigers,2017
62,Interchange,,                   James Tamou,                   Bryce Cartwright,,Panthers,28:12,Panthers vs Wests Tigers,2017
63,Tigers Interchange - Sin Bin Return,Elijah Taylor,,,,Wests,27:17,Panthers vs Wests Tigers,2017
64,Error,Elijah Taylor,,,,Wests Tigers,27:17,Panthers vs Wests Tigers,2017
65,Interchange,,                   Moses Leota,                   James Fisher-Harris,,Panthers,26:03,Panthers vs Wests Tigers,2017
66,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,26:00,Panthers vs Wests Tigers,2017
67,Video Referee,Try,,,,Wests Tigers,24:56,Panthers vs Wests Tigers,2017
68,Try,David Nofoaluma,,,6-4,Wests Tigers,24:45,Panthers vs Wests Tigers,2017
69,Linebreak,David Nofoaluma,,,,Wests Tigers,24:45,Panthers vs Wests Tigers,2017
70,Penalty - Early Tackle,Tyrone May,,,,Panthers,23:12,Panthers vs Wests Tigers,2017
71,Kick Bomb,Nathan Cleary,,,,Panthers,23:09,Panthers vs Wests Tigers,2017
72,Tigers Interchange - Sin Bin Return,Esan Marsters,,,,Wests,22:19,Panthers vs Wests Tigers,2017
73,Error,Esan Marsters,,,,Wests Tigers,22:19,Panthers vs Wests Tigers,2017
74,Kick Bomb,Tuimoala Lolohea,,,,Wests Tigers,22:15,Panthers vs Wests Tigers,2017
75,Error,Moses Leota,,,,Panthers,20:49,Panthers vs Wests Tigers,2017
76,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,20:30,Panthers vs Wests Tigers,2017
77,Conversion-Made,Nathan Cleary,,,6-0,Panthers,19:34,Panthers vs Wests Tigers,2017
78,Tigers Interchange,,                   Tim Grant,                   Alex Twal,,Wests,18:15,Panthers vs Wests Tigers,2017
79,Try,Tyrone Peachey,,,4-0,Panthers,17:58,Panthers vs Wests Tigers,2017
80,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,17:54,Panthers vs Wests Tigers,2017
81,Error,David Nofoaluma,,,,Wests Tigers,17:54,Panthers vs Wests Tigers,2017
82,Error,Tyrone May,,,,Panthers,17:39,Panthers vs Wests Tigers,2017
83,Linebreak,Nathan Cleary,,,,Panthers,17:29,Panthers vs Wests Tigers,2017
84,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,16:25,Panthers vs Wests Tigers,2017
85,Error,Luke Brooks,,,,Wests Tigers,16:25,Panthers vs Wests Tigers,2017
86,Error,Corey Harawira-Naera,,,,Panthers,14:37,Panthers vs Wests Tigers,2017
87,Error,James Tamou,,,,Panthers,14:05,Panthers vs Wests Tigers,2017
88,Penalty - Obstruction,Peter Wallace,,,,Panthers,13:15,Panthers vs Wests Tigers,2017
89,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,12:26,Panthers vs Wests Tigers,2017
90,Error,Dallin Watene-Zelezniak,,,,Panthers,11:12,Panthers vs Wests Tigers,2017
91,Error,Aaron Woods,,,,Wests Tigers,09:33,Panthers vs Wests Tigers,2017
92,Penalty - Obstruction,Tim Browne,,,,Panthers,08:44,Panthers vs Wests Tigers,2017
93,Kick Bomb,Luke Brooks,,,,Wests Tigers,07:30,Panthers vs Wests Tigers,2017
94,Interchange - Sin Bin Return,Tyrone Peachey,,,,Panthers,05:58,Panthers vs Wests Tigers,2017
95,Error,Tyrone Peachey,,,,Panthers,05:58,Panthers vs Wests Tigers,2017
96,Penalty - Offside inside 10m,Tim Grant,,,,Wests Tigers,04:53,Panthers vs Wests Tigers,2017
97,Penalty - Offside Downtown,Chris Lawrence,,,,Wests Tigers,03:53,Panthers vs Wests Tigers,2017
98,Penalty - Lying in the Ruck,Nathan Cleary,,,,Panthers,02:40,Panthers vs Wests Tigers,2017
99,Kick Bomb,Nathan Cleary,,,,Panthers,01:47,Panthers vs Wests Tigers,2017
100,Linebreak,Dylan Edwards,,,,Panthers,01:01,Panthers vs Wests Tigers,2017
101,Error,Kevin Naiqama,,,,Wests Tigers,00:56,Panthers vs Wests Tigers,2017
102,KICK OFF,,,,,,00:00,Panthers vs Wests Tigers,2017
