,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Knights,2017
1,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,79:21,Warriors vs Knights,2017
2,Error,Sione Mata'utia,,,,Knights,79:21,Warriors vs Knights,2017
3,Error,Ata Hingano,,,,Warriors,78:36,Warriors vs Knights,2017
4,Error,Jamie Buhrer,,,,Knights,77:25,Warriors vs Knights,2017
5,Interchange - HIA,,                   Charlie Gubb,                   Jacob Lillyman,,Warriors,76:48,Warriors vs Knights,2017
6,Interchange - Sin Bin Return,David Fusitu'a,,,,Warriors,76:19,Warriors vs Knights,2017
7,Error,David Fusitu'a,,,,Warriors,76:19,Warriors vs Knights,2017
8,Linebreak,Shaun Johnson,,,,Warriors,76:17,Warriors vs Knights,2017
9,Conversion-Made,Shaun Johnson,,,26-22,Warriors,73:21,Warriors vs Knights,2017
10,Video Referee,Try,,,,Warriors,72:09,Warriors vs Knights,2017
11,Try,Ryan Hoffman,,,24-22,Warriors,72:06,Warriors vs Knights,2017
12,Linebreak,Ryan Hoffman,,,,Warriors,72:06,Warriors vs Knights,2017
13,Line Dropout,Brock Lamb,,,,Knights,71:17,Warriors vs Knights,2017
14,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,70:25,Warriors vs Knights,2017
15,Penalty - Dangerous Tackle,Albert Vete,,,,Warriors,69:17,Warriors vs Knights,2017
16,Interchange,,                   Isaiah Papali'i,                   Sam Lisone,,Warriors,69:02,Warriors vs Knights,2017
17,Error,Ryan Hoffman,,,,Warriors,68:22,Warriors vs Knights,2017
18,Interchange,,                   Sam Stone,                   Josh Starling,,Knights,66:40,Warriors vs Knights,2017
19,Conversion-Missed,Trent Hodkinson,,,,Knights,66:30,Warriors vs Knights,2017
20,Try,Nathan Ross,,,20-22,Knights,65:16,Warriors vs Knights,2017
21,Kick Bomb,Shaun Johnson,,,,Warriors,64:19,Warriors vs Knights,2017
22,Interchange,,                   Jack Stockwell,                   Danny Levi,,Knights,62:31,Warriors vs Knights,2017
23,Conversion-Missed,Trent Hodkinson,,,,Knights,62:23,Warriors vs Knights,2017
24,Try,Nathan Ross,,,20-18,Knights,60:56,Warriors vs Knights,2017
25,Linebreak,Nathan Ross,,,,Knights,60:56,Warriors vs Knights,2017
26,Penalty - Leg Pull,Ata Hingano,,,,Warriors,59:57,Warriors vs Knights,2017
27,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,59:45,Warriors vs Knights,2017
28,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,59:36,Warriors vs Knights,2017
29,Error,Ryan Hoffman,,,,Warriors,59:36,Warriors vs Knights,2017
30,Interchange,,                   Jacob Lillyman,                   Albert Vete,,Warriors,59:13,Warriors vs Knights,2017
31,Kick Bomb,Brock Lamb,,,,Knights,58:45,Warriors vs Knights,2017
32,Kick Bomb,Shaun Johnson,,,,Warriors,57:56,Warriors vs Knights,2017
33,Kick Bomb,Shaun Johnson,,,,Warriors,56:20,Warriors vs Knights,2017
34,Interchange,,                   Sam Lisone,                   Charlie Gubb,,Warriors,54:39,Warriors vs Knights,2017
35,Conversion-Made,Trent Hodkinson,,,20-14,Knights,54:13,Warriors vs Knights,2017
36,Video Referee,Try,,,,Knights,53:06,Warriors vs Knights,2017
37,Try,Jack Stockwell,,,20-12,Knights,52:56,Warriors vs Knights,2017
38,Linebreak,Jack Stockwell,,,,Knights,52:56,Warriors vs Knights,2017
39,Penalty - Hand in the Ruck,Roger Tuivasa-Sheck,,,,Warriors,52:36,Warriors vs Knights,2017
40,Linebreak,Trent Hodkinson,,,,Knights,51:54,Warriors vs Knights,2017
41,Interchange - Sin Bin Return,Brock Lamb,,,,Knights,50:06,Warriors vs Knights,2017
42,Error,Brock Lamb,,,,Knights,50:06,Warriors vs Knights,2017
43,Interchange,,                   Dylan Phythian,                   Sam Stone,,Knights,49:28,Warriors vs Knights,2017
44,Interchange,,                   Danny Levi,                   Luke Yates,,Knights,49:28,Warriors vs Knights,2017
45,Kick Bomb,Shaun Johnson,,,,Warriors,49:18,Warriors vs Knights,2017
46,Interchange - HIA,,                   Simon Mannering,                   Isaiah Papali'i,,Warriors,48:28,Warriors vs Knights,2017
47,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,48:09,Warriors vs Knights,2017
48,Error,Trent Hodkinson,,,,Knights,48:09,Warriors vs Knights,2017
49,Penalty - Hand in the Ruck,David Fusitu'a,,,,Warriors,45:21,Warriors vs Knights,2017
50,Interchange,,                   Issac Luke,                   Bodene Thompson,,Warriors,43:16,Warriors vs Knights,2017
51,Error,Roger Tuivasa-Sheck,,,,Warriors,42:24,Warriors vs Knights,2017
52,Line Dropout,Dylan Phythian,,,,Knights,41:37,Warriors vs Knights,2017
53,Linebreak,Ata Hingano,,,,Warriors,40:35,Warriors vs Knights,2017
54,Conversion-Made,Issac Luke,,,20-8,Warriors,40:00,Warriors vs Knights,2017
55,Try,David Fusitu'a,,,20-8,Warriors,40:00,Warriors vs Knights,2017
56,Linebreak,David Fusitu'a,,,,Warriors,40:00,Warriors vs Knights,2017
57,Interchange - Sin Bin Return,Ken Sio,,,,Knights,39:15,Warriors vs Knights,2017
58,Error,Ken Sio,,,,Knights,39:15,Warriors vs Knights,2017
59,Conversion-Missed,Shaun Johnson,,,,Warriors,37:26,Warriors vs Knights,2017
60,Try,David Fusitu'a,,,14-8,Warriors,35:54,Warriors vs Knights,2017
61,Linebreak,David Fusitu'a,,,,Warriors,35:53,Warriors vs Knights,2017
62,Penalties - Other,Brock Lamb,,,,Knights,34:22,Warriors vs Knights,2017
63,Interchange - HIA Cleared,,                   Luke Yates,                   Mitchell Barnett,,Knights,33:55,Warriors vs Knights,2017
64,Conversion-Missed,Shaun Johnson,,,,Warriors,33:45,Warriors vs Knights,2017
65,Try,Solomone Kata,,,10-8,Warriors,32:13,Warriors vs Knights,2017
66,Linebreak,Solomone Kata,,,,Warriors,32:13,Warriors vs Knights,2017
67,Interchange - Sin Bin Return,Dylan Phythian,,,,Knights,31:11,Warriors vs Knights,2017
68,Error,Dylan Phythian,,,,Knights,31:11,Warriors vs Knights,2017
69,Error,Ken Maumalo,,,,Warriors,30:26,Warriors vs Knights,2017
70,Kick Bomb,Brock Lamb,,,,Knights,30:22,Warriors vs Knights,2017
71,Kick Bomb,Shaun Johnson,,,,Warriors,29:12,Warriors vs Knights,2017
72,Conversion-Made,Shaun Johnson,,,6-8,Warriors,27:49,Warriors vs Knights,2017
73,Try,David Fusitu'a,,,4-8,Warriors,26:21,Warriors vs Knights,2017
74,Linebreak,David Fusitu'a,,,,Warriors,26:19,Warriors vs Knights,2017
75,Penalty - Holding Down,Jack Stockwell,,,,Knights,25:35,Warriors vs Knights,2017
76,Error,Jacob Saifiti,,,,Knights,24:48,Warriors vs Knights,2017
77,Interchange - Sin Bin Return,Jacob Saifiti,,,,Knights,24:47,Warriors vs Knights,2017
78,Penalty - Hand in the Ruck,Sam Lisone,,,,Warriors,23:16,Warriors vs Knights,2017
79,Interchange - Sin Bin Return,Bunty Afoa,,,,Warriors,23:10,Warriors vs Knights,2017
80,Error,Bunty Afoa,,,,Warriors,23:10,Warriors vs Knights,2017
81,Error,Dane Gagai,,,,Knights,22:52,Warriors vs Knights,2017
82,Penalty Shot-Made,Trent Hodkinson,,,0-8,Knights,21:55,Warriors vs Knights,2017
83,Interchange,,                   Charlie Gubb,                   Sam Lisone,,Warriors,21:10,Warriors vs Knights,2017
84,Interchange,,                   Josh Starling,                   Jack Stockwell,,Knights,20:47,Warriors vs Knights,2017
85,Penalty - Lying in the Ruck,Ryan Hoffman,,,,Warriors,20:26,Warriors vs Knights,2017
86,40/20 Kick,Dylan Phythian,,,,Knights,19:20,Warriors vs Knights,2017
87,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,18:51,Warriors vs Knights,2017
88,Kick Bomb,Shaun Johnson,,,,Warriors,18:35,Warriors vs Knights,2017
89,Interchange,,                   Albert Vete,                   Jacob Lillyman,,Warriors,17:57,Warriors vs Knights,2017
90,Interchange - HIA,,                   Mitchell Barnett,                   Luke Yates,,Knights,17:12,Warriors vs Knights,2017
91,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,16:53,Warriors vs Knights,2017
92,Error,Ken Maumalo,,,,Warriors,16:53,Warriors vs Knights,2017
93,Kick Bomb,Ata Hingano,,,,Warriors,16:49,Warriors vs Knights,2017
94,Error,Nathan Ross,,,,Knights,15:39,Warriors vs Knights,2017
95,Kick Bomb,Dylan Phythian,,,,Knights,13:59,Warriors vs Knights,2017
96,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,12:33,Warriors vs Knights,2017
97,Error,Solomone Kata,,,,Warriors,12:33,Warriors vs Knights,2017
98,Error,Danny Levi,,,,Knights,12:02,Warriors vs Knights,2017
99,Conversion-Made,Trent Hodkinson,,,0-6,Knights,10:45,Warriors vs Knights,2017
100,Video Referee,Try,,,,Knights,09:50,Warriors vs Knights,2017
101,Try,Peter Mata'utia,,,0-4,Knights,09:44,Warriors vs Knights,2017
102,Kick Bomb,Brock Lamb,,,,Knights,09:38,Warriors vs Knights,2017
103,Error,Albert Vete,,,,Warriors,08:21,Warriors vs Knights,2017
104,Line Dropout,Dylan Phythian,,,,Knights,08:11,Warriors vs Knights,2017
105,Line Dropout,Dylan Phythian,,,,Knights,06:34,Warriors vs Knights,2017
106,Kick Bomb,Ata Hingano,,,,Warriors,03:51,Warriors vs Knights,2017
107,Penalty - Hand in the Ruck,Mitchell Barnett,,,,Knights,02:28,Warriors vs Knights,2017
108,Error,Trent Hodkinson,,,,Knights,02:24,Warriors vs Knights,2017
109,Error,Ken Maumalo,,,,Warriors,01:02,Warriors vs Knights,2017
110,KICK OFF,,,,,,00:00,Warriors vs Knights,2017
