,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Blake
                
                  Ferguson",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,85.0,,18.0,206.0,62,,32,2,1,1,-,11,-,11.0,3.15s,-,-,-,,2,-,5,24.0,0.28,,-,-,-,-,-,3,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,63.0,,14.0,166.0,15,,45,1,1,-,-,6,1,8.0,2.71s,2,21,1,,3,-,4,21.0,0.29,,63.6%,7,3,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
2,,"Mitchell
                
                  Aubusson",12.0,Centre,,18:00,,4,1,-,-,-,-,-,,12.0,,2.0,14.0,-,,-,-,-,-,-,-,-,1.0,3.08s,-,-,-,,1,-,-,3.0,-,,100%,1,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:34,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,87.0,1,,27,-,-,-,-,2,1,8.0,2.85s,2,14,-,,2,-,5,18.0,0.45,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
4,,"Latrell
                
                  Mitchell",5.0,Winger,,80:00,,6,-,3,4,-,75%,-,,38.0,,10.0,161.0,48,,28,1,-,-,-,3,-,6.0,3.19s,-,-,-,,2,1,-,10.0,-,,50%,1,1,-,-,1,,2,21,-,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,10.0,120.0,-,,23,2,-,1,-,3,-,8.0,3.28s,-,-,-,,-,2,13,24.0,1.3,,73.3%,11,3,1,-,-,,1,49,1,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,9.0,71.0,-,,16,-,3,3,-,-,-,4.0,4.51s,-,-,-,,-,4,44,63.0,4.89,,84%,21,4,-,-,-,,14,341,1,5,4,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,28.0,,16.0,172.0,29,,51,-,-,-,-,-,13,15.0,3.23s,-,-,-,,-,1,4,20.0,0.25,,69.2%,18,5,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:29,15:05,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
8,,"Jake
                
                  Friend",9.0,Hooker,,77:00,,-,-,-,-,-,-,-,,59.0,,7.0,59.0,-,,6,-,-,1,-,2,1,2.0,3.04s,5,37,-,,-,5,122,125.0,17.43,,93.8%,45,3,-,-,-,,6,130,1,-,4,-,-,-,,-,-,-,1,-,-,-,,77:06,-,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
9,,"Dylan
                
                  Napa",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,32.0,,11.0,107.0,29,,35,-,-,-,-,1,9,10.0,4.21s,-,-,-,,1,1,1,12.0,0.09,,82.6%,19,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:02,09:23,Roosters,24,2016-08-21T06:00:00Z,Roosters vs Dragons,2016
