,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,8.0,96.0,48,,19.0,-,1,1,-,2,-,-,-,-,-,-,,-,3,14,24.0,1.75,,100%,2.0,-,-,-,5,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,13.0,170.0,118,,43.0,1,-,-,-,2,-,-,-,-,-,-,,1,-,1,16.0,0.08,,75%,3.0,-,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,35:00,,6,-,3,5,-,60%,-,,-,,10.0,107.0,-,,41.0,-,2,2,-,1,-,-,-,-,-,-,,-,-,14,18.0,1.4,,100%,15.0,-,-,-,-,,2,53,-,-,2,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,13.0,135.0,-,,38.0,1,-,-,-,2,1,-,-,2,39,-,,-,1,3,17.0,0.23,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,11.0,99.0,15,,22.0,2,-,-,-,4,-,-,-,-,-,-,,1,-,1,14.0,0.09,,100%,2.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,50.0,-,,22.0,-,-,1,-,-,-,-,-,-,-,-,,-,-,16,30.0,3.2,,90.5%,19.0,1,1,-,1,,7,233,-,-,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,25:00,,4,1,-,-,-,-,-,,-,,2.0,99.0,-,,4.0,-,1,-,-,-,-,-,-,1,10,-,,-,2,30,40.0,15,,88%,22.0,3,-,-,1,,8,161,1,1,5,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,1,,15.0,153.0,17,,57.0,-,-,-,-,4,14,-,-,-,-,-,,1,-,-,15.0,-,,95.2%,40.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,66:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,5.0,47.0,-,,22.0,-,-,-,-,-,1,-,-,4,36,-,,-,1,100,107.0,20,,97.6%,41.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
9,,"Brent
                
                  Kite",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,-,,8.0,77.0,-,,29.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,3,11.0,0.38,,100%,30.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Sea,4,2013-03-28T09:05:00Z,Sea Eagles vs Wests Tigers,2013
