,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",2.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,16.0,166.0,102,,30.0,-,-,-,-,5,-,12.0,3.05s,2,21,-,,-,1,15,28.0,0.94,,83.3%,5.0,1,-,-,2,,1,10,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
1,,"Sitiveni
                
                  Moceidreke",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,13.0,116.0,27,,36.0,1,-,-,-,3,-,9.0,2.76s,3,23,-,,-,1,3,19.0,0.23,,16.7%,1.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
2,,"Siosifa
                
                  Talakai",3.0,Centre,,28:00,,-,-,-,-,-,-,-,,21.0,,9.0,86.0,-,,44.0,-,1,1,-,1,-,6.0,3.39s,-,-,-,,-,-,4,11.0,0.44,,64.3%,9.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:16,39:59,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
3,,"Robert
                
                  Jennings",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,15.0,125.0,-,,38.0,-,-,-,-,1,-,13.0,2.87s,-,-,-,,-,2,8,21.0,0.53,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,13.0,171.0,58,,49.0,-,-,-,-,5,1,11.0,2.48s,1,7,-,,-,-,5,18.0,0.38,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
5,,"Cody
                
                  Walker",1.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,16.0,153.0,-,,26.0,1,1,-,-,5,-,7.0,3.01s,1,49,-,,1,9,33,44.0,2.06,,86.4%,19.0,1,2,-,-,,3,97,2,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,36.0,,9.0,51.0,-,,7.0,-,-,-,-,4,-,5.0,5.3s,-,-,-,,-,7,29,45.0,3.22,,81.2%,13.0,3,-,-,-,,10,203,1,-,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,33.0,,12.0,110.0,32,,37.0,-,-,-,-,-,10,10.0,2.88s,-,-,-,,-,1,2,14.0,0.17,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,22:23,00:06,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
8,,"Robbie
                
                  Farah",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,45.0,,3.0,32.0,-,,7.0,-,-,-,-,1,1,2.0,2.48s,2,24,-,,1,10,67,74.0,22.33,,95%,38.0,1,1,-,-,,4,71,1,-,3,-,-,-,,-,-,-,1,-,-,-,,31:29,17:51,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
9,,"Jason
                
                  Clark",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,36.0,,9.0,68.0,-,,31.0,-,-,-,-,1,9,6.0,2.29s,-,-,-,,2,2,1,10.0,0.11,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,19:22,14:21,Rabbitohs,4,2017-03-23T09:05:00Z,Rabbitohs vs Roosters,2017
