,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Penalty - Offside General,Mitchell Aubusson,,,,Roosters,57:09,Bulldogs vs Roosters,2013
21,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,57:08,Bulldogs vs Roosters,2013
22,Kick Bomb,Trent Hodkinson,,,,Bulldogs,57:04,Bulldogs vs Roosters,2013
23,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,55:34,Bulldogs vs Roosters,2013
24,Interchange - Sin Bin Return,Joel Romelo,,,,Bulldogs,50:32,Bulldogs vs Roosters,2013
25,Conversion-Made,Daniel Mortimer,,,6-16,Roosters,48:45,Bulldogs vs Roosters,2013
26,Try,Shaun Kenny-Dowall,,,6-14,Roosters,47:47,Bulldogs vs Roosters,2013
27,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,47:42,Bulldogs vs Roosters,2013
28,Penalty - Hand in the Ruck,Martin Kennedy,,,,Roosters,43:10,Bulldogs vs Roosters,2013
29,Penalty - Holding Down,Trent Hodkinson,,,,Bulldogs,42:12,Bulldogs vs Roosters,2013
30,On Report,Dylan Napa,,,,Roosters,38:44,Bulldogs vs Roosters,2013
31,Penalty - Shoulder Charge,Dylan Napa,,,,Roosters,38:35,Bulldogs vs Roosters,2013
32,Line Dropout,Daniel Mortimer,,,,Roosters,38:26,Bulldogs vs Roosters,2013
33,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,36:26,Bulldogs vs Roosters,2013
34,Line Dropout,Daniel Mortimer,,,,Roosters,33:18,Bulldogs vs Roosters,2013
35,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,31:57,Bulldogs vs Roosters,2013
36,Penalty - Ball Strip,Sonny Bill Williams,,,,Roosters,31:13,Bulldogs vs Roosters,2013
37,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Roosters,30:25,Bulldogs vs Roosters,2013
38,Line Dropout,Krisnan Inu,,,,Bulldogs,29:39,Bulldogs vs Roosters,2013
39,Penalty - Offside inside 10m,Tony Williams,,,,Bulldogs,28:25,Bulldogs vs Roosters,2013
40,Conversion-Made,Daniel Mortimer,,,6-10,Roosters,27:37,Bulldogs vs Roosters,2013
41,Try,Boyd Cordner,,,6-8,Roosters,26:14,Bulldogs vs Roosters,2013
42,Linebreak,Boyd Cordner,,,,Roosters,26:12,Bulldogs vs Roosters,2013
43,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,25:40,Bulldogs vs Roosters,2013
44,Kick Bomb,Daniel Mortimer,,,,Roosters,25:36,Bulldogs vs Roosters,2013
45,Kick Bomb,Daniel Mortimer,,,,Roosters,24:01,Bulldogs vs Roosters,2013
46,Penalty - 2nd Effort,Timoteo Lafai,,,,Bulldogs,22:56,Bulldogs vs Roosters,2013
47,Penalty - Dangerous Tackle,Luke O'Donnell,,,,Roosters,21:19,Bulldogs vs Roosters,2013
48,Conversion-Made,Trent Hodkinson,,,6-4,Bulldogs,20:33,Bulldogs vs Roosters,2013
49,Try,Ben Barba,,,4-4,Bulldogs,18:47,Bulldogs vs Roosters,2013
50,Linebreak,Ben Barba,,,,Bulldogs,18:46,Bulldogs vs Roosters,2013
51,Penalty - Offside inside 10m,Frank-Paul Nuuausala,,,,Roosters,17:50,Bulldogs vs Roosters,2013
52,Linebreak,Greg Eastwood,,,,Bulldogs,15:34,Bulldogs vs Roosters,2013
53,Kick Bomb,Joel Romelo,,,,Bulldogs,13:33,Bulldogs vs Roosters,2013
54,Kick Bomb,Trent Hodkinson,,,,Bulldogs,11:46,Bulldogs vs Roosters,2013
55,40/20 Kick,Jake Friend,,,,Roosters,08:36,Bulldogs vs Roosters,2013
56,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,07:05,Bulldogs vs Roosters,2013
57,Kick Bomb,Daniel Mortimer,,,,Roosters,06:56,Bulldogs vs Roosters,2013
58,Conversion-Missed,Daniel Mortimer,,,,Roosters,05:33,Bulldogs vs Roosters,2013
59,Try,Shaun Kenny-Dowall,,,0-4,Roosters,04:06,Bulldogs vs Roosters,2013
60,Linebreak,Shaun Kenny-Dowall,,,,Roosters,04:05,Bulldogs vs Roosters,2013
61,Line Dropout,Krisnan Inu,,,,Bulldogs,03:29,Bulldogs vs Roosters,2013
62,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,02:54,Bulldogs vs Roosters,2013
63,Penalty - Pressure on Kicker,Michael Ennis,,,,Bulldogs,01:35,Bulldogs vs Roosters,2013
64,KICK OFF,,,,,,00:00,Bulldogs vs Roosters,2013
