,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ken
                
                  Sio",2.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,17,182,71,,71,1,-,-,-,2,-,-,-,-,-,-,,-,1,8,27,0.47,,75%,3,1,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
1,,"Vai
                
                  Toutai",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,5,59,-,,22,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,11,1.2,,80%,4,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7,59,-,,26,-,-,-,-,-,-,-,-,-,-,-,,1,-,3,9,0.43,,88.9%,16,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
3,,"Ben
                
                  Roberts",6.0,Centre,,80:00,,2,-,1,1,-,100%,-,,-,,8,85,-,,27,-,1,1,-,-,-,-,-,1,10,-,,1,-,8,19,1,,94.1%,16,-,1,-,-,,6,164,1,-,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
4,,"Semi
                
                  Radradra",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,10,149,-,,39,2,-,-,-,3,-,-,-,2,22,-,,-,-,1,12,0.1,,88.9%,8,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
5,,"Reni
                
                  Maitua",11.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,8,82,-,,27,-,-,-,-,4,-,-,-,-,-,-,,1,2,11,17,1.38,,85%,17,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,7,51,-,,8,-,2,3,-,-,-,-,-,-,-,-,,-,3,26,37,3.71,,75%,15,2,3,-,-,,9,234,1,2,4,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
7,,"Tim
                
                  Mannah",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,-,,14,168,67,,47,-,-,-,-,1,10,-,-,-,-,-,,1,-,1,15,0.07,,100%,31,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
8,,"Matthew
                
                  Keating",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,7,28,-,,1,-,1,1,-,1,-,-,-,5,24,-,,-,3,106,108,15.14,,89.1%,41,2,3,-,-,,1,36,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,71:00,,8,2,-,-,-,-,-,,1,,10,91,-,,33,1,-,-,-,7,9,-,-,-,-,-,,-,-,2,11,0.2,,96.6%,28,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
10,,"Mitchell
                
                  Allgood",12.0,2nd Row,,45:00,,-,-,-,-,-,-,-,,1,,11,120,43,,40,-,-,-,-,-,8,-,-,-,-,-,,-,1,-,11,-,,91.3%,21,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
11,,"Pat
                
                  O'Hanlon",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10,107,-,,48,-,-,-,-,3,10,-,-,-,-,-,,-,-,1,12,0.1,,93.8%,30,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Eels,25,2013-09-02T09:00:00Z,Eels vs Dragons,2013
