,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Interchange,,                   Ava Seumanufagai,                   Kurt Dillon,,Sharks,54:18,Sharks vs Eels,2018
32,Error,Will Smith,,,,Eels,53:55,Sharks vs Eels,2018
33,Penalty - Slow Peel,Joseph Paulo,,,,Sharks,52:56,Sharks vs Eels,2018
34,Error,Andrew Fifita,,,,Sharks,52:47,Sharks vs Eels,2018
35,Line Dropout,Corey Norman,,,,Eels,52:10,Sharks vs Eels,2018
36,Penalty - Offside Downtown,Corey Norman,,,,Eels,50:14,Sharks vs Eels,2018
37,Interchange - HIA,,                   Tim Mannah,                   Peni Terepo,,Eels,49:10,Sharks vs Eels,2018
38,Interchange,,                   Daniel Alvaro,                   Kenny Edwards,,Eels,48:24,Sharks vs Eels,2018
39,Conversion-Missed,Chad Townsend,,,,Sharks,48:20,Sharks vs Eels,2018
40,Try,Edrick Lee,,,20-4,Sharks,46:50,Sharks vs Eels,2018
41,Linebreak,Edrick Lee,,,,Sharks,46:49,Sharks vs Eels,2018
42,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,45:27,Sharks vs Eels,2018
43,Kick Bomb,Mitchell Moses,,,,Eels,44:52,Sharks vs Eels,2018
44,Error,Will Smith,,,,Eels,42:38,Sharks vs Eels,2018
45,Error,Joseph Paulo,,,,Sharks,41:58,Sharks vs Eels,2018
46,Error,Mitchell Moses,,,,Eels,40:56,Sharks vs Eels,2018
47,Kick Bomb,Corey Norman,,,,Eels,40:48,Sharks vs Eels,2018
48,Interchange,,                   Scott Sorensen,                   Matt Prior,,Sharks,40:01,Sharks vs Eels,2018
49,Penalty - 2nd Effort,Jesse Ramien,,,,Sharks,39:03,Sharks vs Eels,2018
50,Penalty - Working on the Ground,Jayden Brailey,,,,Sharks,38:10,Sharks vs Eels,2018
51,Error,George Jennings,,,,Eels,36:23,Sharks vs Eels,2018
52,Penalty - Ball Strip,Joseph Paulo,,,,Sharks,35:07,Sharks vs Eels,2018
53,Error,Edrick Lee,,,,Sharks,34:43,Sharks vs Eels,2018
54,Interchange,,                   Kaysa Pritchard,                   Will Smith,,Eels,32:14,Sharks vs Eels,2018
55,Conversion-Made,Chad Townsend,,,16-4,Sharks,32:08,Sharks vs Eels,2018
56,Try,Chad Townsend,,,14-4,Sharks,30:37,Sharks vs Eels,2018
57,Linebreak,Valentine Holmes,,,,Sharks,30:34,Sharks vs Eels,2018
58,Kick Bomb,Mitchell Moses,,,,Eels,29:43,Sharks vs Eels,2018
59,Conversion-Missed,Chad Townsend,,,,Sharks,28:01,Sharks vs Eels,2018
60,Interchange,,                   Wade Graham,                   Scott Sorensen,,Sharks,27:59,Sharks vs Eels,2018
61,Try,Sosaia Feki,,,10-4,Sharks,26:31,Sharks vs Eels,2018
62,Linebreak,Sosaia Feki,,,,Sharks,26:30,Sharks vs Eels,2018
63,Interchange,,                   Peni Terepo,                   David Gower,,Eels,25:11,Sharks vs Eels,2018
64,Penalty - Dangerous Tackle,Michael Jennings,,,,Eels,24:46,Sharks vs Eels,2018
65,Line Dropout,Corey Norman,,,,Eels,23:28,Sharks vs Eels,2018
66,Interchange,,                   Matt Prior,                   Ava Seumanufagai,,Sharks,23:12,Sharks vs Eels,2018
67,Error,Kaysa Pritchard,,,,Eels,21:10,Sharks vs Eels,2018
68,Penalty - Hand in the Ruck,Wade Graham,,,,Sharks,20:22,Sharks vs Eels,2018
69,Interchange,,                   Suaia Matagi,                   Tim Mannah,,Eels,19:51,Sharks vs Eels,2018
70,Error,Matt Moylan,,,,Sharks,19:01,Sharks vs Eels,2018
71,Error,Suaia Matagi,,,,Eels,18:08,Sharks vs Eels,2018
72,Error,Matt Moylan,,,,Sharks,17:27,Sharks vs Eels,2018
73,Error,Manu Ma'u,,,,Eels,16:44,Sharks vs Eels,2018
74,Kick Bomb,Matt Moylan,,,,Sharks,16:00,Sharks vs Eels,2018
75,Kick Bomb,Wade Graham,,,,Sharks,14:12,Sharks vs Eels,2018
76,Conversion-Missed,Mitchell Moses,,,,Eels,12:33,Sharks vs Eels,2018
77,Try,Bevan French,,,6-4,Eels,11:02,Sharks vs Eels,2018
78,Linebreak,Bevan French,,,,Eels,11:01,Sharks vs Eels,2018
79,Penalty - Offside inside 10m,Matt Moylan,,,,Sharks,10:21,Sharks vs Eels,2018
80,Error,Brad Takairangi,,,,Eels,08:46,Sharks vs Eels,2018
81,Penalty - Slow Peel,Joseph Paulo,,,,Sharks,07:30,Sharks vs Eels,2018
82,Kick Bomb,Matt Moylan,,,,Sharks,06:58,Sharks vs Eels,2018
83,Error,Jayden Brailey,,,,Sharks,05:11,Sharks vs Eels,2018
84,Conversion-Made,Chad Townsend,,,6-0,Sharks,04:29,Sharks vs Eels,2018
85,Try,Sosaia Feki,,,4-0,Sharks,02:55,Sharks vs Eels,2018
86,Linebreak,Sosaia Feki,,,,Sharks,02:54,Sharks vs Eels,2018
87,Penalty - Ball Strip,Clinton Gutherson,,,,Eels,01:21,Sharks vs Eels,2018
88,Linebreak,Andrew Fifita,,,,Sharks,01:17,Sharks vs Eels,2018
89,Penalty - Slow Peel,Peni Terepo,,,,Eels,00:34,Sharks vs Eels,2018
90,KICK OFF,,,,,,00:00,Sharks vs Eels,2018
