,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,15.0,140.0,37,,46.0,1,-,-,-,4,-,11.0,3.44s,1,5,-,,1,4,18,32.0,1.2,,40%,2.0,3,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,58.0,,16.0,164.0,-,,44.0,2,-,-,-,4,1,12.0,3.63s,2,18,-,,1,-,-,16.0,-,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,16.0,142.0,18,,67.0,-,-,-,-,2,-,16.0,4.23s,1,3,-,,-,1,5,22.0,0.31,,88.2%,15.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,118.0,-,,53.0,-,2,2,-,1,-,12.0,3.51s,2,13,-,,-,2,10,24.0,0.83,,89.5%,17.0,2,-,-,1,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,15.0,174.0,36,,56.0,1,-,-,-,1,-,13.0,3.24s,-,-,-,,1,-,2,18.0,0.13,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,14.0,98.0,11,,24.0,-,1,1,-,2,-,10.0,3.64s,-,-,-,,1,5,27,46.0,1.93,,79.2%,19.0,4,1,-,-,,6,168,1,2,2,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,10,1,2,4,1,60%,-,,56.0,,7.0,53.0,-,,15.0,-,-,1,-,2,-,6.0,5.22s,1,12,-,,-,2,43,60.0,6.14,,69.6%,16.0,5,2,-,1,,10,303,1,-,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,69:00,,-,-,-,-,-,-,-,,92.0,,19.0,154.0,19,,45.0,1,-,-,-,8,17,10.0,3.56s,-,-,-,,6,2,1,20.0,0.05,,95.3%,41.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,56:39,12:06,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,6.0,64.0,-,,26.0,-,-,-,-,1,1,3.0,3.88s,4,46,-,,-,1,87,92.0,14.5,,91.4%,53.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
9,,"Matt
                
                  Prior",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,44.0,,14.0,128.0,32,,59.0,-,-,-,-,3,10,11.0,3.86s,-,-,-,,1,1,1,15.0,0.07,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:12,27:52,Sharks,9,2018-05-05T09:35:00Z,Sharks vs Eels,2018
