,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,82.0,28,,4.0,-,-,-,-,2,-,4.0,3.88s,-,-,-,,-,2,14,19.0,2.33,,88.9%,8.0,1,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,124.0,5,,39.0,-,-,-,-,2,-,13.0,3.08s,2,13,-,,2,-,5,21.0,0.31,,100%,2.0,-,-,-,-,,1,26,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,68.0,,12.0,110.0,-,,27.0,2,-,-,-,6,-,9.0,3.05s,-,-,-,,1,2,3,13.0,0.25,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,55.0,,13.0,146.0,21,,43.0,1,-,-,-,6,-,10.0,3s,1,3,-,,2,-,3,12.0,0.23,,75%,9.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,14.0,132.0,13,,50.0,-,-,-,-,3,-,12.0,3.37s,1,12,-,,-,-,1,16.0,0.07,,68.8%,11.0,5,-,-,1,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,18,-,4,4,5,100%,-,,36.0,,12.0,92.0,17,,6.0,-,-,-,-,1,-,4.0,3.77s,-,-,-,,1,4,28,47.0,2.33,,63.6%,7.0,3,1,-,1,,8,200,2,4,1,-,-,-,,5,4,-,1,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,7.0,34.0,-,,4.0,-,1,1,-,2,-,3.0,3.24s,1,1,-,,-,3,23,31.0,3.29,,61.1%,11.0,4,3,1,-,,5,149,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
7,,"James
                
                  Graham",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,40.0,,13.0,126.0,57,,25.0,-,-,-,-,2,9,10.0,3.38s,-,-,-,,3,4,3,16.0,0.23,,81.8%,18.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:48,25:30,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,71:00,,4,1,-,-,-,-,-,,55.0,,7.0,46.0,-,,13.0,1,-,-,-,3,2,5.0,3.4s,5,38,-,,-,2,87,95.0,12.43,,85.3%,29.0,1,4,-,-,,1,8,1,-,1,-,-,-,,-,-,-,2,-,-,-,,71:12,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,23.0,,12.0,108.0,18,,37.0,-,-,-,-,-,11,10.0,3.42s,-,-,-,,1,-,-,12.0,-,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:50,17:52,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,26.0,,11.0,109.0,-,,36.0,-,-,-,-,-,11,8.0,3.26s,-,-,-,,2,1,-,11.0,-,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,73:24,-,Dragons,9,2018-05-06T04:00:00Z,Dragons vs Storm,2018
