,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23.0,,11.0,93.0,-,,4.0,-,2,1,-,-,-,2.0,4.04s,-,-,-,,-,2,36,39.0,3.27,,87.5%,7.0,1,-,-,-,,1,5,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,57.0,,19.0,184.0,60,,48.0,2,-,-,-,5,-,18.0,3.61s,2,38,-,,-,-,1,21.0,0.05,,100%,7.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,6.0,58.0,-,,13.0,-,-,-,-,-,-,3.0,3.31s,-,-,-,,-,-,6,11.0,1,,83.3%,20.0,2,2,-,1,,-,-,-,-,-,-,-,-,,3,-,1,1,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
3,,"Tyrone
                
                  Peachey",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,128.0,5,,35.0,-,-,-,-,2,-,13.0,3.22s,3,31,-,,-,-,4,17.0,0.29,,100%,11.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,15.0,114.0,11,,26.0,1,-,-,-,1,1,11.0,3.38s,1,7,-,,2,-,-,16.0,-,,100%,5.0,-,-,-,2,,1,-,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
5,,"Bryce
                
                  Cartwright",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,64.0,,18.0,125.0,-,,25.0,1,2,3,-,2,1,5.0,4.28s,-,-,-,,6,7,17,30.0,0.94,,81.2%,26.0,5,1,-,-,,2,24,-,-,2,-,-,1,,-,-,-,3,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,12,1,4,5,-,80%,-,,62.0,,6.0,61.0,-,,22.0,-,-,-,-,3,-,7.0,3.35s,-,-,-,,-,2,16,35.0,2.67,,68.4%,13.0,2,4,-,-,,11,347,1,3,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
7,,"Leilani
                
                  Latu",8.0,Prop,,53:00,,4,1,-,-,-,-,-,,44.0,,12.0,84.0,-,,21.0,1,-,-,-,2,12,9.0,4.44s,-,-,-,,-,2,4,17.0,0.33,,81.2%,26.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:37,28:18,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51.0,,8.0,61.0,-,,11.0,-,1,1,-,1,2,1.0,1.64s,4,29,-,,1,3,109,113.0,13.62,,94.9%,37.0,1,1,-,1,,2,28,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,34.0,,7.0,68.0,-,,24.0,-,-,-,-,1,7,7.0,3.71s,-,-,-,,-,-,-,7.0,-,,85.3%,29.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:09,16:06,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
10,,"Isaah
                
                  Yeo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,13.0,101.0,-,,35.0,-,-,-,-,1,13,11.0,3.28s,-,-,-,,-,1,1,14.0,0.08,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
11,,"Trent
                
                  Merrin",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,70.0,,25.0,223.0,23,,68.0,-,-,-,-,1,21,21.0,3.66s,-,-,-,,3,-,3,27.0,0.12,,91.8%,45.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
12,,"Suaia
                
                  Matagi",13.0,Lock,,21:00,,-,-,-,-,-,-,-,,10.0,,4.0,35.0,-,,12.0,-,-,-,-,-,4,4.0,3.59s,-,-,-,,-,1,-,4.0,-,,78.9%,15.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:33,00:46,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
13,,"Sitaleki
                
                  Akauola",14.0,Interchange,,10:00,,-,-,-,-,-,-,-,,7.0,,3.0,30.0,-,,13.0,-,-,-,-,-,2,2.0,3.8s,-,-,-,,-,-,1,3.0,0.33,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:39,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,28.0,,6.0,56.0,9,,18.0,-,-,-,-,1,5,6.0,3.56s,-,-,-,,-,1,1,7.0,0.17,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:12,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
15,,"Chris
                
                  Grevsmuhl",16.0,Interchange,,54:00,,4,1,-,-,-,-,-,,60.0,,8.0,78.0,-,,23.0,1,-,-,-,4,8,8.0,3.39s,-,-,-,,-,-,-,9.0,-,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:30,-,Panthers,16,2016-06-24T09:50:00Z,Panthers vs Rabbitohs,2016
