,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Sea Eagles,2016
1,Error,Aidan Guerra,,,,Roosters,79:50,Roosters vs Sea Eagles,2016
2,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,77:25,Roosters vs Sea Eagles,2016
3,Error,Aidan Guerra,,,,Roosters,77:25,Roosters vs Sea Eagles,2016
4,Error,Jorge Taufua,,,,Sea Eagles,76:34,Roosters vs Sea Eagles,2016
5,Eagles Interchange,,                   Josh Starling,                   Luke Burgess,,Sea,75:22,Roosters vs Sea Eagles,2016
6,Kick Bomb,Dylan Walker,,,,Sea Eagles,73:53,Roosters vs Sea Eagles,2016
7,Interchange,,                   Siosiua Taukeiaho,                   Aidan Guerra,,Roosters,73:02,Roosters vs Sea Eagles,2016
8,Penalty - Offside Downtown,Mitchell Aubusson,,,,Roosters,72:48,Roosters vs Sea Eagles,2016
9,Kick Bomb,Jackson Hastings,,,,Roosters,72:40,Roosters vs Sea Eagles,2016
10,Penalty - Dangerous Tackle,Nate Myles,,,,Sea Eagles,71:34,Roosters vs Sea Eagles,2016
11,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,71:03,Roosters vs Sea Eagles,2016
12,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,70:14,Roosters vs Sea Eagles,2016
13,Error,Blake Ferguson,,,,Roosters,70:14,Roosters vs Sea Eagles,2016
14,Penalty - Ball Strip,Matt Parcell,,,,Sea Eagles,68:48,Roosters vs Sea Eagles,2016
15,Conversion-Missed,Jackson Hastings,,,,Roosters,67:49,Roosters vs Sea Eagles,2016
16,Video Referee,Try,,,,Roosters,66:46,Roosters vs Sea Eagles,2016
17,Try,Daniel Tupou,,,20-22,Roosters,66:38,Roosters vs Sea Eagles,2016
18,Eagles Interchange,,                   Daly Cherry-Evans,                   Josh Starling,,Sea,65:21,Roosters vs Sea Eagles,2016
19,Error,Jorge Taufua,,,,Sea Eagles,64:55,Roosters vs Sea Eagles,2016
20,Linebreak,Shaun Kenny-Dowall,,,,Roosters,63:36,Roosters vs Sea Eagles,2016
21,Interchange,,                   Kane Evans,                   Sam Moa,,Roosters,60:39,Roosters vs Sea Eagles,2016
22,Interchange,,                   Kane Evans,                   Jayden Nikorima,,Roosters,60:39,Roosters vs Sea Eagles,2016
23,Interchange,,                   Aidan Guerra,                   Sam Moa,,Roosters,60:38,Roosters vs Sea Eagles,2016
24,Interchange,,                   Aidan Guerra,                   Jayden Nikorima,,Roosters,60:38,Roosters vs Sea Eagles,2016
25,Penalty - Dangerous Tackle,Darcy Lussick,,,,Sea Eagles,60:20,Roosters vs Sea Eagles,2016
26,Linebreak,Darcy Lussick,,,,Sea Eagles,59:12,Roosters vs Sea Eagles,2016
27,Interchange,,                   Mitchell Frei,                   Isaac Liu,,Roosters,58:43,Roosters vs Sea Eagles,2016
28,Conversion-Made,Jamie Lyon,,,16-22,Sea Eagles,58:40,Roosters vs Sea Eagles,2016
29,Eagles Interchange,,                   Siosaia Vave,                   Nate Myles,,Sea,57:44,Roosters vs Sea Eagles,2016
30,Video Referee,Try,,,,Sea Eagles,57:44,Roosters vs Sea Eagles,2016
31,Try,Jamie Lyon,,,16-20,Sea Eagles,57:36,Roosters vs Sea Eagles,2016
32,Interchange,,                   Eloni Vunakece,                   Dylan Napa,,Roosters,56:19,Roosters vs Sea Eagles,2016
33,Penalty Shot-Made,Jamie Lyon,,,16-16,Sea Eagles,56:15,Roosters vs Sea Eagles,2016
34,Penalty - Marker Not Square,Kane Evans,,,,Roosters,55:16,Roosters vs Sea Eagles,2016
35,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,53:59,Roosters vs Sea Eagles,2016
36,Error,Latrell Mitchell,,,,Roosters,53:59,Roosters vs Sea Eagles,2016
37,Conversion-Made,Jamie Lyon,,,16-14,Sea Eagles,52:43,Roosters vs Sea Eagles,2016
38,Video Referee,Try,,,,Sea Eagles,51:41,Roosters vs Sea Eagles,2016
39,Try,Dylan Walker,,,16-12,Sea Eagles,51:36,Roosters vs Sea Eagles,2016
40,Linebreak,Dylan Walker,,,,Sea Eagles,51:35,Roosters vs Sea Eagles,2016
41,Error,Kane Evans,,,,Roosters,50:38,Roosters vs Sea Eagles,2016
42,Penalty - Crowding,Blake Leary,,,,Sea Eagles,50:13,Roosters vs Sea Eagles,2016
