,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Siosiua
                
                  Taukeiaho",13.0,2nd Row,,73:00,,2,-,-,2,1,33.33%,-,,43.0,,16.0,139.0,-,,46.0,-,-,-,-,2,16,14.0,4.35s,-,-,-,,1,4,2,18.0,0.12,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,73:02,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
11,,"Mitchell
                
                  Aubusson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,7.0,52.0,-,,19.0,-,-,-,-,-,6,6.0,3.85s,-,-,-,,-,2,5,11.0,0.71,,87.8%,36.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
12,,"Isaac
                
                  Liu",14.0,Lock,,49:00,,-,-,-,-,-,-,-,,48.0,,10.0,81.0,-,,25.0,-,-,-,-,3,9,8.0,3.2s,-,-,-,,1,-,4,13.0,0.4,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:01,21:17,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
13,,"Jayden
                
                  Nikorima",6.0,Interchange,,19:00,,-,-,-,-,-,-,-,,14.0,,6.0,24.0,-,,2.0,-,-,-,-,-,-,2.0,4.4s,-,-,-,,-,2,9,14.0,1.5,,90.9%,10.0,-,1,-,1,,1,39,-,-,-,-,-,1,,-,-,-,-,-,-,-,,19:21,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
14,,"Kane
                
                  Evans",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,30.0,,8.0,70.0,-,,24.0,-,-,-,-,1,8,6.0,3.61s,-,-,-,,1,1,-,8.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,40:05,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
15,,"Mitchell
                
                  Frei",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,24.0,,7.0,48.0,-,,17.0,-,-,-,-,1,6,6.0,3.29s,-,-,-,,-,-,2,9.0,0.29,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:42,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
16,,"Eloni
                
                  Vunakece",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,20.0,,5.0,59.0,27,,15.0,-,-,-,-,-,3,5.0,2.63s,-,-,-,,-,-,-,5.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:55,-,Roosters,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,6.0,,8.0,48.0,13,,14.0,-,-,-,-,2,-,8.0,4.26s,1,8,-,,-,4,12,23.0,1.5,,57.1%,4.0,3,-,-,1,,1,32,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,15.0,124.0,11,,30.0,1,-,-,-,5,2,11.0,4.18s,-,-,-,,-,-,2,17.0,0.13,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,14,1,3,3,2,100%,-,,47.0,,7.0,56.0,9,,14.0,-,-,-,-,2,-,5.0,3.46s,1,5,-,,-,2,5,12.0,0.71,,77.8%,21.0,3,3,-,1,,2,48,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
3,,"Lewis
                
                  Brown",14.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,8.0,128.0,-,,28.0,-,-,-,-,2,-,9.0,4.13s,4,31,-,,-,2,6,14.0,0.75,,76%,19.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
4,,"Tom
                
                  Trbojevic",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,15.0,117.0,12,,41.0,-,-,1,-,2,6,16.0,3s,-,-,-,,-,-,1,19.0,0.07,,70%,7.0,2,1,-,2,,1,25,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,43.0,,10.0,75.0,-,,20.0,1,-,-,-,4,-,5.0,5.49s,-,-,-,,-,10,22,32.0,2.2,,81.2%,13.0,2,1,-,-,,3,62,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,65:00,,-,-,-,-,-,-,-,,55.0,,14.0,62.0,1,,12.0,-,1,1,-,-,2,8.0,4.55s,1,8,-,,2,4,24,47.0,1.71,,89.5%,17.0,1,1,-,1,,12,392,-,-,2,-,-,-,,-,-,-,1,-,-,-,,65:21,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
7,,"Josh
                
                  Starling",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,27.0,,6.0,50.0,12,,17.0,-,-,-,-,-,5,6.0,3.45s,-,-,-,,-,-,2,8.0,0.33,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:54,10:01,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
8,,"Matt
                
                  Parcell",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,50.0,,5.0,42.0,-,,9.0,-,-,-,-,1,1,3.0,3.4s,4,35,-,,1,4,101,106.0,20.2,,90%,45.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
9,,"Nate
                
                  Myles",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,35.0,,8.0,73.0,-,,31.0,-,-,-,-,-,8,8.0,3.94s,-,-,-,,-,-,2,10.0,0.25,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:43,22:16,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
10,,"Jamie
                
                  Buhrer",18.0,2nd Row,,18:00,,-,-,-,-,-,-,-,,7.0,,3.0,21.0,-,,5.0,-,-,-,-,-,3,3.0,3.48s,-,-,-,,-,-,-,3.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:59,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
11,,"Feleti
                
                  Mateo",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,8.0,56.0,-,,18.0,-,1,1,-,2,4,7.0,4.53s,-,-,-,,-,1,4,12.0,0.5,,77.5%,31.0,7,2,1,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,45.0,,13.0,92.0,-,,28.0,-,-,-,-,-,12,12.0,3.2s,-,-,-,,-,-,3,15.0,0.23,,93.9%,46.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
13,,"Siosaia
                
                  Vave",17.0,Interchange,,45:00,,-,-,-,-,-,-,-,,28.0,,13.0,125.0,29,,36.0,-,-,-,-,-,10,11.0,2.64s,-,-,-,,1,2,1,13.0,0.08,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:01,08:56,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
14,,"Blake
                
                  Leary",20.0,Interchange,,62:00,,-,-,-,-,-,-,-,,30.0,,14.0,104.0,-,,28.0,-,-,-,-,-,13,13.0,3.09s,1,8,-,,-,1,3,18.0,0.21,,85%,34.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,62:00,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
15,,"Luke
                
                  Burgess",21.0,Interchange,,26:00,,-,-,-,-,-,-,-,,21.0,,6.0,52.0,14,,15.0,-,-,-,-,-,5,6.0,3.87s,-,-,-,,-,-,-,6.0,-,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:49,04:38,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
16,,"Darcy
                
                  Lussick",23.0,Interchange,,22:00,,-,-,-,-,-,-,-,,28.0,,7.0,113.0,73,,23.0,1,-,-,-,3,5,7.0,3.71s,-,-,-,,-,-,-,7.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:20,-,Sea,4,2016-03-26T08:30:00Z,Roosters vs Sea Eagles,2016
