,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",7.0,Fullback,,80:00,,4,1,-,-,-,-,-,,76.0,,17.0,209.0,122,,54.0,1,2,1,-,9,-,13.0,3.7s,-,-,-,,1,2,17,36.0,1,,-,-,1,-,-,6,,2,52,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,10.0,155.0,40,,26.0,1,-,1,-,3,-,8.0,3.08s,-,-,-,,2,-,2,13.0,0.2,,83.3%,5,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
2,,"Cheyse
                
                  Blair",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,59.0,,10.0,156.0,-,,27.0,2,-,-,-,4,2,8.0,3.39s,-,-,-,,-,-,3,15.0,0.3,,92.3%,12,-,1,-,-,,1,14,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,11.0,94.0,-,,25.0,-,-,-,-,4,-,10.0,3.99s,1,1,-,,1,-,4,16.0,0.36,,88.2%,15,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
4,,"Young
                
                  Tonumaipea",1.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,12.0,118.0,19,,26.0,-,-,-,-,5,2,11.0,3.56s,1,7,-,,-,-,1,14.0,0.08,,-,-,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
5,,"Ryley
                
                  Jacks",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,47.0,,7.0,63.0,-,,12.0,1,1,1,-,3,-,3.0,3.93s,-,-,-,,-,7,28,35.0,4,,78.9%,15,3,1,-,-,,3,83,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
6,,"Brodie
                
                  Croft",17.0,Halfback,,80:00,,4,1,-,-,-,-,-,,70.0,,13.0,139.0,-,,19.0,2,1,-,-,3,-,6.0,3.65s,-,-,-,,-,8,27,45.0,2.08,,87.5%,21,2,1,-,-,,10,224,2,3,3,-,1,-,,1,1,1,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
7,,"Christian
                
                  Welch",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,37.0,,14.0,113.0,30,,40.0,-,-,-,-,1,10,13.0,3.38s,-,-,-,,-,-,3,16.0,0.21,,90.6%,29,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:15,27:51,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,16,-,7,9,1,80%,-,,72.0,,10.0,50.0,-,,1.0,-,2,-,-,-,1,1.0,3.32s,5,23,-,,-,9,108,112.0,10.8,,89.8%,44,1,4,-,-,,5,149,-,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,60.0,,10.0,115.0,15,,37.0,1,-,1,-,3,9,6.0,3.56s,-,-,-,,4,-,1,11.0,0.1,,89.3%,25,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:40,28:58,Storm,17,2018-07-05T09:50:00Z,Storm vs Dragons,2018
