,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Roosters,2019
1,Error,James Segeyaro,,,,Broncos,79:58,Broncos vs Roosters,2019
2,Penalty - Obstruction,Jared Waerea-Hargreaves,,,,Roosters,78:38,Broncos vs Roosters,2019
3,Error,Tevita Pangai Junior,,,,Broncos,78:18,Broncos vs Roosters,2019
4,Error,Victor Radley,,,,Roosters,76:15,Broncos vs Roosters,2019
5,Error,Angus Crichton,,,,Roosters,75:26,Broncos vs Roosters,2019
6,Kick Bomb,Cooper Cronk,,,,Roosters,75:20,Broncos vs Roosters,2019
7,Penalty Shot-Made,Latrell Mitchell,,,15-10,Roosters,73:58,Broncos vs Roosters,2019
8,Interchange #8,,                   Mitchell Aubusson,                   Sitili Tupouniua,,Roosters,73:35,Broncos vs Roosters,2019
9,Penalty - Scrum Infringement,Darius Boyd,,,,Broncos,73:10,Broncos vs Roosters,2019
10,Error,Gehamat Shibasaki,,,,Broncos,72:49,Broncos vs Roosters,2019
11,Kick Bomb,Cooper Cronk,,,,Roosters,72:40,Broncos vs Roosters,2019
12,Kick Bomb,Anthony Milford,,,,Broncos,71:51,Broncos vs Roosters,2019
13,Conversion-Made,Jamayne Isaako,,,15-8,Broncos,70:44,Broncos vs Roosters,2019
14,Video Referee,Try,,,,Broncos,69:34,Broncos vs Roosters,2019
15,Try,James Segeyaro,,,13-8,Broncos,69:28,Broncos vs Roosters,2019
16,Linebreak,James Segeyaro,,,,Broncos,69:27,Broncos vs Roosters,2019
17,Interchange #8,,                   Matt Gillett,                   Tevita Pangai Junior,,Broncos,69:00,Broncos vs Roosters,2019
18,Error,James Tedesco,,,,Roosters,68:47,Broncos vs Roosters,2019
19,Interchange #7,,                   Nat Butcher,                   Zane Tetevano,,Roosters,68:29,Broncos vs Roosters,2019
20,Kick Bomb,Anthony Milford,,,,Broncos,68:20,Broncos vs Roosters,2019
21,Kick Bomb,Luke Keary,,,,Roosters,67:24,Broncos vs Roosters,2019
22,Interchange #6,,                   Lindsay Collins,                   Isaac Liu,,Roosters,64:36,Broncos vs Roosters,2019
23,Drop Goal-Made,Anthony Milford,,,9-8,Broncos,64:29,Broncos vs Roosters,2019
24,Error,Mitchell Aubusson,,,,Roosters,63:29,Broncos vs Roosters,2019
25,Line Dropout,Latrell Mitchell,,,,Roosters,62:53,Broncos vs Roosters,2019
26,Interchange #7,,                   Joe Ofahengaue,                   David Fifita,,Broncos,61:12,Broncos vs Roosters,2019
27,Penalty - Flop,Tom Dearden,,,,Broncos,59:18,Broncos vs Roosters,2019
28,Error,Matt Gillett,,,,Broncos,59:06,Broncos vs Roosters,2019
29,Error,Lindsay Collins,,,,Roosters,57:49,Broncos vs Roosters,2019
30,Interchange #5,,                   Sitili Tupouniua,                   Jared Waerea-Hargreaves,,Roosters,55:10,Broncos vs Roosters,2019
31,Kick Bomb,Anthony Milford,,,,Broncos,55:02,Broncos vs Roosters,2019
32,Interchange #6,,                   Thomas Flegler,                   Matthew Lodge,,Broncos,54:28,Broncos vs Roosters,2019
33,Penalty - Verbal Dissent,Victor Radley,,,,Roosters,51:50,Broncos vs Roosters,2019
34,Interchange #5,,                   Jake Turpin,                   James Segeyaro,,Broncos,51:48,Broncos vs Roosters,2019
35,Interchange #4,,                   Tevita Pangai Junior,                   Payne Haas,,Broncos,51:46,Broncos vs Roosters,2019
36,Error,Lindsay Collins,,,,Roosters,51:34,Broncos vs Roosters,2019
37,Kick Bomb,Cooper Cronk,,,,Roosters,51:12,Broncos vs Roosters,2019
38,Interchange #4,,                   Zane Tetevano,                   Lindsay Collins,,Roosters,50:27,Broncos vs Roosters,2019
39,Error,Jake Turpin,,,,Broncos,50:19,Broncos vs Roosters,2019
40,Line Dropout,Latrell Mitchell,,,,Roosters,49:39,Broncos vs Roosters,2019
41,Kick Bomb,Luke Keary,,,,Roosters,47:33,Broncos vs Roosters,2019
42,Error,Anthony Milford,,,,Broncos,46:10,Broncos vs Roosters,2019
43,Kick Bomb,Anthony Milford,,,,Broncos,44:24,Broncos vs Roosters,2019
44,Kick Bomb,Cooper Cronk,,,,Roosters,43:16,Broncos vs Roosters,2019
45,Error,Darius Boyd,,,,Broncos,42:33,Broncos vs Roosters,2019
46,Error,Matt Ikuvalu,,,,Roosters,41:03,Broncos vs Roosters,2019
47,Penalties - Other,Kotoni Staggs,,,,Broncos,40:04,Broncos vs Roosters,2019
48,Drop Goal-Missed,Darius Boyd,,,,Broncos,40:00,Broncos vs Roosters,2019
49,Error,Ryan Hall,,,,Roosters,39:47,Broncos vs Roosters,2019
50,Drop Goal-Missed,Anthony Milford,,,,Broncos,39:40,Broncos vs Roosters,2019
51,Error,Latrell Mitchell,,,,Roosters,37:56,Broncos vs Roosters,2019
52,Line Dropout,Anthony Milford,,,,Broncos,37:30,Broncos vs Roosters,2019
53,Linebreak,James Tedesco,,,,Roosters,36:36,Broncos vs Roosters,2019
54,Penalty Shot-Made,Latrell Mitchell,,,8-8,Roosters,35:18,Broncos vs Roosters,2019
55,Interchange #3,,                   Payne Haas,                   Tevita Pangai Junior,,Broncos,34:49,Broncos vs Roosters,2019
56,Penalty - Slow Peel,Joe Ofahengaue,,,,Broncos,34:02,Broncos vs Roosters,2019
57,Penalty - Pressure on Kicker,Joe Ofahengaue,,,,Broncos,33:09,Broncos vs Roosters,2019
58,Interchange #3,,                   Jared Waerea-Hargreaves,                   Nat Butcher,,Roosters,32:32,Broncos vs Roosters,2019
59,Interchange #2,,                   Isaac Liu,                   Sitili Tupouniua,,Roosters,32:30,Broncos vs Roosters,2019
60,Error,Latrell Mitchell,,,,Roosters,30:26,Broncos vs Roosters,2019
61,Penalty - Slow Peel,Anthony Milford,,,,Broncos,29:15,Broncos vs Roosters,2019
62,Error,Joe Ofahengaue,,,,Broncos,28:18,Broncos vs Roosters,2019
63,Penalty Shot-Made,Jamayne Isaako,,,8-6,Broncos,27:17,Broncos vs Roosters,2019
64,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,25:47,Broncos vs Roosters,2019
65,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,25:00,Broncos vs Roosters,2019
66,Interchange #2,,                   Matthew Lodge,                   Thomas Flegler,,Broncos,24:15,Broncos vs Roosters,2019
67,Error,Joseph Manu,,,,Roosters,23:58,Broncos vs Roosters,2019
68,Kick Bomb,Cooper Cronk,,,,Roosters,23:55,Broncos vs Roosters,2019
69,Error,Payne Haas,,,,Broncos,20:53,Broncos vs Roosters,2019
70,Interchange #1,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,20:08,Broncos vs Roosters,2019
71,Error,Latrell Mitchell,,,,Roosters,19:59,Broncos vs Roosters,2019
72,Error,James Tedesco,,,,Roosters,18:57,Broncos vs Roosters,2019
73,Linebreak,Joseph Manu,,,,Roosters,18:54,Broncos vs Roosters,2019
74,Conversion-Made,Jamayne Isaako,,,6-6,Broncos,17:23,Broncos vs Roosters,2019
75,Interchange #1,,                   Tevita Pangai Junior,                   Joe Ofahengaue,,Broncos,17:06,Broncos vs Roosters,2019
76,Try,Payne Haas,,,4-6,Broncos,15:48,Broncos vs Roosters,2019
77,Linebreak,Payne Haas,,,,Broncos,15:48,Broncos vs Roosters,2019
78,Penalty - Early Tackle,Joseph Manu,,,,Roosters,14:58,Broncos vs Roosters,2019
79,Kick Bomb,Anthony Milford,,,,Broncos,14:56,Broncos vs Roosters,2019
80,Error,Mitchell Aubusson,,,,Roosters,13:49,Broncos vs Roosters,2019
81,Interchange - Sin Bin Return,Cooper Cronk,,,,Roosters,13:04,Broncos vs Roosters,2019
82,Kick Bomb,Luke Keary,,,,Roosters,12:18,Broncos vs Roosters,2019
83,Error,Darius Boyd,,,,Broncos,10:56,Broncos vs Roosters,2019
84,Conversion-Made,Latrell Mitchell,,,0-6,Roosters,08:55,Broncos vs Roosters,2019
85,Video Referee,Try,,,,Roosters,07:52,Broncos vs Roosters,2019
86,Try,James Tedesco,,,0-4,Roosters,07:47,Broncos vs Roosters,2019
87,Linebreak,James Tedesco,,,,Roosters,07:47,Broncos vs Roosters,2019
88,Error,Gehamat Shibasaki,,,,Broncos,06:04,Broncos vs Roosters,2019
89,Error,Darius Boyd,,,,Broncos,04:25,Broncos vs Roosters,2019
90,Penalty - Dangerous Tackle,Mitchell Aubusson,,,,Roosters,03:18,Broncos vs Roosters,2019
91,Sin Bin,Cooper Cronk,,,,Roosters,02:50,Broncos vs Roosters,2019
92,Penalty - Professional Foul,Cooper Cronk,,,,Roosters,02:46,Broncos vs Roosters,2019
93,Error,Matt Ikuvalu,,,,Roosters,01:25,Broncos vs Roosters,2019
94,KICK OFF,,,,,,00:00,Broncos vs Roosters,2019
