,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,16.0,90.0,26,,17.0,-,-,-,-,2,-,-,-,-,-,-,,2,3,24.0,40.0,1.5,,80%,4.0,-,1,-,5,,3,116,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
1,,"Ken
                
                  Maumalo",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,122.0,33,,28.0,1,-,-,-,2,1,-,-,-,-,-,,1,-,2.0,15.0,0.18,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
2,,"Jonathan
                
                  Wright",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,57.0,,13.0,114.0,-,,50.0,-,-,-,-,8,1,-,-,-,-,-,,1,-,6.0,19.0,0.46,,84.6%,22.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,11.0,81.0,-,,24.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,6.0,18.0,0.55,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
4,,"Manu
                
                  Vatuvei",5.0,Winger,,60:00,,-,-,-,-,-,-,-,,20.0,,10.0,105.0,9,,41.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,2.0,13.0,0.2,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,7.0,27.0,-,,2.0,-,-,-,-,-,-,-,-,1,3,-,,1,2,31.0,43.0,4.43,,76.7%,23.0,7,-,-,1,,10,173,1,-,2,-,5,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
6,,"Tuimoala
                
                  Lolohea",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,49.0,-,,24.0,-,-,-,-,1,-,-,-,2,34,-,,1,11,38.0,46.0,6.33,,86.7%,13.0,2,-,-,-,,4,102,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
7,,"Jacob
                
                  Lillyman",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,32.0,,11.0,92.0,-,,40.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,6.0,17.0,0.55,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
8,,"Nathan
                
                  Friend",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,45.0,,7.0,43.0,-,,13.0,-,-,-,-,-,1,-,-,6,36,-,,1,5,86.0,93.0,12.29,,87.8%,43.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
9,,"Albert
                
                  Vete",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,41.0,,12.0,106.0,-,,36.0,-,-,-,-,1,12,-,-,-,-,-,,3,2,4.0,18.0,0.33,,87.5%,28.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Warriors,22,2015-08-08T05:00:00Z,Warriors vs Dragons,2015
