,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
23,On Report,Ben Te'o,,,,Rabbitohs,56:30,Raiders vs Rabbitohs,2014
24,Penalty - Dangerous Tackle,Ben Te'o,,,,Rabbitohs,56:24,Raiders vs Rabbitohs,2014
25,Conversion-Missed,Jarrod Croker,,,,Raiders,55:20,Raiders vs Rabbitohs,2014
26,Try,Sami Sauiluma,,,6-16,Raiders,54:14,Raiders vs Rabbitohs,2014
27,Linebreak,Sami Sauiluma,,,,Raiders,54:14,Raiders vs Rabbitohs,2014
28,Line Dropout,Adam Reynolds,,,,Rabbitohs,53:37,Raiders vs Rabbitohs,2014
29,Linebreak,Josh Papalii,,,,Raiders,52:32,Raiders vs Rabbitohs,2014
30,Kick Bomb,Adam Reynolds,,,,Rabbitohs,48:54,Raiders vs Rabbitohs,2014
31,Kick Bomb,Adam Reynolds,,,,Rabbitohs,47:03,Raiders vs Rabbitohs,2014
32,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,43:46,Raiders vs Rabbitohs,2014
33,Try,Alex Johnston,,,2-16,Rabbitohs,42:42,Raiders vs Rabbitohs,2014
34,Interchange - Sin Bin Return,Sami Sauiluma,,,,Raiders,42:37,Raiders vs Rabbitohs,2014
35,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:55,Raiders vs Rabbitohs,2014
36,Interchange - Sin Bin Return,Ben Lowe,,,,Rabbitohs,37:22,Raiders vs Rabbitohs,2014
37,Penalty - Lying in the Ruck,Josh McCrone,,,,Raiders,34:25,Raiders vs Rabbitohs,2014
38,Penalty - Holding Down,Sam Burgess,,,,Rabbitohs,32:34,Raiders vs Rabbitohs,2014
39,Line Dropout,Adam Reynolds,,,,Rabbitohs,32:14,Raiders vs Rabbitohs,2014
40,Line Dropout,Adam Reynolds,,,,Rabbitohs,30:44,Raiders vs Rabbitohs,2014
41,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,27:59,Raiders vs Rabbitohs,2014
42,Try,Bryson Goodwin,,,2-12,Rabbitohs,26:13,Raiders vs Rabbitohs,2014
43,Linebreak,Bryson Goodwin,,,,Rabbitohs,26:13,Raiders vs Rabbitohs,2014
44,Interchange - Sin Bin Return,Sami Sauiluma,,,,Raiders,25:19,Raiders vs Rabbitohs,2014
45,Penalty - Hand in the Ruck,Shaun Fensom,,,,Raiders,24:07,Raiders vs Rabbitohs,2014
46,Penalty - Offside General,Ben Te'o,,,,Rabbitohs,22:30,Raiders vs Rabbitohs,2014
47,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,22:29,Raiders vs Rabbitohs,2014
48,Line Dropout,Terry Campese,,,,Raiders,22:26,Raiders vs Rabbitohs,2014
49,Kick Bomb,Luke Keary,,,,Rabbitohs,19:25,Raiders vs Rabbitohs,2014
50,Penalty - Ball Strip,Adam Reynolds,,,,Rabbitohs,17:01,Raiders vs Rabbitohs,2014
51,Kick Bomb,Adam Reynolds,,,,Rabbitohs,15:20,Raiders vs Rabbitohs,2014
52,Penalty - Verbal Dissent,Josh McCrone,,,,Raiders,14:08,Raiders vs Rabbitohs,2014
53,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,11:32,Raiders vs Rabbitohs,2014
54,Try,Alex Johnston,,,2-8,Rabbitohs,09:43,Raiders vs Rabbitohs,2014
55,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,07:25,Raiders vs Rabbitohs,2014
56,Try,Dylan Walker,,,2-4,Rabbitohs,05:44,Raiders vs Rabbitohs,2014
57,Linebreak,Dylan Walker,,,,Rabbitohs,05:44,Raiders vs Rabbitohs,2014
58,Penalty - Leg Pull,Joel Edwards,,,,Raiders,04:40,Raiders vs Rabbitohs,2014
59,Penalty Shot-Made,Jarrod Croker,,,2-0,Raiders,02:33,Raiders vs Rabbitohs,2014
60,Penalty - Slow Peel,Ben Te'o,,,,Rabbitohs,01:28,Raiders vs Rabbitohs,2014
61,Penalty - Ball Strip,Ben Te'o,,,,Rabbitohs,00:22,Raiders vs Rabbitohs,2014
62,KICK OFF,,,,,,00:00,Raiders vs Rabbitohs,2014
