,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,12.0,77.0,48,,25.0,-,-,-,-,2,-,-,-,-,-,-,,-,1,25,38.0,2.08,,71.4%,5.0,2,-,-,9,,2,32,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,18.0,183.0,40,,90.0,-,-,-,-,2,5,-,-,-,-,-,,1,-,2,23.0,0.11,,33.3%,1.0,2,-,-,3,,1,27,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,22.0,,5.0,45.0,-,,24.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,3,9.0,0.6,,77.8%,14.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
3,,"Dale
                
                  Copley",5.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,6.0,53.0,-,,13.0,-,-,-,-,2,-,-,-,1,6,-,,-,-,1,12.0,0.17,,50%,5.0,5,-,-,1,,3,33,-,-,3,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
4,,"Lachlan
                
                  Maranta",19.0,Winger,,80:00,,4,1,-,-,-,-,-,,16.0,,9.0,76.0,25,,15.0,1,-,-,-,1,3,-,-,-,-,-,,-,-,-,10.0,-,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
5,,"Justin
                
                  Hodges",4.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,104.0,-,,47.0,-,1,1,-,1,2,-,-,5,58,-,,-,-,24,35.0,2.18,,62.5%,5.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,41.0,,5.0,55.0,-,,16.0,-,-,1,-,1,-,-,-,-,-,-,,1,6,25,41.0,5,,72.2%,13.0,4,1,-,1,,11,341,-,1,3,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
7,,"Josh
                
                  McGuire",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,46.0,,12.0,87.0,21,,22.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,1,13.0,0.08,,88%,44.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
8,,"Andrew
                
                  McCullough",9.0,Hooker,,71:00,,8,2,-,-,-,-,-,,77.0,,5.0,49.0,-,,25.0,1,-,-,-,3,-,-,-,3,34,-,,-,3,83,92.0,16.6,,91.1%,51.0,5,-,-,-,,2,56,-,-,-,-,-,-,,-,-,-,1,-,-,-,,71:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
9,,"Martin
                
                  Kennedy",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,18.0,,6.0,57.0,-,,16.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Broncos,8,2014-04-25T10:00:00Z,Broncos vs Rabbitohs,2014
