,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,84:00,,4,1,-,-,-,-,-,,36.0,,19.0,146.0,32,,19.0,1,-,-,-,2,2,18.0,3.28s,-,-,-,,-,1,10,32.0,0.53,,75%,3.0,1,-,-,4,,1,29,1,-,1,-,-,-,,1,-,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,84:00,,4,1,-,-,-,-,-,,45.0,,18.0,177.0,30,,39.0,1,-,-,-,4,-,17.0,3.87s,-,-,-,,1,2,-,21.0,-,,50%,2.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
2,,"Lewis
                
                  Brown",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,36.0,,7.0,44.0,-,,11.0,-,-,-,-,-,-,5.0,4.26s,4,28,1,,-,1,3,11.0,0.43,,97.3%,36.0,1,-,-,-,,1,5,-,-,1,-,-,-,,1,-,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
3,,"Matthew
                
                  Wright",4.0,Centre,,84:00,,-,-,-,-,-,-,-,,29.0,,13.0,115.0,-,,33.0,-,1,1,-,1,-,10.0,3.55s,2,8,-,,-,1,4,17.0,0.31,,93.3%,14.0,1,-,-,-,,1,7,-,-,1,-,-,-,,1,-,-,1,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
4,,"Brad
                
                  Parker",5.0,Winger,,84:00,,-,-,-,-,-,-,-,,10.0,,7.0,68.0,-,,18.0,-,-,-,-,1,1,9.0,3.91s,1,9,-,,-,-,-,11.0,-,,60%,3.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
5,,"Jamie
                
                  Lyon",6.0,Five-Eighth,,84:00,,6,-,1,2,2,75%,-,,39.0,,7.0,41.0,-,,8.0,-,-,-,-,-,-,7.0,2.94s,1,7,-,,-,1,9,22.0,1.29,,86.7%,26.0,3,1,-,1,,5,178,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,84:00,,1,-,-,-,-,-,1,,52.0,,7.0,40.0,-,,8.0,-,-,-,-,1,-,6.0,4.71s,1,13,-,,-,-,44,67.0,6.29,,95.8%,23.0,1,-,-,1,,16,417,1,2,4,-,-,1,,-,-,-,1,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,39.0,,17.0,209.0,89,,33.0,-,-,-,-,1,11,16.0,3.8s,-,-,-,,-,1,1,18.0,0.06,,83.3%,30.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,22:07,24:59,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,84:00,,-,-,-,-,-,-,-,,34.0,,5.0,36.0,-,,9.0,-,-,-,-,1,1,2.0,4.84s,4,28,-,,-,5,127,132.0,25.4,,87.2%,41.0,5,1,-,-,,1,39,-,-,-,-,-,-,,2,1,-,-,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
9,,"Martin
                
                  Taupau",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,30.0,,13.0,135.0,14,,32.0,-,-,-,-,1,11,10.0,3.04s,-,-,-,,3,-,3,16.0,0.23,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:12,13:21,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
10,,"Nathan
                
                  Green",11.0,2nd Row,,84:00,,-,-,-,-,-,-,-,,29.0,,10.0,95.0,-,,21.0,-,-,-,-,-,9,9.0,3.12s,-,-,-,,-,-,1,10.0,0.1,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,84:00,-,Sea,19,2016-07-16T07:30:00Z,Sea Eagles vs Warriors,2016
