,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Eels,2016
1,Error,Blake Leary,,,,Sea Eagles,79:41,Sea Eagles vs Eels,2016
2,Conversion-Missed,Michael Gordon,,,,Eels,77:55,Sea Eagles vs Eels,2016
3,Interchange,,                   Kieran Foran,                   Danny Wicks,,Eels,77:54,Sea Eagles vs Eels,2016
4,Try,Semi Radradra,,,10-22,Eels,76:30,Sea Eagles vs Eels,2016
5,Linebreak,Semi Radradra,,,,Eels,76:30,Sea Eagles vs Eels,2016
6,Penalty - Marker Not Square,Siosaia Vave,,,,Sea Eagles,75:05,Sea Eagles vs Eels,2016
7,Eagles Interchange - Sin Bin Return,Addin Fonua-Blake,,,,Sea,74:30,Sea Eagles vs Eels,2016
8,Error,Addin Fonua-Blake,,,,Sea Eagles,74:30,Sea Eagles vs Eels,2016
9,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,74:19,Sea Eagles vs Eels,2016
10,Conversion-Missed,Michael Gordon,,,,Eels,73:55,Sea Eagles vs Eels,2016
11,Video Referee,Try,,,,Eels,72:44,Sea Eagles vs Eels,2016
12,Try,Michael Jennings,,,10-18,Eels,72:36,Sea Eagles vs Eels,2016
13,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,72:34,Sea Eagles vs Eels,2016
14,Error,Brett Stewart,,,,Sea Eagles,72:34,Sea Eagles vs Eels,2016
15,Error,Dylan Walker,,,,Sea Eagles,71:26,Sea Eagles vs Eels,2016
16,Kick Bomb,Dylan Walker,,,,Sea Eagles,71:19,Sea Eagles vs Eels,2016
17,Interchange - HIA,,                   Junior Paulo,                   Nathan Peats,,Eels,70:58,Sea Eagles vs Eels,2016
18,Kick Bomb,Corey Norman,,,,Eels,70:31,Sea Eagles vs Eels,2016
19,Eagles Interchange,,                   Darcy Lussick,                   Addin Fonua-Blake,,Sea,69:25,Sea Eagles vs Eels,2016
20,Conversion-Made,Michael Gordon,,,10-14,Eels,69:13,Sea Eagles vs Eels,2016
21,Video Referee,Try,,,,Eels,68:07,Sea Eagles vs Eels,2016
22,Try,Michael Jennings,,,10-12,Eels,67:57,Sea Eagles vs Eels,2016
23,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,67:56,Sea Eagles vs Eels,2016
24,Error,Apisai Koroisau,,,,Sea Eagles,67:56,Sea Eagles vs Eels,2016
25,Linebreak,Semi Radradra,,,,Eels,67:34,Sea Eagles vs Eels,2016
26,Interchange,,                   Danny Wicks,                   Daniel Alvaro,,Eels,67:11,Sea Eagles vs Eels,2016
27,Interchange,,                   Nathan Peats,                   Peni Terepo,,Eels,65:07,Sea Eagles vs Eels,2016
28,Eagles Interchange - Sin Bin Return,Darcy Lussick,,,,Sea,65:02,Sea Eagles vs Eels,2016
29,Error,Darcy Lussick,,,,Sea Eagles,65:02,Sea Eagles vs Eels,2016
30,Line Dropout,Corey Norman,,,,Eels,64:03,Sea Eagles vs Eels,2016
31,Penalty - Dangerous Tackle,Nathan Peats,,,,Eels,61:57,Sea Eagles vs Eels,2016
32,Eagles Interchange,,                   Jorge Taufua,                   Lewis Brown,,Sea,60:08,Sea Eagles vs Eels,2016
33,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,59:52,Sea Eagles vs Eels,2016
34,Error,Brad Takairangi,,,,Eels,59:52,Sea Eagles vs Eels,2016
35,Penalty - Slow Peel,Steve Matai,,,,Sea Eagles,58:33,Sea Eagles vs Eels,2016
36,Eagles Interchange,,                   Addin Fonua-Blake,                   Darcy Lussick,,Sea,58:07,Sea Eagles vs Eels,2016
37,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,56:42,Sea Eagles vs Eels,2016
