,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,57.0,,15,84,46,,17,1,-,-,-,3,-,9,3.42s,-,-,-,,-,2,21,42.0,1.4,,87.5%,7.0,1,-,-,6,,9,336,-,2,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,8,98,-,,27,1,-,1,-,-,2,4,2.82s,-,-,-,,-,-,5,14.0,0.62,,33.3%,3.0,4,2,-,1,,1,31,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9,56,5,,18,-,-,-,-,1,-,8,4.11s,-,-,-,,1,1,-,10.0,-,,92.3%,12.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,13,124,-,,52,-,-,-,-,-,-,13,3.22s,-,-,-,,-,-,1,15.0,0.08,,84.6%,22.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,14,111,7,,36,1,-,-,-,3,-,12,3.96s,1,7,-,,-,-,-,15.0,-,,90.9%,10.0,-,1,-,3,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,58.0,,9,101,-,,25,1,2,1,-,2,1,6,3.55s,1,4,-,,1,3,16,28.0,1.78,,84.2%,16.0,1,2,-,-,,1,35,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,12,-,4,5,2,85.71%,-,,43.0,,6,33,-,,6,-,2,2,-,-,-,5,3.74s,-,-,-,,-,2,44,58.0,7.33,,75%,15.0,5,-,1,-,,8,223,-,2,1,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
7,,"Matthew
                
                  Scott",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,42.0,,11,118,-,,42,1,-,-,-,2,11,7,3.38s,-,-,-,,1,-,6,16.0,0.55,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,20:38,24:51,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
8,,"Jake
                
                  Granville",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,26.0,,4,37,-,,2,-,-,-,-,-,-,1,3.68s,4,37,-,,-,3,96,96.0,24,,83.8%,31.0,2,4,-,-,,2,41,-,-,1,-,-,-,,2,2,-,1,-,-,-,,52:19,08:58,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
9,,"James
                
                  Tamou",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,42.0,,16,163,41,,54,-,-,-,-,-,13,15,3.44s,-,-,-,,1,-,2,18.0,0.12,,88.9%,24.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:24,24:51,Cowboys,8,2016-04-23T09:30:00Z,Cowboys vs Eels,2016
