,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Dragons,2015
1,Kick Bomb,Luke Kelly,,,,Eels,76:30,Eels vs Dragons,2015
2,Penalty - 2nd Effort,Semi Radradra,,,,Eels,72:57,Eels vs Dragons,2015
3,Penalty - Grapple,Danny Wicks,,,,Eels,71:50,Eels vs Dragons,2015
4,Kick Bomb,Luke Kelly,,,,Eels,70:10,Eels vs Dragons,2015
5,Linebreak,Cody Nelson,,,,Eels,69:51,Eels vs Dragons,2015
6,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,68:52,Eels vs Dragons,2015
7,Conversion-Missed,Gareth Widdop,,,,Dragons,67:29,Eels vs Dragons,2015
8,Try,Etonia Nabuli,,,16-12,Dragons,65:53,Eels vs Dragons,2015
9,Linebreak,Etonia Nabuli,,,,Dragons,65:52,Eels vs Dragons,2015
10,Penalty - Holding Down,Tim Mannah,,,,Eels,65:08,Eels vs Dragons,2015
11,Linebreak,Josh Dugan,,,,Dragons,64:59,Eels vs Dragons,2015
12,Conversion-Missed,Chris Sandow,,,,Eels,61:45,Eels vs Dragons,2015
13,Try,Semi Radradra,,,16-8,Eels,60:16,Eels vs Dragons,2015
14,Linebreak,Semi Radradra,,,,Eels,60:15,Eels vs Dragons,2015
15,Penalty - Dangerous Tackle,Will Matthews,,,,Dragons,58:54,Eels vs Dragons,2015
16,Interchange - Sin Bin Return,Dylan Farrell,,,,Dragons,58:17,Eels vs Dragons,2015
17,Line Dropout,Chris Sandow,,,,Eels,57:28,Eels vs Dragons,2015
18,Penalty - Dangerous Tackle,Pauli Pauli,,,,Eels,55:18,Eels vs Dragons,2015
19,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,53:58,Eels vs Dragons,2015
20,Penalty - Offside inside 10m,Mike Cooper,,,,Dragons,52:50,Eels vs Dragons,2015
21,Kick Bomb,Gareth Widdop,,,,Dragons,52:36,Eels vs Dragons,2015
22,Penalty - Dangerous Tackle,Joseph Paulo,,,,Eels,46:37,Eels vs Dragons,2015
23,Kick Bomb,Chris Sandow,,,,Eels,46:14,Eels vs Dragons,2015
24,Conversion-Made,Chris Sandow,,,12-8,Eels,44:53,Eels vs Dragons,2015
25,Video Referee,Try,,,,Eels,43:42,Eels vs Dragons,2015
26,Try,Semi Radradra,,,10-8,Eels,43:42,Eels vs Dragons,2015
27,Linebreak,Semi Radradra,,,,Eels,43:42,Eels vs Dragons,2015
28,Interchange - Sin Bin Return,Pauli Pauli,,,,Eels,38:22,Eels vs Dragons,2015
29,Penalty - Hand in the Ruck,Peter Mata'utia,,,,Dragons,33:25,Eels vs Dragons,2015
30,Penalty Shot-Made,Gareth Widdop,,,6-8,Dragons,31:36,Eels vs Dragons,2015
31,Penalty - Dangerous Tackle,Luke Kelly,,,,Eels,30:06,Eels vs Dragons,2015
32,Line Dropout,Corey Norman,,,,Eels,29:23,Eels vs Dragons,2015
33,Linebreak,Mike Cooper,,,,Dragons,26:24,Eels vs Dragons,2015
34,Penalty - Offside inside 10m,Anthony Watmough,,,,Eels,25:29,Eels vs Dragons,2015
35,Kick Bomb,Benji Marshall,,,,Dragons,24:03,Eels vs Dragons,2015
36,Interchange - Sin Bin Return,Heath L'Estrange,,,,Dragons,20:32,Eels vs Dragons,2015
37,Penalty - Offside inside 10m,Ryan Morgan,,,,Eels,19:30,Eels vs Dragons,2015
38,Interchange - Sin Bin Return,Gareth Widdop,,,,Dragons,13:21,Eels vs Dragons,2015
39,Penalty - Offside inside 10m,Tim Mannah,,,,Eels,12:37,Eels vs Dragons,2015
40,Penalty - Obstruction,Tyson Frizell,,,,Dragons,11:31,Eels vs Dragons,2015
41,On Report,Anthony Watmough,,,,Eels,10:37,Eels vs Dragons,2015
42,Penalty - Dangerous Tackle,Anthony Watmough,,,,Eels,10:26,Eels vs Dragons,2015
43,Penalty - Working on the Ground,Heath L'Estrange,,,,Dragons,06:26,Eels vs Dragons,2015
44,Conversion-Made,Chris Sandow,,,6-6,Eels,05:35,Eels vs Dragons,2015
45,Try,Semi Radradra,,,4-6,Eels,03:58,Eels vs Dragons,2015
46,Linebreak,Semi Radradra,,,,Eels,03:58,Eels vs Dragons,2015
47,Conversion-Made,Gareth Widdop,,,0-6,Dragons,02:55,Eels vs Dragons,2015
48,Video Referee,Try,,,,Dragons,01:47,Eels vs Dragons,2015
49,Try,Euan Aitken,,,0-4,Dragons,01:47,Eels vs Dragons,2015
50,KICK OFF,,,,,,00:00,Eels vs Dragons,2015
