,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,13,199,71,,46,1,-,-,-,10,1,-,-,-,-,-,,-,2,11,28,0.85,,50%,3.0,3.0,-,1,5,,1,23,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,10,116,14,,41,1,-,-,-,-,4,-,-,-,-,-,,-,-,-,10,-,,33.3%,1.0,1.0,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,11,117,-,,44,1,1,1,-,3,2,-,-,-,-,-,,2,-,5,20,0.45,,61.5%,8.0,2.0,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
3,,"David
                
                  Stagg",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,10,86,-,,32,-,-,-,-,2,1,-,-,1,15,-,,-,-,-,10,-,,86.4%,19.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,10,78,-,,27,-,-,-,-,-,1,-,-,1,2,-,,1,-,1,13,0.1,,83.3%,5.0,1.0,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,-,,7,49,-,,16,-,-,-,-,-,2,-,-,-,-,-,,1,3,21,34,3,,75%,12.0,4.0,-,-,-,,6,178,-,1,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,4,15,-,,4,-,-,-,-,-,-,-,-,-,-,-,,1,3,20,29,5,,68.4%,13.0,6.0,-,-,-,,4,55,-,-,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
7,,"Ben
                
                  Hannant",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,14,117,-,,49,-,-,-,-,1,14,-,-,-,-,-,,1,-,2,16,0.14,,85.7%,30.0,1.0,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,6,82,-,,25,1,2,1,-,-,-,-,-,5,78,-,,-,4,75,78,12.5,,93.3%,42.0,1.0,2,-,-,,1,43,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
9,,"Josh
                
                  McGuire",10.0,Prop,,80:00,,4,1,-,-,-,-,-,,1,,12,123,11,,53,1,-,-,-,1,10,-,-,-,-,-,,-,1,3,16,0.25,,88.1%,37.0,2.0,3,-,-,,1,25,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2013-08-16T09:35:00Z,Broncos vs Eels,2013
