,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Eels,2013
1,Conversion-Made,Joseph Paulo,,,22-12,Eels,78:09,Broncos vs Eels,2013
2,Try,Reni Maitua,,,22-10,Eels,77:24,Broncos vs Eels,2013
3,Linebreak,Reni Maitua,,,,Eels,77:23,Broncos vs Eels,2013
4,Line Dropout,Peter Wallace,,,,Broncos,76:05,Broncos vs Eels,2013
5,Line Dropout,Peter Wallace,,,,Broncos,74:39,Broncos vs Eels,2013
6,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,74:01,Broncos vs Eels,2013
7,Kick Bomb,Luke Kelly,,,,Eels,73:57,Broncos vs Eels,2013
8,Kick Bomb,Peter Wallace,,,,Broncos,72:48,Broncos vs Eels,2013
9,Penalty - Ball Strip,Reni Maitua,,,,Eels,71:29,Broncos vs Eels,2013
10,Interchange - Sin Bin Return,Reni Maitua,,,,Eels,71:26,Broncos vs Eels,2013
11,Penalty - Slow Peel,Scott Prince,,,,Broncos,70:21,Broncos vs Eels,2013
12,Kick Bomb,Luke Kelly,,,,Eels,68:37,Broncos vs Eels,2013
13,Linebreak,Jarryd Hayne,,,,Eels,65:23,Broncos vs Eels,2013
14,Penalty - Marker Not Square,Jarryd Hayne,,,,Eels,60:14,Broncos vs Eels,2013
15,Linebreak,Matthew Keating,,,,Eels,59:53,Broncos vs Eels,2013
16,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,57:43,Broncos vs Eels,2013
17,Penalty - Marker Not Square,Lama Tasi,,,,Broncos,54:01,Broncos vs Eels,2013
18,Conversion-Made,Scott Prince,,,22-6,Broncos,52:17,Broncos vs Eels,2013
19,Try,Jack Reed,,,20-6,Broncos,50:04,Broncos vs Eels,2013
20,Linebreak,Jack Reed,,,,Broncos,50:03,Broncos vs Eels,2013
21,Penalty - Ball Strip,Joseph Paulo,,,,Eels,48:40,Broncos vs Eels,2013
22,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,46:49,Broncos vs Eels,2013
23,Penalties - Other,Jack Reed,,,,Broncos,46:49,Broncos vs Eels,2013
24,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,46:09,Broncos vs Eels,2013
25,Penalty - Offside inside 10m,Scott Prince,,,,Broncos,45:17,Broncos vs Eels,2013
26,Interchange - Sin Bin Return,Sam Thaiday,,,,Broncos,44:44,Broncos vs Eels,2013
27,Penalty - Slow Peel,Junior Paulo,,,,Eels,43:23,Broncos vs Eels,2013
28,Interchange - Sin Bin Return,Junior Paulo,,,,Eels,42:49,Broncos vs Eels,2013
29,Penalty - Crowding,Sam Thaiday,,,,Broncos,41:26,Broncos vs Eels,2013
30,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,39:15,Broncos vs Eels,2013
31,Penalty - Holding Down,Matthew Keating,,,,Eels,38:10,Broncos vs Eels,2013
32,Penalty - Holding Down,Jack Reed,,,,Broncos,36:40,Broncos vs Eels,2013
33,Penalty - Holding Down,Sam Thaiday,,,,Broncos,35:02,Broncos vs Eels,2013
34,Kick Bomb,Luke Kelly,,,,Eels,31:50,Broncos vs Eels,2013
35,Conversion-Made,Scott Prince,,,16-6,Broncos,29:23,Broncos vs Eels,2013
36,Try,Josh Hoffman,,,14-6,Broncos,27:42,Broncos vs Eels,2013
37,Linebreak,Josh Hoffman,,,,Broncos,27:37,Broncos vs Eels,2013
38,Conversion-Missed,Scott Prince,,,,Broncos,26:27,Broncos vs Eels,2013
39,Try,Corey Oates,,,10-6,Broncos,24:28,Broncos vs Eels,2013
40,Linebreak,Corey Oates,,,,Broncos,24:27,Broncos vs Eels,2013
41,Interchange - Sin Bin Return,Fuifui Moimoi,,,,Eels,20:26,Broncos vs Eels,2013
42,Penalty - 2nd Effort,Ben Hannant,,,,Broncos,19:27,Broncos vs Eels,2013
43,Conversion-Made,Jake Mullaney,,,6-6,Eels,18:40,Broncos vs Eels,2013
44,Try,Ryan Morgan,,,6-4,Eels,17:17,Broncos vs Eels,2013
45,Linebreak,Ryan Morgan,,,,Eels,17:16,Broncos vs Eels,2013
46,Penalty - Marker Not Square,Ben Hannant,,,,Broncos,16:35,Broncos vs Eels,2013
47,Conversion-Made,Scott Prince,,,6-0,Broncos,12:26,Broncos vs Eels,2013
48,Try,Josh McGuire,,,4-0,Broncos,10:41,Broncos vs Eels,2013
49,Linebreak,Josh McGuire,,,,Broncos,10:40,Broncos vs Eels,2013
50,Penalty - Crowding,Reni Maitua,,,,Eels,10:02,Broncos vs Eels,2013
51,Penalty - Dangerous Tackle,Ryan Morgan,,,,Eels,06:25,Broncos vs Eels,2013
52,Linebreak,Andrew McCullough,,,,Broncos,05:47,Broncos vs Eels,2013
53,Penalty - Hand in the Ruck,Reni Maitua,,,,Eels,05:06,Broncos vs Eels,2013
54,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,01:38,Broncos vs Eels,2013
55,Kick Bomb,Scott Prince,,,,Broncos,01:34,Broncos vs Eels,2013
56,KICK OFF,,,,,,00:00,Broncos vs Eels,2013
