,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Wes
                
                  Naiqama",21.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,14.0,153.0,57,,35,-,-,-,-,3.0,-,-,-,-,-,-,,-,-,7,23.0,0.5,,85.7%,6.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
1,,"Travis
                
                  Robinson",2.0,Winger,,56:00,,-,-,-,-,-,-,-,,2,,9.0,80.0,18,,22,-,-,-,-,1.0,1,-,-,1,6,-,,-,-,-,9.0,-,,83.3%,5.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
2,,"Lewis
                
                  Brown",3.0,Centre,,75:00,,-,-,-,-,-,-,-,,-,,12.0,123.0,-,,46,-,-,-,-,2.0,-,-,-,-,-,-,,3,-,8,18.0,0.67,,73.7%,14.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,75:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,12.0,115.0,-,,28,-,1,1,-,2.0,-,-,-,1,5,-,,3,-,15,22.0,1.25,,93.1%,27.0,-,2,-,-,,1,34,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,14.0,150.0,62,,41,1,-,1,-,4.0,-,-,-,-,-,-,,-,-,4,21.0,0.29,,82.4%,14.0,3,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
5,,"Isaac
                
                  John",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,11.0,91.0,-,,16,-,-,-,-,4.0,-,-,-,-,-,-,,-,1,31,44.0,2.82,,78.9%,15.0,1,3,-,-,,4,72,-,1,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,-,,5.0,41.0,-,,-,-,-,-,-,1.0,-,-,-,-,-,-,,-,2,44,62.0,8.8,,60.9%,14.0,8,1,-,-,,15,509,1,3,1,-,4,1,,-,1,-,-,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
7,,"Nigel
                
                  Plum",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,-,,21.0,206.0,33,,68,-,-,-,-,2.0,17,-,-,-,-,-,,-,1,1,22.0,0.05,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,57:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,4.0,30.0,-,,17,-,1,1,-,1.0,3,-,-,1,3,-,,1,-,53,57.0,13.25,,91.7%,44.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
9,,"Mose
                
                  Masoe",15.0,Prop,,40:00,,4,1,-,-,-,-,-,,-,,11.0,138.0,-,,41,1,-,-,-,5.0,11,-,-,-,-,-,,-,-,-,12.0,-,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Panthers,13,2013-06-09T05:00:00Z,Panthers vs Wests Tigers,2013
