,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,44.0,,14,91,2,,21,1,-,-,-,6,-,-,-,-,-,-,,3,-,15,33.0,1.07,,71.4%,5.0,2,-,-,2,,3,91,-,1,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,13,125,-,,39,1,-,-,-,-,2,-,-,2,12,-,,1,-,1,15.0,0.08,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,14,148,-,,85,-,-,-,-,-,1,-,-,2,24,-,,-,-,7,23.0,0.5,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,4.0,,9,84,-,,30,-,-,-,-,-,1,-,-,-,-,-,,-,-,5,11.0,0.56,,60%,6.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,15,180,79,,57,2,-,-,-,2,1,-,-,-,-,-,,-,-,1,20.0,0.07,,100%,2.0,-,-,-,6,,1,29,-,1,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,6,101,-,,21,2,-,-,-,3,1,-,-,-,-,-,,1,3,40,48.0,6.67,,89.3%,25.0,3,-,-,1,,2,51,1,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,2,-,1,4,-,25%,-,,46.0,,6,40,15,,4,-,1,1,-,2,-,-,-,2,15,-,,-,3,59,71.0,9.83,,85%,17.0,3,-,-,-,,9,314,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,27.0,,11,130,64,,37,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,11.0,-,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
8,,"Luke
                
                  Kelly",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,18.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,56,58.0,-,,78.6%,22.0,5,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
9,,"Junior
                
                  Paulo",10.0,Prop,,51:00,,4,1,-,-,-,-,-,,60.0,,10,106,-,,49,1,-,-,-,4,9,-,-,-,-,-,,1,-,-,10.0,-,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
10,,"Kenny
                
                  Edwards",11.0,2nd Row,,41:00,,-,-,-,-,-,-,-,,23.0,,7,63,-,,27,-,-,-,-,1,6,-,-,-,-,-,,1,1,6,12.0,0.86,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,41:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,9,75,-,,34,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,13.0,0.11,,93.3%,42.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,3,-,1,-,-,-,,80:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
12,,"Joseph
                
                  Paulo",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,46.0,,7,78,-,,29,-,2,1,-,1,7,-,-,-,-,-,,-,1,47,54.0,6.71,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
13,,"David
                
                  Gower",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,26.0,,14,130,-,,54,-,-,-,-,-,14,-,-,-,-,-,,3,-,1,15.0,0.07,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
14,,"Peni
                
                  Terepo",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,19.0,,12,101,22,,32,-,-,-,-,1,9,-,-,-,-,-,,1,-,-,12.0,-,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
15,,"Lee
                
                  Mossop",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,14.0,,11,104,20,,36,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,12.0,-,,93.8%,15.0,1,-,-,-,,1,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,,32:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
16,,"Pauli
                
                  Pauli",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,34.0,,8,100,-,,47,-,1,1,-,2,7,-,-,-,-,-,,2,-,1,9.0,0.12,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Eels,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,58.0,,16.0,168.0,38,,33.0,2,1,2,-,6,-,-,-,-,-,-,,-,2,30,48.0,1.88,,77.8%,7.0,-,2,-,5,,2,64,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,9.0,69.0,1,,20.0,-,-,-,-,-,2,-,-,-,-,-,,1,-,1,12.0,0.11,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,50.0,,12.0,148.0,-,,52.0,1,-,-,-,7,2,-,-,1,1,-,,4,1,9,26.0,0.75,,93.8%,15.0,1,-,-,-,,3,79,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,71.0,-,,25.0,-,-,-,-,3,1,-,-,1,9,-,,-,-,3,14.0,0.3,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,12.0,118.0,25,,35.0,1,-,-,-,2,1,-,-,-,-,-,,1,-,-,12.0,-,,60%,9.0,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,33.0,,7.0,66.0,-,,30.0,-,-,-,-,-,-,-,-,1,10,-,,2,6,46,64.0,6.57,,68.2%,15.0,4,3,1,-,,10,223,1,3,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
6,,"Ray
                
                  Thompson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,6.0,34.0,-,,8.0,-,-,-,-,-,-,-,-,-,-,-,,-,6,25,33.0,4.17,,95.2%,20.0,-,1,-,-,,1,17,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,34.0,,13.0,128.0,31,,39.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,6,18.0,0.46,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,33.0,,3.0,37.0,-,,17.0,-,-,-,-,-,-,-,-,3,37,-,,-,-,53,54.0,17.67,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
9,,"James
                
                  Tamou",10.0,Prop,,52:00,,4,1,-,-,-,-,-,,40.0,,13.0,129.0,8,,56.0,-,-,-,-,3,12,-,-,-,-,-,,-,-,2,15.0,0.15,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Cowboys,13,2014-06-06T09:40:00Z,Eels vs Cowboys,2014
