,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Broncos,2019
1,On Report,Tevita Pangai Junior,,,,Broncos,80:00,Knights vs Broncos,2019
2,Penalty - Dangerous Tackle,Shaun Kenny-Dowall,,,,Knights,78:55,Knights vs Broncos,2019
3,Interchange #8,,                   David Klemmer,                   Josh King,,Knights,77:55,Knights vs Broncos,2019
4,Error,Gehamat Shibasaki,,,,Broncos,77:15,Knights vs Broncos,2019
5,Error,David Fifita,,,,Broncos,74:11,Knights vs Broncos,2019
6,Interchange #8,,                   Anthony Milford,                   Andrew McCullough,,Broncos,73:13,Knights vs Broncos,2019
7,Penalty - Grapple,Herman Ese'ese,,,,Knights,72:51,Knights vs Broncos,2019
8,Error,Joe Ofahengaue,,,,Broncos,70:38,Knights vs Broncos,2019
9,Conversion-Made,Mason Lino,,,26-12,Knights,70:29,Knights vs Broncos,2019
10,Try,Mason Lino,,,24-12,Knights,68:58,Knights vs Broncos,2019
11,Linebreak,Jesse Ramien,,,,Knights,68:56,Knights vs Broncos,2019
12,Error,Kotoni Staggs,,,,Broncos,68:03,Knights vs Broncos,2019
13,Kick Bomb,Sean O'Sullivan,,,,Broncos,67:53,Knights vs Broncos,2019
14,Interchange #7,,                   Matthew Lodge,                   Joe Ofahengaue,,Broncos,67:20,Knights vs Broncos,2019
15,Kick Bomb,Mason Lino,,,,Knights,67:06,Knights vs Broncos,2019
16,Error,Sean O'Sullivan,,,,Broncos,65:38,Knights vs Broncos,2019
17,Penalty - Offside inside 10m,Mason Lino,,,,Knights,65:04,Knights vs Broncos,2019
18,Line Dropout,Mitchell Pearce,,,,Knights,64:21,Knights vs Broncos,2019
19,Interchange #7,,                   James Gavet,                   David Klemmer,,Knights,64:12,Knights vs Broncos,2019
20,Interchange #6,,                   Jamie Buhrer,                   Daniel Saifiti,,Knights,64:02,Knights vs Broncos,2019
21,Penalty - Ball Strip,Jamie Buhrer,,,,Knights,62:21,Knights vs Broncos,2019
22,Error,Shaun Kenny-Dowall,,,,Knights,61:39,Knights vs Broncos,2019
23,Line Dropout,Anthony Milford,,,,Broncos,61:36,Knights vs Broncos,2019
24,Error,Darius Boyd,,,,Broncos,61:06,Knights vs Broncos,2019
25,Conversion-Made,Kotoni Staggs,,,20-12,Broncos,60:56,Knights vs Broncos,2019
26,Video Referee,Try,,,,Broncos,60:13,Knights vs Broncos,2019
27,Try,Kotoni Staggs,,,20-10,Broncos,60:10,Knights vs Broncos,2019
28,Error,James Gavet,,,,Knights,60:04,Knights vs Broncos,2019
29,Linebreak,Anthony Milford,,,,Broncos,58:37,Knights vs Broncos,2019
30,Penalty Shot-Made,Mason Lino,,,20-6,Knights,57:05,Knights vs Broncos,2019
31,Penalties - Other,Anthony Milford,,,,Broncos,55:39,Knights vs Broncos,2019
32,Interchange #6,,                   Thomas Flegler,                   Patrick Carrigan,,Broncos,55:07,Knights vs Broncos,2019
33,Interchange #5,,                   Josh King,                   Tim Glasby,,Knights,54:24,Knights vs Broncos,2019
34,Interchange #5,,                   Joe Ofahengaue,                   Payne Haas,,Broncos,54:00,Knights vs Broncos,2019
35,Error,Corey Oates,,,,Broncos,51:48,Knights vs Broncos,2019
36,Interchange - Sin Bin Return,James Gavet,,,,Knights,51:42,Knights vs Broncos,2019
37,Line Dropout,Mitchell Pearce,,,,Knights,51:07,Knights vs Broncos,2019
38,Interchange #4,,                   Andrew McCullough,                   Jake Turpin,,Broncos,50:41,Knights vs Broncos,2019
39,Error,Tevita Pangai Junior,,,,Broncos,50:29,Knights vs Broncos,2019
40,Interchange #4,,                   David Klemmer,                   Herman Ese'ese,,Knights,48:48,Knights vs Broncos,2019
41,Error,Josh King,,,,Knights,48:47,Knights vs Broncos,2019
42,Error,Mitchell Pearce,,,,Knights,46:58,Knights vs Broncos,2019
43,Penalty - Marker Not Square,Thomas Flegler,,,,Broncos,46:36,Knights vs Broncos,2019
44,Kick Bomb,Sean O'Sullivan,,,,Broncos,46:10,Knights vs Broncos,2019
45,Error,Mitchell Pearce,,,,Knights,45:13,Knights vs Broncos,2019
46,Penalty - Slow Peel,Andrew McCullough,,,,Broncos,44:46,Knights vs Broncos,2019
47,Conversion-Made,Kotoni Staggs,,,18-6,Broncos,43:12,Knights vs Broncos,2019
48,Try,Thomas Flegler,,,18-4,Broncos,41:47,Knights vs Broncos,2019
49,Linebreak,Thomas Flegler,,,,Broncos,41:46,Knights vs Broncos,2019
50,Sin Bin,James Gavet,,,,Knights,41:02,Knights vs Broncos,2019
51,Penalty - Dangerous Tackle,James Gavet,,,,Knights,40:59,Knights vs Broncos,2019
52,Error,Jamie Buhrer,,,,Knights,40:04,Knights vs Broncos,2019
53,Drop Goal-Missed,Mitchell Pearce,,,,Knights,39:49,Knights vs Broncos,2019
54,Penalty - Offside inside 10m,Matthew Lodge,,,,Broncos,39:13,Knights vs Broncos,2019
55,Error,Joe Ofahengaue,,,,Broncos,38:45,Knights vs Broncos,2019
56,Penalty - Ball Strip,James Gavet,,,,Knights,37:44,Knights vs Broncos,2019
57,Penalty - Offside inside 10m,Lachlan Fitzgibbon,,,,Knights,35:24,Knights vs Broncos,2019
58,Error,David Fifita,,,,Broncos,33:51,Knights vs Broncos,2019
59,Interchange #3,,                   Payne Haas,                   Matthew Lodge,,Broncos,32:51,Knights vs Broncos,2019
60,Penalty - Slow Peel,James Gavet,,,,Knights,32:38,Knights vs Broncos,2019
61,Penalty - Scrum Infringement,Connor Watson,,,,Knights,32:07,Knights vs Broncos,2019
62,Kick Bomb,Anthony Milford,,,,Broncos,30:34,Knights vs Broncos,2019
63,Penalty - Obstruction,Mason Lino,,,,Knights,28:59,Knights vs Broncos,2019
64,Interchange #3,,                   Daniel Saifiti,                   Josh King,,Knights,28:55,Knights vs Broncos,2019
65,Linebreak,Shaun Kenny-Dowall,,,,Knights,28:55,Knights vs Broncos,2019
66,Interchange #2,,                   Tim Glasby,                   James Gavet,,Knights,28:49,Knights vs Broncos,2019
67,Interchange #2,,                   Matthew Lodge,                   Thomas Flegler,,Broncos,26:30,Knights vs Broncos,2019
