,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Bulldogs,2019
1,Error,Drew Hutchison,,,,Roosters,78:49,Roosters vs Bulldogs,2019
2,Conversion-Made,Rhyse Martin,,,38-12,Bulldogs,77:38,Roosters vs Bulldogs,2019
3,Video Referee,Try,,,,Bulldogs,77:14,Roosters vs Bulldogs,2019
4,Penalty Try,Raymond Faitala-Mariner,,,38-10,Bulldogs,77:12,Roosters vs Bulldogs,2019
5,Interchange #8,,                   Jeremy Marshall-King,                   Danny Fualalo,,Bulldogs,76:28,Roosters vs Bulldogs,2019
6,Error,Siosiua Taukeiaho,,,,Roosters,76:01,Roosters vs Bulldogs,2019
7,Conversion-Missed,Latrell Mitchell,,,,Roosters,75:31,Roosters vs Bulldogs,2019
8,Interchange #8,,                   Boyd Cordner,                   Sitili Tupouniua,,Roosters,74:35,Roosters vs Bulldogs,2019
9,Try,Joseph Manu,,,38-6,Roosters,74:03,Roosters vs Bulldogs,2019
10,Linebreak,Joseph Manu,,,,Roosters,74:02,Roosters vs Bulldogs,2019
11,Conversion-Made,Latrell Mitchell,,,34-6,Roosters,71:31,Roosters vs Bulldogs,2019
12,Try,Isaac Liu,,,32-6,Roosters,70:05,Roosters vs Bulldogs,2019
13,Linebreak,Isaac Liu,,,,Roosters,70:05,Roosters vs Bulldogs,2019
14,Penalty - 2nd Effort,Josh Jackson,,,,Bulldogs,69:20,Roosters vs Bulldogs,2019
15,Kick Bomb,Cooper Cronk,,,,Roosters,67:42,Roosters vs Bulldogs,2019
16,Interchange #7,,                   Poasa Faamausili,                   Nat Butcher,,Roosters,66:54,Roosters vs Bulldogs,2019
17,Conversion-Missed,Latrell Mitchell,,,,Roosters,66:49,Roosters vs Bulldogs,2019
18,Try,Latrell Mitchell,,,28-6,Roosters,65:18,Roosters vs Bulldogs,2019
19,Linebreak,Latrell Mitchell,,,,Roosters,65:18,Roosters vs Bulldogs,2019
20,Penalty - Offside Downtown,Josh Jackson,,,,Bulldogs,63:59,Roosters vs Bulldogs,2019
21,Interchange #7,,                   Sauaso Sue,                   Chris Smith,,Bulldogs,63:10,Roosters vs Bulldogs,2019
22,Error,Joseph Manu,,,,Roosters,62:30,Roosters vs Bulldogs,2019
23,Interchange #6,,                   Victor Radley,                   Sam Verrills,,Roosters,61:38,Roosters vs Bulldogs,2019
24,Penalty - Dangerous Tackle,Corey Harawira-Naera,,,,Bulldogs,61:29,Roosters vs Bulldogs,2019
25,Interchange #6,,                   Dylan Napa,                   Josh Jackson,,Bulldogs,59:48,Roosters vs Bulldogs,2019
26,Penalty - Dangerous Tackle,Victor Radley,,,,Roosters,59:44,Roosters vs Bulldogs,2019
27,Error,Latrell Mitchell,,,,Roosters,59:19,Roosters vs Bulldogs,2019
28,Kick Bomb,Cooper Cronk,,,,Roosters,57:45,Roosters vs Bulldogs,2019
29,Penalty Shot-Made,Latrell Mitchell,,,24-6,Roosters,56:18,Roosters vs Bulldogs,2019
30,Interchange #5,,                   Dallin Watene-Zelezniak,                   Rhyse Martin,,Bulldogs,55:35,Roosters vs Bulldogs,2019
31,On Report,Sauaso Sue,,,,Bulldogs,55:35,Roosters vs Bulldogs,2019
32,Penalty - Late Tackle,Sauaso Sue,,,,Bulldogs,55:15,Roosters vs Bulldogs,2019
