,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Storm,2013
1,Drop Goal-Made,Trent Hodkinson,,,39-0,Bulldogs,79:46,Bulldogs vs Storm,2013
2,Conversion-Made,Trent Hodkinson,,,38-0,Bulldogs,76:04,Bulldogs vs Storm,2013
3,Try,Ben Barba,,,36-0,Bulldogs,74:41,Bulldogs vs Storm,2013
4,Linebreak,Ben Barba,,,,Bulldogs,74:29,Bulldogs vs Storm,2013
5,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,71:12,Bulldogs vs Storm,2013
6,Linebreak,Ben Barba,,,,Bulldogs,68:42,Bulldogs vs Storm,2013
7,Kick Bomb,Brett Finch,,,,Storm,68:26,Bulldogs vs Storm,2013
8,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,65:28,Bulldogs vs Storm,2013
9,Try,Sam Perrett,,,32-0,Bulldogs,63:53,Bulldogs vs Storm,2013
10,Linebreak,Sam Perrett,,,,Bulldogs,63:52,Bulldogs vs Storm,2013
11,Interchange - Sin Bin Return,Ben Hampton,,,,Storm,63:12,Bulldogs vs Storm,2013
12,Penalty - Working on the Ground,Jesse Bromwich,,,,Storm,61:26,Bulldogs vs Storm,2013
13,Penalty - Holding Down,Michael Ennis,,,,Bulldogs,59:46,Bulldogs vs Storm,2013
14,Kick Bomb,Trent Hodkinson,,,,Bulldogs,57:20,Bulldogs vs Storm,2013
15,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,56:07,Bulldogs vs Storm,2013
16,Try,Mitch Brown,,,28-0,Bulldogs,54:28,Bulldogs vs Storm,2013
17,Linebreak,Timoteo Lafai,,,,Bulldogs,54:22,Bulldogs vs Storm,2013
18,Conversion-Made,Trent Hodkinson,,,24-0,Bulldogs,53:25,Bulldogs vs Storm,2013
19,Try,Tony Williams,,,22-0,Bulldogs,51:51,Bulldogs vs Storm,2013
20,Linebreak,Tony Williams,,,,Bulldogs,51:50,Bulldogs vs Storm,2013
21,Line Dropout,Maurice Blair,,,,Storm,51:06,Bulldogs vs Storm,2013
22,Conversion-Made,Trent Hodkinson,,,18-0,Bulldogs,48:52,Bulldogs vs Storm,2013
23,Try,Sam Perrett,,,16-0,Bulldogs,47:23,Bulldogs vs Storm,2013
24,Interchange - Sin Bin Return,Ben Barba,,,,Bulldogs,45:56,Bulldogs vs Storm,2013
25,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,44:20,Bulldogs vs Storm,2013
26,Penalty - Holding Back,Josh Reynolds,,,,Bulldogs,42:51,Bulldogs vs Storm,2013
27,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,41:47,Bulldogs vs Storm,2013
28,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,40:00,Bulldogs vs Storm,2013
29,Try,Timoteo Lafai,,,12-0,Bulldogs,39:00,Bulldogs vs Storm,2013
30,Linebreak,Timoteo Lafai,,,,Bulldogs,39:00,Bulldogs vs Storm,2013
31,Kick Bomb,Brett Finch,,,,Storm,34:22,Bulldogs vs Storm,2013
32,Linebreak,Ben Barba,,,,Bulldogs,33:25,Bulldogs vs Storm,2013
33,Kick Bomb,Trent Hodkinson,,,,Bulldogs,31:47,Bulldogs vs Storm,2013
34,Kick Bomb,Maurice Blair,,,,Storm,27:40,Bulldogs vs Storm,2013
35,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,25:08,Bulldogs vs Storm,2013
36,Try,Mitch Brown,,,8-0,Bulldogs,23:23,Bulldogs vs Storm,2013
37,Penalty - Offside inside 10m,Brett Finch,,,,Storm,22:19,Bulldogs vs Storm,2013
38,40/20 Kick,Maurice Blair,,,,Storm,20:16,Bulldogs vs Storm,2013
39,Penalty - Dangerous Tackle,Sam Perrett,,,,Bulldogs,17:01,Bulldogs vs Storm,2013
40,Kick Bomb,Josh Reynolds,,,,Bulldogs,16:58,Bulldogs vs Storm,2013
41,Kick Bomb,Brett Finch,,,,Storm,15:54,Bulldogs vs Storm,2013
42,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,12:36,Bulldogs vs Storm,2013
43,Try,Sam Perrett,,,4-0,Bulldogs,11:00,Bulldogs vs Storm,2013
44,Linebreak,Krisnan Inu,,,,Bulldogs,10:58,Bulldogs vs Storm,2013
45,40/20 Kick,Josh Reynolds,,,,Bulldogs,09:59,Bulldogs vs Storm,2013
46,Interchange - Sin Bin Return,Krisnan Inu,,,,Bulldogs,04:12,Bulldogs vs Storm,2013
47,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,01:50,Bulldogs vs Storm,2013
48,Penalty - Marker Not Square,Josh Jackson,,,,Bulldogs,00:22,Bulldogs vs Storm,2013
49,KICK OFF,,,,,,00:00,Bulldogs vs Storm,2013
