,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,12.0,213.0,91,,34.0,3,1,1,-,2,-,-,-,-,-,-,,2,1,27,38.0,2.25,,100%,1.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,14.0,198.0,68,,51.0,-,1,-,-,2,-,-,-,-,-,-,,1,1,6,22.0,0.43,,75%,6.0,1,1,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
2,,"Timoteo
                
                  Lafai",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,17.0,257.0,-,,73.0,2,-,1,-,8,-,-,-,-,-,-,,-,2,6,22.0,0.35,,86.7%,13.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
3,,"Krisnan
                
                  Inu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,12.0,164.0,-,,65.0,1,1,2,-,7,-,-,-,2,24,-,,1,-,10,22.0,0.83,,89.5%,17.0,2,-,-,-,,1,19,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,1,,14.0,181.0,12,,19.0,1,1,-,-,1,2,-,-,1,7,-,,1,2,11,28.0,0.79,,100%,11.0,-,-,1,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
5,,"Josh
                
                  Reynolds",19.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,4.0,38.0,-,,1.0,-,1,1,-,1,-,-,-,-,-,-,,-,3,21,32.0,5.25,,95.2%,20.0,1,-,-,-,,9,214,-,1,3,1,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,7,-,3,8,-,37.5%,1,,-,,2.0,16.0,-,,9.0,-,3,2,-,1,-,-,-,-,-,-,,-,1,32,43.0,16,,95.8%,23.0,-,1,-,-,,9,270,-,2,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,-,,17.0,157.0,56,,41.0,-,-,-,-,1,13,-,-,-,-,-,,1,-,6,22.0,0.35,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,73:00,,-,-,-,-,-,-,-,,-,,3.0,14.0,-,,7.0,-,-,-,-,-,-,-,-,1,4,-,,2,4,96,100.0,32,,92.1%,35.0,1,2,-,-,,2,36,-,-,1,-,1,-,,-,2,-,1,-,-,-,,73:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
9,,"James
                
                  Graham",16.0,Prop,,53:00,,-,-,-,-,-,-,-,,-,,13.0,117.0,13,,43.0,-,-,-,-,-,12,-,-,-,-,-,,-,3,10,23.0,0.77,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
10,,"Josh
                
                  Jackson",15.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,-,,14.0,104.0,-,,40.0,-,-,-,-,-,14,-,-,-,-,-,,-,-,3,17.0,0.21,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
11,,"Tony
                
                  Williams",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,11.0,82.0,-,,33.0,1,-,-,-,3,11,-,-,-,-,-,,1,-,9,19.0,0.82,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
12,,"Greg
                
                  Eastwood",13.0,Lock,,40:00,,-,-,-,-,-,-,-,,-,,8.0,63.0,-,,29.0,-,-,-,-,1,8,-,-,-,-,-,,-,1,5,13.0,0.63,,94.1%,16.0,-,1,-,-,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
13,,"Dene
                
                  Halatau",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,3.0,29.0,11,,13.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,5,8.0,1.67,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
14,,"Dale
                
                  Finucane",17.0,Interchange,,40:00,,-,-,-,-,-,-,-,,-,,13.0,138.0,41,,48.0,-,-,-,-,-,11,-,-,-,-,-,,1,2,10,23.0,0.77,,85.7%,18.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
15,,"Tim
                
                  Browne",20.0,Interchange,,35:00,,-,-,-,-,-,-,-,,-,,6.0,70.0,-,,37.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,8.0,0.33,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
16,,"Martin
                
                  Taupau",21.0,Interchange,,11:00,,-,-,-,-,-,-,-,,1,,6.0,80.0,18,,28.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,6.0,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:00,-,Bulldogs,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
0,,"Justin
                
                  O'Neill",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,5.0,55.0,-,,23.0,-,-,-,-,1,-,-,-,3,28,-,,-,-,6,14.0,1.2,,76.5%,13.0,3,1,-,-,,4,125,-,-,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,10.0,74.0,3,,30.0,-,-,-,-,1,-,-,-,3,17,-,,-,1,4,14.0,0.4,,71.4%,10.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,13.0,137.0,1,,64.0,-,-,-,-,-,-,-,-,1,11,-,,2,-,2,16.0,0.15,,87.5%,14.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
3,,"Maurice
                
                  Blair",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,4.0,24.0,-,,9.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,23,38.0,5.75,,78.6%,22.0,4,2,-,-,,11,292,-,1,1,1,2,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,13.0,97.0,15,,27.0,-,-,-,-,1,2,-,-,-,-,-,,1,-,4,23.0,0.31,,50%,3.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
5,,"Brett
                
                  Finch",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,2.0,12.0,-,,2.0,-,-,-,-,-,-,-,-,1,7,-,,-,6,34,42.0,17,,73.7%,14.0,3,2,-,-,,7,214,-,3,-,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
6,,"Ben
                
                  Hampton",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,10.0,71.0,51,,12.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,6,22.0,0.6,,80%,4.0,1,-,-,9,,2,93,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,-,,13.0,114.0,-,,61.0,-,-,-,-,1,13,-,-,-,-,-,,1,1,1,14.0,0.08,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
8,,"Ryan
                
                  Hinchcliffe",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,-,,5.0,39.0,-,,8.0,-,-,-,-,-,-,-,-,5,39,-,,1,3,76,79.0,15.2,,92.1%,35.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,11.0,88.0,10,,33.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,12.0,0.18,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,75.0,-,,35.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,4,15.0,0.4,,92.1%,35.0,2,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,8.0,78.0,-,,39.0,-,-,-,-,-,7,-,-,1,11,-,,-,-,1,10.0,0.13,,94.7%,36.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
12,,"Junior
                
                  Moors",15.0,Lock,,37:00,,-,-,-,-,-,-,-,,-,,8.0,71.0,-,,37.0,-,-,-,-,-,7,-,-,1,11,-,,-,1,1,9.0,0.13,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
13,,"Slade
                
                  Griffin",13.0,Interchange,,38:00,,-,-,-,-,-,-,-,,1,,7.0,56.0,-,,20.0,-,-,-,-,1,5,-,-,2,19,-,,-,-,13,19.0,1.86,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
14,,"Jordan
                
                  McLean",14.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,7.0,54.0,-,,14.0,-,-,-,-,-,7,-,-,-,-,-,,1,-,-,7.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
15,,"Siosaia
                
                  Vave",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,7.0,60.0,-,,23.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,2,9.0,0.29,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
16,,"Mitch
                
                  Garbutt",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,-,,8.0,73.0,-,,30.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,8.0,-,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Storm,18,2013-07-14T05:00:00Z,Bulldogs vs Storm,2013
