,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Cowboys,2013
1,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,73:16,Broncos vs Cowboys,2013
2,Kick Bomb,Peter Wallace,,,,Broncos,73:13,Broncos vs Cowboys,2013
3,Linebreak,Kane Linnett,,,,Cowboys,70:22,Broncos vs Cowboys,2013
4,Conversion-Missed,Scott Prince,,,,Broncos,68:27,Broncos vs Cowboys,2013
5,Try,Josh Hoffman,,,12-10,Broncos,67:19,Broncos vs Cowboys,2013
6,Linebreak,Josh Hoffman,,,,Broncos,67:19,Broncos vs Cowboys,2013
7,Line Dropout,Peter Wallace,,,,Broncos,63:56,Broncos vs Cowboys,2013
8,Kick Bomb,Johnathan Thurston,,,,Cowboys,63:43,Broncos vs Cowboys,2013
9,Penalty - Ball Strip,Jack Reed,,,,Broncos,62:18,Broncos vs Cowboys,2013
10,Penalty - Marker Not Square,James Tamou,,,,Cowboys,58:14,Broncos vs Cowboys,2013
11,Conversion-Made,Johnathan Thurston,,,8-10,Cowboys,56:55,Broncos vs Cowboys,2013
12,Try,Clint Greenshields,,,8-8,Cowboys,55:27,Broncos vs Cowboys,2013
13,Linebreak,Clint Greenshields,,,,Cowboys,55:26,Broncos vs Cowboys,2013
14,Penalty - Escorts,Matt Gillett,,,,Broncos,54:02,Broncos vs Cowboys,2013
15,Kick Bomb,Scott Prince,,,,Broncos,53:58,Broncos vs Cowboys,2013
16,Penalty - Early Tackle,Ben Hunt,,,,Broncos,48:34,Broncos vs Cowboys,2013
17,Line Dropout,Johnathan Thurston,,,,Cowboys,47:03,Broncos vs Cowboys,2013
18,Line Dropout,Johnathan Thurston,,,,Cowboys,45:19,Broncos vs Cowboys,2013
19,Penalty - Marker Not Square,Joel Riethmuller,,,,Cowboys,44:16,Broncos vs Cowboys,2013
20,Kick Bomb,Scott Prince,,,,Broncos,42:44,Broncos vs Cowboys,2013
21,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,40:35,Broncos vs Cowboys,2013
22,Interchange - Sin Bin Return,Matthew Scott,,,,Cowboys,40:01,Broncos vs Cowboys,2013
23,Kick Bomb,Scott Prince,,,,Broncos,40:01,Broncos vs Cowboys,2013
24,Conversion-Missed,Scott Prince,,,,Broncos,39:03,Broncos vs Cowboys,2013
25,Try,Josh Hoffman,,,8-4,Broncos,38:35,Broncos vs Cowboys,2013
26,Linebreak,Jack Reed,,,,Broncos,38:31,Broncos vs Cowboys,2013
27,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,35:09,Broncos vs Cowboys,2013
28,Kick Bomb,Scott Prince,,,,Broncos,35:04,Broncos vs Cowboys,2013
29,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,30:54,Broncos vs Cowboys,2013
30,Linebreak,Michael Morgan,,,,Cowboys,30:11,Broncos vs Cowboys,2013
31,Kick Bomb,Corey Norman,,,,Broncos,28:07,Broncos vs Cowboys,2013
32,Penalty - Dangerous Tackle,Joel Riethmuller,,,,Cowboys,26:08,Broncos vs Cowboys,2013
33,Penalty - Holding Down,Ben Hannant,,,,Broncos,24:10,Broncos vs Cowboys,2013
34,Conversion-Missed,Johnathan Thurston,,,,Cowboys,18:42,Broncos vs Cowboys,2013
35,Try,Ashley Graham,,,4-4,Cowboys,17:36,Broncos vs Cowboys,2013
36,Linebreak,Ashley Graham,,,,Cowboys,17:36,Broncos vs Cowboys,2013
37,Line Dropout,Peter Wallace,,,,Broncos,16:51,Broncos vs Cowboys,2013
38,Line Dropout,Peter Wallace,,,,Broncos,15:23,Broncos vs Cowboys,2013
39,Interchange - Sin Bin Return,Scott Prince,,,,Broncos,13:38,Broncos vs Cowboys,2013
40,Conversion-Missed,Scott Prince,,,,Broncos,12:23,Broncos vs Cowboys,2013
41,Try,Lachlan Maranta,,,4-0,Broncos,11:01,Broncos vs Cowboys,2013
42,Linebreak,Lachlan Maranta,,,,Broncos,11:01,Broncos vs Cowboys,2013
43,Line Dropout,Johnathan Thurston,,,,Cowboys,10:15,Broncos vs Cowboys,2013
44,Penalty - Dangerous Tackle,Ashley Graham,,,,Cowboys,08:19,Broncos vs Cowboys,2013
45,Kick Bomb,Johnathan Thurston,,,,Cowboys,08:14,Broncos vs Cowboys,2013
46,Kick Bomb,Peter Wallace,,,,Broncos,05:39,Broncos vs Cowboys,2013
47,Kick Bomb,Scott Prince,,,,Broncos,03:57,Broncos vs Cowboys,2013
48,KICK OFF,,,,,,00:00,Broncos vs Cowboys,2013
