,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,45.0,,20.0,142.0,17,,45.0,-,-,-,-,8,-,14.0,3.81s,7,73,-,,2,-,23,44.0,1.15,,66.7%,6.0,2,1,-,3,,2,16,1,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,13.0,156.0,37,,34.0,-,-,-,-,5,-,12.0,3.19s,4,40,-,,1,-,4,20.0,0.31,,100%,8.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,14.0,119.0,-,,35.0,1,-,1,-,4,-,11.0,3.44s,2,20,-,,-,-,3,17.0,0.21,,84.2%,16.0,-,3,1,-,,1,5,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
3,,"Curtis
                
                  Rona",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,88.0,-,,26.0,-,-,-,-,3,-,8.0,3.86s,5,45,-,,1,-,9,19.0,0.82,,91.3%,21.0,1,1,-,1,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,20.0,166.0,54,,44.0,-,-,-,-,1,-,18.0,3.41s,1,7,-,,-,-,6,26.0,0.3,,57.1%,8.0,5,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,5,1,-,-,-,-,1,,41.0,,10.0,67.0,-,,5.0,-,-,-,-,1,-,3.0,5.37s,-,-,-,,-,1,22,37.0,2.2,,76.5%,13.0,2,2,-,1,,9,273,-,-,3,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,48.0,,8.0,57.0,3,,12.0,-,1,-,-,3,-,4.0,4.84s,-,-,-,,2,1,20,35.0,2.5,,75%,24.0,5,3,-,1,,8,193,-,2,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,56.0,,12.0,100.0,-,,35.0,-,-,-,-,1,12,12.0,3.17s,-,-,-,,-,1,3,16.0,0.25,,100%,43.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:15,28:54,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,46.0,,4.0,35.0,-,,13.0,-,1,1,-,-,1,3.0,3.4s,3,31,-,,-,-,94,95.0,23.5,,86.3%,44.0,3,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
9,,"James
                
                  Graham",10.0,Prop,,70:00,,-,-,-,-,-,-,-,,59.0,,18.0,136.0,26,,47.0,-,-,-,-,-,14,16.0,4.1s,-,-,-,,-,1,10,26.0,0.56,,94.5%,52.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:06,18:03,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,33.0,,12.0,86.0,-,,24.0,-,-,-,-,1,11,9.0,3.79s,-,-,-,,-,-,3,13.0,0.25,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:13,14:36,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,37:00,,-,-,-,-,-,-,-,,20.0,,8.0,75.0,-,,18.0,-,-,-,-,1,5,4.0,3.21s,1,14,-,,2,-,4,11.0,0.5,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,34:20,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
12,,"David
                
                  Klemmer",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,49.0,,16.0,174.0,18,,69.0,-,-,-,-,3,13,14.0,3.43s,-,-,-,,-,2,4,18.0,0.25,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:09,25:21,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
13,,"Sam
                
                  Kasiano",14.0,Interchange,,30:00,,4,1,-,-,-,-,-,,25.0,,12.0,112.0,17,,33.0,1,-,-,-,1,10,8.0,3.06s,-,-,-,,-,-,3,14.0,0.25,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,26:19,05:11,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
14,,"Danny
                
                  Fualalo",15.0,Interchange,,13:00,,-,-,-,-,-,-,-,,13.0,,4.0,36.0,-,,13.0,-,-,-,-,-,4,4.0,3.04s,-,-,-,,-,-,-,4.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:09,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
15,,"Tim
                
                  Browne",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,26.0,,5.0,44.0,14,,17.0,-,-,-,-,1,4,4.0,1.84s,-,-,-,,1,1,1,6.0,0.2,,80.8%,21.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:42,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
16,,"Raymond
                
                  Faitala-Mariner",17.0,Interchange,,43:00,,-,-,-,-,-,-,-,,26.0,,6.0,53.0,-,,20.0,-,-,-,-,1,5,4.0,3.2s,-,-,-,,1,-,1,6.0,0.17,,84.6%,22.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:40,-,Bulldogs,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
0,,"Adam
                
                  Quinlan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23,,13,78,22,,11,-,-,-,-,2,-,8,3.08s,-,-,-,,1,1,18,30,1.38,,100%,9,-,-,-,3,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
1,,"Kurt
                
                  Mann",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33,,11,101,-,,16,1,-,-,-,1,1,7,3.56s,2,24,-,,2,-,7,20,0.64,,75%,6,1,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,50,,20,146,-,,54,-,-,-,-,5,-,17,4.21s,3,17,-,,2,-,1,21,0.05,,81.2%,13,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
3,,"Taane
                
                  Milne",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35,,14,115,-,,35,-,-,-,-,1,2,10,3.74s,-,-,-,,4,-,2,17,0.14,,84.6%,22,4,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,50,,18,159,69,,36,1,-,-,-,8,1,16,3.36s,-,-,-,,2,-,4,24,0.22,,66.7%,6,1,2,-,3,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,45,,10,65,2,,10,-,1,1,-,1,-,5,4.06s,-,-,-,,2,4,35,52,3.5,,89.5%,17,2,-,-,1,,9,263,2,-,2,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40,,10,48,-,,-,-,-,1,-,3,-,1,2.68s,-,-,-,,-,3,50,68,5,,61.5%,8,4,1,-,-,,17,445,2,3,4,-,2,2,,-,-,-,-,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
7,,"Russell
                
                  Packer",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,38,,13,134,35,,48,-,-,-,-,-,11,10,3.62s,-,-,-,,4,-,1,15,0.08,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:38,15:58,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
8,,"Jake
                
                  Marketo",17.0,Hooker,,23:00,,-,-,-,-,-,-,-,,16,,4,53,-,,21,-,-,-,-,1,3,4,3.77s,1,13,-,,-,-,36,40,9,,90.9%,10,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:16,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
9,,"Mike
                
                  Cooper",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,42,,16,178,61,,55,-,-,-,-,-,13,16,3.53s,-,-,-,,-,-,11,27,0.69,,96.4%,27,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:38,23:48,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45,,17,162,-,,68,-,-,-,-,2,17,16,3.2s,-,-,-,,-,-,-,17,-,,87.5%,35,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32,,7,61,-,,27,-,-,-,-,1,7,7,4.3s,-,-,-,,-,-,1,8,0.14,,86.8%,33,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
12,,"Jack
                
                  de Belin",13.0,Lock,,75:00,,-,-,-,-,-,-,-,,72,,20,157,15,,41,-,-,-,-,2,13,14,3.86s,-,-,-,,-,-,18,32,0.9,,92.6%,50,-,4,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:11,16:53,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
13,,"Mitch
                
                  Rein",9.0,Interchange,,57:00,,-,-,-,-,-,-,-,,32,,4,25,-,,2,-,-,-,-,-,-,2,3.56s,4,25,-,,-,4,86,88,21.5,,89.4%,42,5,-,-,-,,1,19,-,-,1,-,-,-,,1,-,-,-,-,-,-,,58:44,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
14,,"Tariq
                
                  Sims",14.0,Interchange,,52:00,,-,-,-,-,-,-,-,,57,,18,178,6,,67,-,-,-,-,2,17,17,3.74s,-,-,-,,-,1,1,19,0.06,,90.9%,40,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:28,10:24,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
15,,"Will
                
                  Matthews",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,23,,4,45,-,,22,-,-,-,-,1,4,4,3.84s,-,-,-,,-,-,-,4,-,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:53,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
16,,"Jacob
                
                  Host",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,21,2016-07-29T09:50:00Z,Bulldogs vs Dragons,2016
