,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,45:00,,-,-,-,-,-,-,-,,7.0,,10.0,103.0,49,,25,-,-,-,-,-,-,-,-,-,-,-,,1,1,9,23.0,0.9,,80%,4.0,1,-,-,5,,2,25,1,-,2,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,13.0,153.0,48,,50,-,-,2,-,-,3,-,-,-,-,-,,-,-,-,16.0,-,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
2,,"Matthew
                
                  Wright",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,34.0,,11.0,102.0,-,,31,-,-,-,-,-,3,-,-,-,-,-,,-,-,4,18.0,0.36,,90.9%,20.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,123.0,-,,36,-,1,1,-,1,5,-,-,-,-,-,,2,-,2,16.0,0.14,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,14.0,129.0,11,,42,1,-,-,-,2,1,-,-,-,-,-,,1,-,-,14.0,-,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
5,,"Robert
                
                  Lui",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,2.0,12.0,-,,1,-,-,-,-,-,-,-,-,1,2,-,,-,1,30,36.0,15,,84.6%,22.0,4,-,-,-,,5,157,-,1,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,4,-,1,4,1,40%,-,,49.0,,9.0,77.0,-,,17,-,1,1,-,-,-,-,-,-,-,-,,-,5,39,64.0,4.33,,100%,15.0,-,-,-,-,,17,509,1,1,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
7,,"Scott
                
                  Bolton",8.0,Prop,,69:00,,-,-,-,-,-,-,-,,30.0,,10.0,104.0,13,,44,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,37:00,,-,-,-,-,-,-,-,,34.0,,1.0,1.0,-,,-,-,-,-,-,-,-,-,-,1,1,-,,-,1,88,85.0,88,,97.2%,35.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,37:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
9,,"James
                
                  Tamou",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,33.0,,18.0,195.0,91,,70,-,-,-,-,1,12,-,-,-,-,-,,-,-,4,22.0,0.22,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Cowboys,16,2014-06-28T09:30:00Z,Cowboys vs Rabbitohs,2014
