,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Knights,2018
1,Conversion-Missed,Johnathan Thurston,,,,Cowboys,79:24,Cowboys vs Knights,2018
2,Try,Gavin Cooper,,,20-18,Cowboys,77:55,Cowboys vs Knights,2018
3,Linebreak,Te Maire Martin,,,,Cowboys,77:51,Cowboys vs Knights,2018
4,Interchange,,                   Danny Levi,                   Jamie Buhrer,,Knights,74:51,Cowboys vs Knights,2018
5,Error,Shaun Kenny-Dowall,,,,Knights,74:37,Cowboys vs Knights,2018
6,Line Dropout,Kyle Feldt,,,,Cowboys,72:15,Cowboys vs Knights,2018
7,Error,Johnathan Thurston,,,,Cowboys,70:33,Cowboys vs Knights,2018
8,Error,Kalyn Ponga,,,,Knights,69:56,Cowboys vs Knights,2018
9,Error,Johnathan Thurston,,,,Cowboys,69:18,Cowboys vs Knights,2018
10,Error,Kyle Feldt,,,,Cowboys,68:29,Cowboys vs Knights,2018
11,Penalty - Ball Strip,Kyle Feldt,,,,Cowboys,67:01,Cowboys vs Knights,2018
12,Error,Jason Taumalolo,,,,Cowboys,65:58,Cowboys vs Knights,2018
13,Error,Shaun Kenny-Dowall,,,,Knights,65:05,Cowboys vs Knights,2018
14,Kick Bomb,Mitchell Pearce,,,,Knights,65:01,Cowboys vs Knights,2018
15,Interchange,,                   Jamie Buhrer,                   Danny Levi,,Knights,64:15,Cowboys vs Knights,2018
16,Interchange,,                   Scott Bolton,                   John Asiata,,Cowboys,63:39,Cowboys vs Knights,2018
17,Error,Jordan McLean,,,,Cowboys,63:35,Cowboys vs Knights,2018
18,Kick Bomb,Mitchell Pearce,,,,Knights,62:54,Cowboys vs Knights,2018
19,Error,Justin O'Neill,,,,Cowboys,61:40,Cowboys vs Knights,2018
20,Error,Daniel Saifiti,,,,Knights,60:09,Cowboys vs Knights,2018
21,Interchange,,                   Matthew Scott,                   Jordan McLean,,Cowboys,58:27,Cowboys vs Knights,2018
22,Interchange,,                   Herman Ese'ese,                   Chris Heighington,,Knights,57:59,Cowboys vs Knights,2018
23,Kick Bomb,Te Maire Martin,,,,Cowboys,57:00,Cowboys vs Knights,2018
24,Error,Te Maire Martin,,,,Cowboys,57:00,Cowboys vs Knights,2018
25,Error,Kalyn Ponga,,,,Knights,55:46,Cowboys vs Knights,2018
26,Penalty - Slow Peel,Jake Clifford,,,,Cowboys,54:51,Cowboys vs Knights,2018
27,Interchange,,                   Danny Levi,                   Aidan Guerra,,Knights,54:32,Cowboys vs Knights,2018
28,Interchange,,                   Ben Hampton,                   Jake Granville,,Cowboys,54:32,Cowboys vs Knights,2018
29,Error,Ben Hampton,,,,Cowboys,54:21,Cowboys vs Knights,2018
30,Linebreak,Ben Hampton,,,,Cowboys,54:18,Cowboys vs Knights,2018
31,Conversion-Made,Johnathan Thurston,,,16-18,Cowboys,53:43,Cowboys vs Knights,2018
32,Interchange,,                   Shaun Fensom,                   Jason Taumalolo,,Cowboys,53:26,Cowboys vs Knights,2018
33,Try,Johnathan Thurston,,,14-18,Cowboys,52:13,Cowboys vs Knights,2018
34,Linebreak,Justin O'Neill,,,,Cowboys,52:08,Cowboys vs Knights,2018
35,Conversion-Missed,Johnathan Thurston,,,,Cowboys,51:09,Cowboys vs Knights,2018
36,Interchange,,                   Josh King,                   Daniel Saifiti,,Knights,50:12,Cowboys vs Knights,2018
37,Try,Coen Hess,,,10-18,Cowboys,49:42,Cowboys vs Knights,2018
38,Linebreak,Coen Hess,,,,Cowboys,49:42,Cowboys vs Knights,2018
39,Line Dropout,Mitchell Pearce,,,,Knights,48:54,Cowboys vs Knights,2018
40,Error,Mitchell Barnett,,,,Knights,46:44,Cowboys vs Knights,2018
41,Error,Gavin Cooper,,,,Cowboys,45:35,Cowboys vs Knights,2018
42,Penalty - Ball Strip,Kalyn Ponga,,,,Knights,44:41,Cowboys vs Knights,2018
43,Penalty - Slow Peel,Jamie Buhrer,,,,Knights,44:11,Cowboys vs Knights,2018
44,Error,Mitchell Pearce,,,,Knights,43:09,Cowboys vs Knights,2018
45,Kick Bomb,Johnathan Thurston,,,,Cowboys,42:39,Cowboys vs Knights,2018
46,Kick Bomb,Te Maire Martin,,,,Cowboys,41:01,Cowboys vs Knights,2018
47,Penalty - Ball Strip,Johnathan Thurston,,,,Cowboys,39:27,Cowboys vs Knights,2018
48,Error,Gavin Cooper,,,,Cowboys,38:34,Cowboys vs Knights,2018
49,Kick Bomb,Mitchell Pearce,,,,Knights,37:47,Cowboys vs Knights,2018
50,Error,Gavin Cooper,,,,Cowboys,36:11,Cowboys vs Knights,2018
51,Error,Nathan Ross,,,,Knights,35:36,Cowboys vs Knights,2018
52,Conversion-Missed,Ken Sio,,,,Knights,34:51,Cowboys vs Knights,2018
53,Interchange,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,34:50,Cowboys vs Knights,2018
54,Try,Lachlan Fitzgibbon,,,6-18,Knights,33:22,Cowboys vs Knights,2018
55,Linebreak,Lachlan Fitzgibbon,,,,Knights,33:21,Cowboys vs Knights,2018
56,Penalty - Shoulder Charge,Kane Linnett,,,,Cowboys,31:51,Cowboys vs Knights,2018
57,Penalty - Working on the Ground,Ben Hampton,,,,Cowboys,30:36,Cowboys vs Knights,2018
58,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,30:01,Cowboys vs Knights,2018
59,Interchange,,                   Aidan Guerra,                   Jamie Buhrer,,Knights,28:55,Cowboys vs Knights,2018
60,Error,Mitchell Pearce,,,,Knights,28:48,Cowboys vs Knights,2018
61,Interchange - Sin Bin Return,Danny Levi,,,,Knights,27:36,Cowboys vs Knights,2018
62,Interchange,,                   Daniel Saifiti,                   Josh King,,Knights,26:51,Cowboys vs Knights,2018
63,Kick Bomb,Te Maire Martin,,,,Cowboys,24:03,Cowboys vs Knights,2018
64,Penalty Shot-Made,Ken Sio,,,6-14,Knights,21:49,Cowboys vs Knights,2018
65,Interchange,,                   Jordan McLean,                   Matthew Scott,,Cowboys,21:32,Cowboys vs Knights,2018
66,Interchange,,                   John Asiata,                   Scott Bolton,,Cowboys,21:19,Cowboys vs Knights,2018
67,Penalty - Slow Peel,Jordan McLean,,,,Cowboys,20:46,Cowboys vs Knights,2018
68,Error,John Asiata,,,,Cowboys,20:11,Cowboys vs Knights,2018
69,Conversion-Made,Johnathan Thurston,,,6-12,Cowboys,19:44,Cowboys vs Knights,2018
