,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Titans,2016
1,Penalty Shot-Missed,Michael Gordon,,,,Eels,79:54,Eels vs Titans,2016
2,Penalty - Dangerous Tackle,Luke Douglas,,,,Titans,78:31,Eels vs Titans,2016
3,Interchange,,                   Greg Bird,                   Agnatius Paasi,,Titans,77:37,Eels vs Titans,2016
4,Error,Corey Norman,,,,Eels,76:43,Eels vs Titans,2016
5,Error,William Zillman,,,,Titans,75:54,Eels vs Titans,2016
6,Interchange,,                   Rory O'Brien,                   Peni Terepo,,Eels,74:28,Eels vs Titans,2016
7,Conversion-Missed,Ashley Taylor,,,,Titans,74:18,Eels vs Titans,2016
8,Try,Anthony Don,,,22-12,Titans,73:31,Eels vs Titans,2016
9,Linebreak,Anthony Don,,,,Titans,73:31,Eels vs Titans,2016
10,Error,Michael Jennings,,,,Eels,72:13,Eels vs Titans,2016
11,Interchange - Sin Bin Return,Michael Jennings,,,,Eels,72:12,Eels vs Titans,2016
12,Interchange - HIA,,                   Daniel Alvaro,                   Danny Wicks,,Eels,72:11,Eels vs Titans,2016
13,Interchange,,                   Manu Ma'u,                   David Gower,,Eels,72:11,Eels vs Titans,2016
14,Penalty - Leg Pull,Beau Scott,,,,Eels,70:44,Eels vs Titans,2016
15,Penalty - Hand in the Ruck,Isaac De Gois,,,,Eels,70:34,Eels vs Titans,2016
16,Interchange - Sin Bin Return,Beau Scott,,,,Eels,70:11,Eels vs Titans,2016
17,Error,Beau Scott,,,,Eels,70:11,Eels vs Titans,2016
18,Linebreak,Michael Gordon,,,,Eels,70:09,Eels vs Titans,2016
19,Error,Michael Gordon,,,,Eels,69:13,Eels vs Titans,2016
20,Error,Nathan Peats,,,,Titans,68:14,Eels vs Titans,2016
21,Interchange,,                   Agnatius Paasi,                   Ryan James,,Titans,67:49,Eels vs Titans,2016
22,Interchange - Sin Bin Return,Clinton Gutherson,,,,Eels,66:36,Eels vs Titans,2016
23,Error,Clinton Gutherson,,,,Eels,66:36,Eels vs Titans,2016
24,Line Dropout,Ashley Taylor,,,,Titans,66:32,Eels vs Titans,2016
25,Interchange,,                   Kaysa Pritchard,                   Isaac De Gois,,Eels,65:23,Eels vs Titans,2016
26,Error,Tyrone Roberts,,,,Titans,65:05,Eels vs Titans,2016
27,Penalty Shot-Made,Michael Gordon,,,22-8,Eels,64:31,Eels vs Titans,2016
28,Penalty - Verbal Dissent,Nathan Peats,,,,Titans,63:04,Eels vs Titans,2016
29,Interchange - Sin Bin Return,William Zillman,,,,Titans,62:38,Eels vs Titans,2016
30,Error,William Zillman,,,,Titans,62:38,Eels vs Titans,2016
31,Conversion-Made,Michael Gordon,,,20-8,Eels,61:17,Eels vs Titans,2016
32,Try,Kaysa Pritchard,,,18-8,Eels,59:36,Eels vs Titans,2016
33,Linebreak,Corey Norman,,,,Eels,59:32,Eels vs Titans,2016
34,Error,Greg Bird,,,,Titans,58:08,Eels vs Titans,2016
35,Line Dropout,Corey Norman,,,,Eels,57:22,Eels vs Titans,2016
36,Interchange,,                   Danny Wicks,                   Daniel Alvaro,,Eels,56:54,Eels vs Titans,2016
37,On Report,Kaysa Pritchard,,,,Eels,55:23,Eels vs Titans,2016
38,Interchange,,                   Konrad Hurrell,                   Luke Douglas,,Titans,54:32,Eels vs Titans,2016
39,Penalty - Dangerous Tackle,Kaysa Pritchard,,,,Eels,54:32,Eels vs Titans,2016
40,Interchange,,                   Peni Terepo,                   Rory O'Brien,,Eels,53:05,Eels vs Titans,2016
41,Interchange,,                   David Gower,                   Beau Scott,,Eels,53:05,Eels vs Titans,2016
42,Error,Bevan French,,,,Eels,50:56,Eels vs Titans,2016
43,Interchange,,                   Nathan Friend,                   Eddy Pettybourne,,Titans,50:25,Eels vs Titans,2016
44,Interchange,,                   Ryan James,                   Greg Bird,,Titans,50:25,Eels vs Titans,2016
45,Linebreak,Michael Gordon,,,,Eels,49:33,Eels vs Titans,2016
46,Penalty Shot-Made,Michael Gordon,,,14-8,Eels,48:18,Eels vs Titans,2016
47,Penalties - Other,Ashley Taylor,,,,Titans,46:57,Eels vs Titans,2016
48,Line Dropout,Ashley Taylor,,,,Titans,46:54,Eels vs Titans,2016
49,Penalty - Flop,Nathan Friend,,,,Titans,45:08,Eels vs Titans,2016
50,Error,Nene Macdonald,,,,Titans,44:16,Eels vs Titans,2016
51,Penalty - Slow Peel,Corey Norman,,,,Eels,43:31,Eels vs Titans,2016
52,Kick Bomb,Corey Norman,,,,Eels,42:45,Eels vs Titans,2016
53,Error,Josh Hoffman,,,,Titans,41:54,Eels vs Titans,2016
54,Linebreak,Anthony Don,,,,Titans,41:15,Eels vs Titans,2016
55,Interchange - Sin Bin Return,William Zillman,,,,Titans,39:40,Eels vs Titans,2016
56,Error,William Zillman,,,,Titans,39:40,Eels vs Titans,2016
57,Penalty - Crowding,Danny Wicks,,,,Eels,38:31,Eels vs Titans,2016
58,Kick Bomb,Corey Norman,,,,Eels,37:45,Eels vs Titans,2016
59,Error,Ashley Taylor,,,,Titans,35:04,Eels vs Titans,2016
60,Conversion-Made,Michael Gordon,,,12-8,Eels,32:37,Eels vs Titans,2016
61,Try,Michael Gordon,,,10-8,Eels,30:59,Eels vs Titans,2016
62,Interchange,,                   Isaac De Gois,                   Kaysa Pritchard,,Eels,30:48,Eels vs Titans,2016
63,Interchange - HIA Cleared,,                   Beau Scott,                   Tepai Moeroa,,Eels,30:18,Eels vs Titans,2016
64,Penalty - Offside Downtown,Leivaha Pulu,,,,Titans,29:24,Eels vs Titans,2016
65,Kick Bomb,Tyrone Roberts,,,,Titans,29:19,Eels vs Titans,2016
66,Interchange,,                   Greg Bird,                   Nathan Peats,,Titans,28:55,Eels vs Titans,2016
67,Kick Bomb,Corey Norman,,,,Eels,28:31,Eels vs Titans,2016
68,Conversion-Made,Michael Gordon,,,6-8,Eels,27:10,Eels vs Titans,2016
69,Video Referee,Try,,,,Eels,26:18,Eels vs Titans,2016
70,Try,Bevan French,,,4-8,Eels,26:13,Eels vs Titans,2016
71,Interchange - Sin Bin Return,Josh Hoffman,,,,Titans,26:02,Eels vs Titans,2016
72,Error,Josh Hoffman,,,,Titans,26:02,Eels vs Titans,2016
73,Line Dropout,Corey Norman,,,,Eels,25:36,Eels vs Titans,2016
74,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,25:13,Eels vs Titans,2016
75,Kick Bomb,Tyrone Roberts,,,,Titans,25:05,Eels vs Titans,2016
76,Interchange - Sin Bin Return,Bevan French,,,,Eels,23:52,Eels vs Titans,2016
77,Error,Bevan French,,,,Eels,23:52,Eels vs Titans,2016
78,Interchange - Sin Bin Return,Agnatius Paasi,,,,Titans,22:38,Eels vs Titans,2016
79,Error,Agnatius Paasi,,,,Titans,22:38,Eels vs Titans,2016
80,Interchange,,                   Luke Douglas,                   Leivaha Pulu,,Titans,22:20,Eels vs Titans,2016
81,Penalty - Ball Strip,Luke Douglas,,,,Titans,21:03,Eels vs Titans,2016
82,Interchange - HIA,,                   Tepai Moeroa,                   David Gower,,Eels,20:30,Eels vs Titans,2016
83,Penalty - 2nd Effort,Anthony Don,,,,Titans,19:49,Eels vs Titans,2016
84,Line Dropout,Ashley Taylor,,,,Titans,18:04,Eels vs Titans,2016
85,Error,Agnatius Paasi,,,,Titans,16:10,Eels vs Titans,2016
86,Conversion-Missed,Ashley Taylor,,,,Titans,13:24,Eels vs Titans,2016
87,Try,Agnatius Paasi,,,0-8,Titans,11:49,Eels vs Titans,2016
88,Error,Michael Jennings,,,,Eels,11:48,Eels vs Titans,2016
89,Penalty - Ball Strip,Danny Wicks,,,,Eels,10:13,Eels vs Titans,2016
90,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,09:46,Eels vs Titans,2016
91,Error,Danny Wicks,,,,Eels,09:46,Eels vs Titans,2016
92,Interchange - Sin Bin Return,Konrad Hurrell,,,,Titans,08:42,Eels vs Titans,2016
93,Error,Konrad Hurrell,,,,Titans,08:42,Eels vs Titans,2016
94,Interchange - Sin Bin Return,Zeb Taia,,,,Titans,07:38,Eels vs Titans,2016
95,Error,Zeb Taia,,,,Titans,07:38,Eels vs Titans,2016
96,Conversion-Missed,Tyrone Roberts,,,,Titans,06:51,Eels vs Titans,2016
97,Try,Anthony Don,,,0-4,Titans,05:23,Eels vs Titans,2016
98,Linebreak,Anthony Don,,,,Titans,05:22,Eels vs Titans,2016
99,Penalty - Offside inside 10m,Beau Scott,,,,Eels,04:17,Eels vs Titans,2016
100,Interchange - HIA,,                   Chris McQueen,                   Agnatius Paasi,,Titans,03:43,Eels vs Titans,2016
101,Interchange - Sin Bin Return,Anthony Don,,,,Titans,01:00,Eels vs Titans,2016
102,Error,Anthony Don,,,,Titans,01:00,Eels vs Titans,2016
103,KICK OFF,,,,,,00:00,Eels vs Titans,2016
