,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,14,1,3,3,2,83.33%,-,,59.0,,11.0,129.0,18,,22.0,2,-,-,-,4,1,8.0,3.23s,-,-,-,,-,1,11,23.0,1,,87.5%,7.0,1,-,-,1,,1,5,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,42.0,,15.0,161.0,38,,53.0,-,1,-,-,4,-,10.0,2.85s,1,13,-,,5,1,5,20.0,0.33,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,74.0,-,,35.0,-,-,-,-,1,-,7.0,3.42s,2,12,-,,-,2,14,23.0,1.27,,88.2%,15.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
3,,"Clinton
                
                  Gutherson",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,135.0,-,,35.0,-,-,1,-,-,-,10.0,3.36s,2,23,-,,1,-,7,21.0,0.58,,77.3%,17.0,4,1,-,-,,1,35,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
4,,"Bevan
                
                  French",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,4.0,90.0,9,,3.0,-,-,-,-,1,-,2.0,4.32s,1,8,1,,-,-,6,14.0,1.5,,90.9%,10.0,1,-,-,-,,1,33,1,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
5,,"Kenny
                
                  Edwards",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,9.0,63.0,-,,28.0,-,-,-,-,5,-,5.0,3.45s,1,4,-,,2,4,15,23.0,1.67,,83.3%,20.0,1,3,-,-,,1,15,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
6,,"Corey
                
                  Norman",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,69.0,,15.0,135.0,-,,34.0,1,-,1,-,5,-,10.0,3.78s,1,12,-,,1,4,27,57.0,1.8,,85%,17.0,1,2,-,-,,17,386,2,3,5,-,5,-,,1,-,-,1,-,-,-,,80:00,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
7,,"Daniel
                
                  Alvaro",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,35.0,,12.0,91.0,23,,32.0,-,-,-,-,-,10,12.0,3.73s,-,-,-,,1,-,-,13.0,-,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:13,15:17,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
8,,"Isaac
                
                  De Gois",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,20.0,,4.0,22.0,-,,10.0,-,-,-,-,-,1,4.0,4.4s,3,13,-,,-,3,59,63.0,14.75,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:48,14:37,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
9,,"Danny
                
                  Wicks",10.0,Prop,,66:00,,-,-,-,-,-,-,-,,43.0,,15.0,120.0,13,,51.0,-,-,-,-,2,14,14.0,3.29s,-,-,-,,1,2,2,18.0,0.13,,89.2%,33.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,56:54,07:49,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,40.0,,16.0,145.0,-,,56.0,-,-,-,-,-,14,11.0,2.95s,-,-,-,,2,1,5,19.0,0.31,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:11,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
11,,"Beau
                
                  Scott",12.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,34.0,,7.0,57.0,-,,23.0,-,-,-,-,2,7,6.0,2.32s,-,-,-,,1,-,3,11.0,0.43,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,30:18,26:55,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
12,,"Tepai
                
                  Moeroa",13.0,Lock,,70:00,,-,-,-,-,-,-,-,,36.0,,7.0,64.0,-,,32.0,-,-,-,-,1,7,7.0,3.45s,-,-,-,,-,-,2,9.0,0.29,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:30,49:41,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
13,,"Kaysa
                
                  Pritchard",14.0,Interchange,,35:00,,4,1,-,-,-,-,-,,35.0,,4.0,57.0,-,,12.0,-,1,-,-,-,-,2.0,2.86s,3,35,-,,1,-,34,38.0,8.5,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,34:35,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
14,,"Peni
                
                  Terepo",15.0,Interchange,,34:00,,-,-,-,-,-,-,-,,29.0,,10.0,93.0,34,,26.0,-,-,-,-,-,6,9.0,2.89s,-,-,-,,-,-,2,11.0,0.2,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:52,05:32,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
15,,"David
                
                  Gower",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,40.0,,9.0,88.0,-,,41.0,-,-,-,-,2,9,7.0,2.85s,-,-,-,,1,-,-,9.0,-,,87.5%,28.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:35,07:49,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
16,,"Rory
                
                  O'Brien",17.0,Interchange,,21:00,,-,-,-,-,-,-,-,,30.0,,3.0,24.0,-,,12.0,-,-,-,-,2,3,2.0,2.8s,-,-,-,,1,-,-,3.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:23,-,Eels,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,13,92,41,,33,-,1,1,-,1,-,10,3.33s,-,-,-,,-,-,9,24,0.69,,85.7%,6.0,1,-,-,4,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,59.0,,10,101,21,,19,3,-,-,-,5,1,8,3s,-,-,-,,-,-,8,18,0.8,,87.5%,7.0,-,1,-,3,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11,84,1,,40,-,-,-,-,3,-,10,3.28s,2,19,-,,-,-,2,16,0.18,,90.9%,10.0,-,1,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
3,,"Konrad
                
                  Hurrell",18.0,Centre,,55:00,,-,-,-,-,-,-,-,,15.0,,8,60,1,,23,-,-,-,-,-,-,7,4.83s,-,-,-,,-,-,2,10,0.25,,80%,12.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,54:32,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,18,200,23,,70,-,-,-,-,3,-,15,2.92s,4,39,-,,-,1,5,22,0.28,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,1,-,-,-,,26.0,,7,48,2,,17,-,-,-,-,1,-,5,4.71s,-,-,-,,1,5,25,41,3.57,,75%,12.0,3,1,-,1,,10,244,-,2,-,-,3,-,,1,-,-,-,-,-,-,,80:00,-,Titans,14,2016-06-11T07:30:00Z,Eels vs Titans,2016
