,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,60.0,,19.0,162.0,44,,49.0,1,-,-,-,10,-,-,-,-,-,-,,3,4,10,30.0,0.53,,62.5%,5.0,3,-,-,5,,1,14,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,12.0,89.0,18,,38.0,-,-,-,-,5,1,-,-,1,10,-,,-,1,2,16.0,0.17,,80%,12.0,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
2,,"Delouise
                
                  Hoeter",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,86.0,-,,30.0,-,-,-,-,-,-,-,-,1,9,-,,-,3,4,14.0,0.4,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
3,,"Tim
                
                  Simona",4.0,Centre,,21:00,,-,-,-,-,-,-,-,,10.0,,4.0,33.0,-,,15.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,-,4.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,4,-,2,2,-,100%,-,,18.0,,8.0,68.0,-,,19.0,-,-,-,-,1,-,-,-,-,-,-,,2,-,5,11.0,0.62,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,52.0,-,,13.0,-,-,-,-,3,-,-,-,-,-,-,,1,-,29,38.0,3.62,,73.9%,17.0,5,1,-,-,,2,85,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,9.0,62.0,-,,13.0,-,-,1,-,1,-,-,-,-,-,-,,1,2,30,42.0,3.33,,83.3%,15.0,3,-,1,-,,6,179,-,1,1,-,-,-,,-,2,-,1,1,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,52.0,,14.0,120.0,15,,46.0,-,-,-,-,1,12,-,-,-,-,-,,1,-,7,20.0,0.5,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
8,,"Robbie
                
                  Farah",9.0,Hooker,,75:00,,-,-,-,-,-,-,-,,38.0,,9.0,48.0,-,,15.0,-,-,-,-,-,2,-,-,6,29,-,,1,4,82,88.0,9.11,,90.6%,29.0,2,1,-,-,,5,181,-,-,1,-,-,-,,-,1,-,1,-,-,-,,75:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
9,,"Keith
                
                  Galloway",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,30.0,,12.0,104.0,14,,39.0,-,-,-,-,1,11,-,-,-,-,-,,1,1,2,15.0,0.17,,85.2%,23.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
10,,"Kyle
                
                  Lovett",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,15.0,88.0,-,,30.0,-,-,-,-,3,12,-,-,1,3,-,,-,-,3,18.0,0.2,,80.6%,25.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,73:00,,4,1,-,-,-,-,-,,55.0,,9.0,70.0,-,,25.0,-,-,-,-,1,8,-,-,-,-,-,,1,1,10,19.0,1.11,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
12,,"Martin
                
                  Taupau",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,49.0,,9.0,72.0,-,,45.0,-,-,-,-,3,9,-,-,-,-,-,,2,-,-,10.0,-,,86.8%,33.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
13,,"Matthew
                
                  Lodge",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,26.0,,6.0,45.0,-,,12.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,3,7.0,0.5,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
14,,"Ava
                
                  Seumanufagai",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,23.0,,6.0,55.0,10,,20.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,6.0,-,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
15,,"Sauaso
                
                  Sue",17.0,Interchange,,61:00,,-,-,-,-,-,-,-,,39.0,,7.0,51.0,-,,19.0,-,-,-,-,3,6,-,-,-,-,-,,1,-,3,10.0,0.43,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
16,,"Brenden
                
                  Santi",18.0,Interchange,,15:00,,-,-,-,-,-,-,-,,7.0,,2.0,12.0,-,,2.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Wests,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,64.0,,15.0,186.0,63,,62.0,1,2,1,-,6,-,-,-,-,-,-,,2,1,6,23.0,0.4,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,18.0,187.0,14,,57.0,1,-,-,-,4,-,-,-,-,-,-,,4,1,-,18.0,-,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,9.0,117.0,-,,26.0,1,3,3,-,1,-,-,-,-,-,-,,1,1,8,14.0,0.89,,66.7%,14.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,16,2015-06-28T06:00:00Z,Wests Tigers vs Panthers,2015
