,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Panthers,2015
1,Conversion-Made,David Simmons,,,12-35,Panthers,80:00,Wests Tigers vs Panthers,2015
2,Video Referee,Try,,,,Panthers,80:00,Wests Tigers vs Panthers,2015
3,Try,David Simmons,,,12-35,Panthers,80:00,Wests Tigers vs Panthers,2015
4,Line Dropout,Pat Richards,,,,Wests Tigers,77:03,Wests Tigers vs Panthers,2015
5,Conversion-Missed,Apisai Koroisau,,,,Panthers,74:46,Wests Tigers vs Panthers,2015
6,Video Referee,Try,,,,Panthers,73:41,Wests Tigers vs Panthers,2015
7,Try,Dallin Watene-Zelezniak,,,12-29,Panthers,73:41,Wests Tigers vs Panthers,2015
8,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,73:40,Wests Tigers vs Panthers,2015
9,Penalty - Lying in the Ruck,Keith Galloway,,,,Wests Tigers,72:31,Wests Tigers vs Panthers,2015
10,Penalty - Escorts,Mitchell Moses,,,,Wests Tigers,71:33,Wests Tigers vs Panthers,2015
11,Kick Bomb,Peter Wallace,,,,Panthers,69:48,Wests Tigers vs Panthers,2015
12,Tigers Interchange - Sin Bin Return,Robbie Farah,,,,Wests,66:56,Wests Tigers vs Panthers,2015
13,Drop Goal-Made,Peter Wallace,,,12-25,Panthers,65:00,Wests Tigers vs Panthers,2015
14,Linebreak,Apisai Koroisau,,,,Panthers,64:40,Wests Tigers vs Panthers,2015
15,Conversion-Missed,Jamie Soward,,,,Panthers,63:06,Wests Tigers vs Panthers,2015
16,Try,David Simmons,,,12-24,Panthers,61:36,Wests Tigers vs Panthers,2015
17,Linebreak,Dean Whare,,,,Panthers,61:31,Wests Tigers vs Panthers,2015
18,Kick Bomb,Luke Brooks,,,,Wests Tigers,60:44,Wests Tigers vs Panthers,2015
19,Penalty - Ball Strip,Robbie Farah,,,,Wests Tigers,58:30,Wests Tigers vs Panthers,2015
20,Conversion-Missed,Jamie Soward,,,,Panthers,52:07,Wests Tigers vs Panthers,2015
21,Try,David Simmons,,,12-20,Panthers,50:36,Wests Tigers vs Panthers,2015
22,Linebreak,David Simmons,,,,Panthers,50:34,Wests Tigers vs Panthers,2015
23,Penalty - 2nd Effort,Sauaso Sue,,,,Wests Tigers,49:34,Wests Tigers vs Panthers,2015
24,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,47:58,Wests Tigers vs Panthers,2015
25,Penalty - Obstruction,Bryce Cartwright,,,,Panthers,46:45,Wests Tigers vs Panthers,2015
26,Penalty - Ball Strip,Ava Seumanufagai,,,,Wests Tigers,45:49,Wests Tigers vs Panthers,2015
27,Conversion-Made,Jamie Soward,,,12-16,Panthers,42:45,Wests Tigers vs Panthers,2015
28,Try,David Simmons,,,12-14,Panthers,41:18,Wests Tigers vs Panthers,2015
29,Linebreak,David Simmons,,,,Panthers,41:17,Wests Tigers vs Panthers,2015
30,Linebreak,Apisai Koroisau,,,,Panthers,40:41,Wests Tigers vs Panthers,2015
31,On Report,Jeremy Latimore,,,,Panthers,40:00,Wests Tigers vs Panthers,2015
32,On Report,Luke Brooks,,,,Wests Tigers,39:06,Wests Tigers vs Panthers,2015
33,Conversion-Made,Pat Richards,,,12-10,Wests Tigers,35:34,Wests Tigers vs Panthers,2015
34,Try,Kevin Naiqama,,,10-10,Wests Tigers,33:57,Wests Tigers vs Panthers,2015
35,Penalty - Crowding,Josh Mansour,,,,Panthers,32:37,Wests Tigers vs Panthers,2015
36,Conversion-Missed,Jamie Soward,,,,Panthers,30:05,Wests Tigers vs Panthers,2015
37,Video Referee,Try,,,,Panthers,28:56,Wests Tigers vs Panthers,2015
38,Try,Josh Mansour,,,6-10,Panthers,28:56,Wests Tigers vs Panthers,2015
39,Linebreak,Josh Mansour,,,,Panthers,28:56,Wests Tigers vs Panthers,2015
40,40/20 Kick,Peter Wallace,,,,Panthers,28:09,Wests Tigers vs Panthers,2015
41,Kick Bomb,Jamie Soward,,,,Panthers,26:41,Wests Tigers vs Panthers,2015
42,Conversion-Made,Jamie Soward,,,6-6,Panthers,25:05,Wests Tigers vs Panthers,2015
43,Try,Peter Wallace,,,6-4,Panthers,23:44,Wests Tigers vs Panthers,2015
44,Linebreak,David Simmons,,,,Panthers,23:38,Wests Tigers vs Panthers,2015
45,Linebreak,James Tedesco,,,,Wests Tigers,22:10,Wests Tigers vs Panthers,2015
46,Interchange - Sin Bin Return,Reagan Campbell-Gillard,,,,Panthers,18:38,Wests Tigers vs Panthers,2015
47,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,17:16,Wests Tigers vs Panthers,2015
48,Conversion-Made,Pat Richards,,,6-0,Wests Tigers,15:47,Wests Tigers vs Panthers,2015
49,Video Referee,Try,,,,Wests Tigers,14:51,Wests Tigers vs Panthers,2015
50,Try,Chris Lawrence,,,4-0,Wests Tigers,14:51,Wests Tigers vs Panthers,2015
51,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,14:49,Wests Tigers vs Panthers,2015
52,Penalty - Flop,Jamie Soward,,,,Panthers,12:31,Wests Tigers vs Panthers,2015
53,Penalty - 2nd Effort,Nigel Plum,,,,Panthers,11:06,Wests Tigers vs Panthers,2015
54,Penalty - Offside inside 10m,Luke Brooks,,,,Wests Tigers,09:07,Wests Tigers vs Panthers,2015
55,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,08:20,Wests Tigers vs Panthers,2015
56,Penalty - Dangerous Tackle,Isaah Yeo,,,,Panthers,07:00,Wests Tigers vs Panthers,2015
57,Kick Bomb,Peter Wallace,,,,Panthers,03:58,Wests Tigers vs Panthers,2015
58,Penalty - Dangerous Tackle,Delouise Hoeter,,,,Wests Tigers,02:31,Wests Tigers vs Panthers,2015
59,KICK OFF,,,,,,00:00,Wests Tigers vs Panthers,2015
