,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Panthers,2017
1,Conversion-Made,Nathan Cleary,,,28-12,Panthers,80:00,Sea Eagles vs Panthers,2017
2,Try,Reagan Campbell-Gillard,,,28-10,Panthers,79:26,Sea Eagles vs Panthers,2017
3,Linebreak,Waqa Blake,,,,Panthers,79:23,Sea Eagles vs Panthers,2017
4,Penalty - Offside Downtown,Brian Kelly,,,,Sea Eagles,78:01,Sea Eagles vs Panthers,2017
5,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,76:58,Sea Eagles vs Panthers,2017
6,Error,Josh Mansour,,,,Panthers,76:58,Sea Eagles vs Panthers,2017
7,Conversion-Made,Nathan Cleary,,,28-6,Panthers,76:50,Sea Eagles vs Panthers,2017
8,Try,Tyrone May,,,28-4,Panthers,75:08,Sea Eagles vs Panthers,2017
9,Linebreak,Tyrone May,,,,Panthers,75:05,Sea Eagles vs Panthers,2017
10,Linebreak,Tyrone Peachey,,,,Panthers,74:54,Sea Eagles vs Panthers,2017
11,Penalty - Lying in the Ruck,Apisai Koroisau,,,,Sea Eagles,74:50,Sea Eagles vs Panthers,2017
12,Error,Nathan Cleary,,,,Panthers,72:59,Sea Eagles vs Panthers,2017
13,Error,Frank Winterstein,,,,Sea Eagles,71:41,Sea Eagles vs Panthers,2017
14,Eagles Interchange,,                   Martin Taupau,                   Brenton Lawrence,,Sea,71:12,Sea Eagles vs Panthers,2017
15,Penalty - Marker Not Square,James Tamou,,,,Panthers,70:30,Sea Eagles vs Panthers,2017
16,Interchange,,                   Trent Merrin,                   James Fisher-Harris,,Panthers,69:14,Sea Eagles vs Panthers,2017
17,Penalty - Dangerous Tackle,Apisai Koroisau,,,,Sea Eagles,68:45,Sea Eagles vs Panthers,2017
18,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,68:31,Sea Eagles vs Panthers,2017
19,Penalty - Slow Peel,Reagan Campbell-Gillard,,,,Panthers,67:01,Sea Eagles vs Panthers,2017
20,Eagles Interchange,,                   Curtis Sironen,                   Lewis Brown,,Sea,65:07,Sea Eagles vs Panthers,2017
21,Error,James Tamou,,,,Panthers,64:34,Sea Eagles vs Panthers,2017
22,Error,Tom Trbojevic,,,,Sea Eagles,64:16,Sea Eagles vs Panthers,2017
23,Linebreak,Isaah Yeo,,,,Panthers,64:07,Sea Eagles vs Panthers,2017
24,Error,Nathan Cleary,,,,Panthers,62:42,Sea Eagles vs Panthers,2017
25,Line Dropout,Matthew Wright,,,,Sea Eagles,61:43,Sea Eagles vs Panthers,2017
26,Interchange,,                   Corey Harawira-Naera,                   James Tamou,,Panthers,61:28,Sea Eagles vs Panthers,2017
27,Eagles Interchange,,                   Lloyd Perrett,                   Darcy Lussick,,Sea,61:21,Sea Eagles vs Panthers,2017
28,Line Dropout,Matthew Wright,,,,Sea Eagles,60:10,Sea Eagles vs Panthers,2017
29,Eagles Interchange - Sin Bin Return,Blake Green,,,,Sea,58:07,Sea Eagles vs Panthers,2017
30,Error,Blake Green,,,,Sea Eagles,58:07,Sea Eagles vs Panthers,2017
31,Interchange,,                   Peter Wallace,                   Sione Katoa,,Panthers,58:04,Sea Eagles vs Panthers,2017
32,Line Dropout,Nathan Cleary,,,,Panthers,57:51,Sea Eagles vs Panthers,2017
33,Line Dropout,Nathan Cleary,,,,Panthers,56:14,Sea Eagles vs Panthers,2017
34,Conversion-Made,Matthew Wright,,,28-0,Sea Eagles,54:21,Sea Eagles vs Panthers,2017
35,Eagles Interchange,,                   Brenton Lawrence,                   Martin Taupau,,Sea,54:02,Sea Eagles vs Panthers,2017
36,Try,Curtis Sironen,,,26-0,Sea Eagles,52:50,Sea Eagles vs Panthers,2017
37,Linebreak,Curtis Sironen,,,,Sea Eagles,52:49,Sea Eagles vs Panthers,2017
38,Line Dropout,Nathan Cleary,,,,Panthers,51:45,Sea Eagles vs Panthers,2017
39,Penalty - Hand in the Ruck,Tyrone Peachey,,,,Panthers,49:52,Sea Eagles vs Panthers,2017
40,Error,Nathan Cleary,,,,Panthers,48:46,Sea Eagles vs Panthers,2017
41,Interchange,,                   James Fisher-Harris,                   Trent Merrin,,Panthers,48:41,Sea Eagles vs Panthers,2017
42,Penalty - Shoulder Charge,Dylan Walker,,,,Sea Eagles,47:42,Sea Eagles vs Panthers,2017
43,Linebreak,Brian Kelly,,,,Sea Eagles,46:30,Sea Eagles vs Panthers,2017
44,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,45:35,Sea Eagles vs Panthers,2017
45,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,44:53,Sea Eagles vs Panthers,2017
46,Error,Brian Kelly,,,,Sea Eagles,44:53,Sea Eagles vs Panthers,2017
47,Conversion-Made,Matthew Wright,,,22-0,Sea Eagles,41:43,Sea Eagles vs Panthers,2017
48,Video Referee,Try,,,,Sea Eagles,40:46,Sea Eagles vs Panthers,2017
49,Try,Tom Trbojevic,,,20-0,Sea Eagles,40:40,Sea Eagles vs Panthers,2017
50,Linebreak,Tom Trbojevic,,,,Sea Eagles,40:38,Sea Eagles vs Panthers,2017
51,Linebreak,Tom Trbojevic,,,,Sea Eagles,40:27,Sea Eagles vs Panthers,2017
52,Error,Tom Trbojevic,,,,Sea Eagles,36:45,Sea Eagles vs Panthers,2017
53,Eagles Interchange,,                   Addin Fonua-Blake,                   Brenton Lawrence,,Sea,36:17,Sea Eagles vs Panthers,2017
54,Kick Bomb,Nathan Cleary,,,,Panthers,35:55,Sea Eagles vs Panthers,2017
55,Conversion-Made,Matthew Wright,,,16-0,Sea Eagles,33:30,Sea Eagles vs Panthers,2017
56,Video Referee,Try,,,,Sea Eagles,32:52,Sea Eagles vs Panthers,2017
57,Try,Jake Trbojevic,,,14-0,Sea Eagles,32:50,Sea Eagles vs Panthers,2017
58,Linebreak,Jake Trbojevic,,,,Sea Eagles,32:49,Sea Eagles vs Panthers,2017
59,40/20 Kick,Blake Green,,,,Sea Eagles,31:48,Sea Eagles vs Panthers,2017
60,Kick Bomb,Nathan Cleary,,,,Panthers,31:22,Sea Eagles vs Panthers,2017
61,Error,Peter Wallace,,,,Panthers,29:35,Sea Eagles vs Panthers,2017
62,Penalty - Crowding,Blake Green,,,,Sea Eagles,28:37,Sea Eagles vs Panthers,2017
63,Error,Akuila Uate,,,,Sea Eagles,27:48,Sea Eagles vs Panthers,2017
64,Eagles Interchange - Sin Bin Return,Akuila Uate,,,,Sea,27:47,Sea Eagles vs Panthers,2017
65,Interchange,,                   James Tamou,                   Tim Browne,,Panthers,27:25,Sea Eagles vs Panthers,2017
66,Interchange,,                   Reagan Campbell-Gillard,                   Bryce Cartwright,,Panthers,27:18,Sea Eagles vs Panthers,2017
67,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,26:06,Sea Eagles vs Panthers,2017
68,Error,James Tamou,,,,Panthers,26:03,Sea Eagles vs Panthers,2017
69,Interchange - Sin Bin Return,James Tamou,,,,Panthers,26:02,Sea Eagles vs Panthers,2017
70,Kick Bomb,Nathan Cleary,,,,Panthers,25:55,Sea Eagles vs Panthers,2017
71,Interchange,,                   Trent Merrin,                   James Fisher-Harris,,Panthers,23:44,Sea Eagles vs Panthers,2017
72,Conversion-Made,Matthew Wright,,,10-0,Sea Eagles,23:35,Sea Eagles vs Panthers,2017
73,Try,Daly Cherry-Evans,,,8-0,Sea Eagles,22:03,Sea Eagles vs Panthers,2017
74,Linebreak,Brian Kelly,,,,Sea Eagles,21:59,Sea Eagles vs Panthers,2017
75,Eagles Interchange,,                   Darcy Lussick,                   Addin Fonua-Blake,,Sea,21:24,Sea Eagles vs Panthers,2017
76,Error,Daly Cherry-Evans,,,,Sea Eagles,18:05,Sea Eagles vs Panthers,2017
77,Error,Dean Whare,,,,Panthers,16:24,Sea Eagles vs Panthers,2017
78,Interchange - Sin Bin Return,Dean Whare,,,,Panthers,16:23,Sea Eagles vs Panthers,2017
79,Penalty - Slow Peel,Dean Whare,,,,Panthers,15:14,Sea Eagles vs Panthers,2017
80,Error,Reagan Campbell-Gillard,,,,Panthers,14:14,Sea Eagles vs Panthers,2017
81,Penalty - Holding Down,Matthew Wright,,,,Sea Eagles,13:47,Sea Eagles vs Panthers,2017
82,Kick Bomb,Blake Green,,,,Sea Eagles,13:37,Sea Eagles vs Panthers,2017
83,Error,Darcy Lussick,,,,Sea Eagles,10:04,Sea Eagles vs Panthers,2017
84,Penalty - Slow Peel,Isaah Yeo,,,,Panthers,09:14,Sea Eagles vs Panthers,2017
85,Conversion-Missed,Matthew Wright,,,,Sea Eagles,08:17,Sea Eagles vs Panthers,2017
86,Try,Brian Kelly,,,4-0,Sea Eagles,06:46,Sea Eagles vs Panthers,2017
87,Linebreak,Brian Kelly,,,,Sea Eagles,06:46,Sea Eagles vs Panthers,2017
88,Penalty - Ball Strip,James Tamou,,,,Panthers,05:49,Sea Eagles vs Panthers,2017
89,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,03:09,Sea Eagles vs Panthers,2017
90,Error,Waqa Blake,,,,Panthers,03:09,Sea Eagles vs Panthers,2017
91,Kick Bomb,Nathan Cleary,,,,Panthers,03:06,Sea Eagles vs Panthers,2017
92,Eagles Interchange - Sin Bin Return,Akuila Uate,,,,Sea,02:02,Sea Eagles vs Panthers,2017
93,Error,Akuila Uate,,,,Sea Eagles,02:02,Sea Eagles vs Panthers,2017
94,KICK OFF,,,,,,00:00,Sea Eagles vs Panthers,2017
