,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Lewis
                
                  Brown",14.0,Interchange,,15:00,,-,-,-,-,-,-,-,,6.0,,2.0,17.0,-,,9.0,-,-,-,-,-,2,2.0,3.92s,-,-,-,,-,1,-,2.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:53,-,Sea,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
14,,"Lloyd
                
                  Perrett",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,34.0,,11.0,141.0,42,,52.0,-,-,-,-,1,9,8.0,2.82s,-,-,-,,2,-,2,13.0,0.18,,81.2%,13.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:15,-,Sea,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
15,,"Brenton
                
                  Lawrence",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,21.0,,9.0,91.0,22,,49.0,-,-,-,-,1,7,9.0,3.82s,-,-,-,,-,-,-,9.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:45,08:47,Sea,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
16,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,15:00,,-,-,-,-,-,-,-,,16.0,,5.0,64.0,13,,30.0,-,-,-,-,2,4,5.0,3.74s,-,-,-,,-,-,-,5.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:52,-,Sea,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
0,,"Dean
                
                  Whare",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,72.0,25,,27.0,-,1,-,-,2,-,7.0,3.28s,1,9,-,,1,2,12,20.0,1.33,,66.7%,10.0,4,1,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,16.0,121.0,-,,44.0,-,-,-,-,2,1,12.0,2.98s,2,8,-,,3,1,5,20.0,0.31,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,16.0,181.0,8,,60.0,1,-,-,-,3,3,14.0,3.03s,4,31,-,,1,-,2,16.0,0.12,,88.9%,8.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,8.0,65.0,3,,32.0,1,-,1,-,1,-,7.0,3.45s,1,10,-,,1,1,2,11.0,0.25,,73.3%,11.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,14.0,116.0,39,,38.0,-,-,-,-,-,1,12.0,3.23s,-,-,-,,1,-,4,19.0,0.29,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
5,,"Tyrone
                
                  May",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,57.0,,13.0,131.0,-,,21.0,1,-,-,-,4,1,7.0,3.98s,-,-,-,,2,5,32,43.0,2.46,,80%,20.0,3,2,-,1,,1,26,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
