,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,72.0,,17.0,171.0,73,,54.0,1,3,1,-,5,1,-,-,-,-,-,,-,2,14,29.0,0.82,,81.2%,13.0,1,2,-,4,,1,45,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,7.0,61.0,-,,5.0,1,-,-,-,1,-,-,-,-,-,-,,-,2,3,11.0,0.43,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,75:00,,8,2,-,-,-,-,-,,47.0,,7.0,136.0,-,,27.0,1,-,-,-,3,-,-,-,1,69,-,,-,-,4,10.0,0.57,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,10.0,104.0,-,,50.0,-,-,-,-,4,1,-,-,-,-,-,,1,-,5,15.0,0.5,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,67.0,6,,29.0,1,-,-,-,1,-,-,-,2,8,-,,-,2,6,16.0,0.67,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,5.0,32.0,-,,1.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,35,39.0,7,,81%,17.0,4,-,-,-,,3,87,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,2,4,-,50%,-,,61.0,,4.0,17.0,-,,4.0,-,1,3,-,-,-,-,-,-,-,-,,-,3,23,40.0,5.75,,85.2%,23.0,3,1,-,-,,16,457,2,2,5,-,3,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
7,,"George
                
                  Burgess",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,56.0,,20.0,178.0,36,,62.0,-,-,-,-,5,17,-,-,-,-,-,,-,-,1,23.0,0.05,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,2,-,-,-,,59:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,12.0,101.0,-,,33.0,-,-,-,-,3,1,-,-,8,70,-,,-,16,123,132.0,10.25,,77.6%,38.0,6,5,-,-,,1,52,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,31.0,,11.0,79.0,-,,31.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,1,13.0,0.09,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,34:00,-,Rabbitohs,3,2015-03-22T05:00:00Z,Rabbitohs vs Wests Tigers,2015
