,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,16.0,,7.0,59.0,3,,14.0,-,-,-,-,2,-,5.0,3.46s,1,12,-,,-,1,17,23.0,2.43,,100%,8.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,88.0,24,,33.0,-,-,-,-,6,1,10.0,2.74s,-,-,-,,-,-,1,11.0,0.1,,62.5%,5.0,1,2,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,29.0,,6.0,35.0,-,,4.0,-,-,-,-,7,-,4.0,3.55s,1,4,-,,-,-,-,8.0,-,,70%,7.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
3,,"Tom
                
                  Opacic",4.0,Centre,,44:00,,-,-,-,-,-,-,-,,15.0,,7.0,55.0,-,,12.0,-,-,-,-,-,-,7.0,3.63s,1,8,-,,-,-,3,10.0,0.43,,75%,12.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:06,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,8,1,2,4,-,50%,-,,25.0,,8.0,59.0,9,,13.0,1,-,1,-,2,-,6.0,3.03s,3,30,-,,-,-,1,11.0,0.13,,42.9%,3.0,3,1,-,2,,-,-,-,-,-,-,-,-,,3,3,1,-,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
5,,"Jack
                
                  Bird",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,5.0,,7.0,31.0,4,,10.0,-,-,-,-,1,-,5.0,2.96s,-,-,-,,-,-,8,14.0,1.14,,61.9%,13.0,6,2,-,-,,1,2,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
6,,"Anthony
                
                  Milford",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,43.0,,8.0,35.0,-,,2.0,-,-,-,-,2,-,1.0,5.24s,-,-,-,,1,10,30,42.0,3.75,,76.5%,13.0,3,1,-,-,,9,278,-,-,2,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
7,,"Matthew
                
                  Lodge",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,18.0,,11.0,98.0,38,,30.0,-,-,-,-,-,8,9.0,2.74s,-,-,-,,1,3,4,15.0,0.36,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,22:33,29:45,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,27.0,,3.0,21.0,-,,5.0,-,-,-,-,-,-,3.0,3.41s,3,21,-,,-,1,61,61.0,20.33,,96.2%,25.0,1,-,-,-,,1,49,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:15,-,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
9,,"Sam
                
                  Thaiday",14.0,Prop,,28:00,,-,-,-,-,-,-,-,,24.0,,5.0,54.0,-,,13.0,-,-,-,-,-,5,4.0,3.31s,-,-,-,,1,1,-,5.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:03,08:23,Broncos,7,2018-04-20T09:55:00Z,Broncos vs Storm,2018
