,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Storm,2018
1,Error,Jamayne Isaako,,,,Broncos,79:16,Broncos vs Storm,2018
2,Error,Christian Welch,,,,Storm,78:28,Broncos vs Storm,2018
3,Line Dropout,Jamayne Isaako,,,,Broncos,78:21,Broncos vs Storm,2018
4,On Report,Matthew Lodge,,,,Broncos,76:30,Broncos vs Storm,2018
5,Penalty - Dangerous Tackle,Matthew Lodge,,,,Broncos,75:55,Broncos vs Storm,2018
6,Interchange,,                   Cameron Smith,                   Sam Kasiano,,Storm,75:50,Broncos vs Storm,2018
7,Conversion-Made,Cameron Smith,,,20-34,Storm,75:21,Broncos vs Storm,2018
8,Try,Will Chambers,,,20-32,Storm,73:55,Broncos vs Storm,2018
9,Linebreak,Will Chambers,,,,Storm,73:55,Broncos vs Storm,2018
10,Error,Jamayne Isaako,,,,Broncos,73:00,Broncos vs Storm,2018
11,Error,Corey Oates,,,,Broncos,71:42,Broncos vs Storm,2018
12,Interchange,,                   Joe Ofahengaue,                   Sam Thaiday,,Broncos,71:37,Broncos vs Storm,2018
13,Conversion-Missed,Cameron Smith,,,,Storm,71:32,Broncos vs Storm,2018
14,Video Referee,Try,,,,Storm,70:10,Broncos vs Storm,2018
15,Try,Suliasi Vunivalu,,,20-28,Storm,69:57,Broncos vs Storm,2018
16,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,68:49,Broncos vs Storm,2018
17,Error,Korbin Sims,,,,Broncos,68:45,Broncos vs Storm,2018
18,Conversion-Made,Jamayne Isaako,,,20-24,Broncos,67:45,Broncos vs Storm,2018
19,Try,Anthony Milford,,,18-24,Broncos,66:29,Broncos vs Storm,2018
20,Error,Curtis Scott,,,,Storm,65:47,Broncos vs Storm,2018
21,Error,Ryan Hoffman,,,,Storm,64:55,Broncos vs Storm,2018
22,Kick Bomb,Kodi Nikorima,,,,Broncos,64:49,Broncos vs Storm,2018
23,Kick Bomb,Cameron Munster,,,,Storm,63:58,Broncos vs Storm,2018
24,Interchange,,                   Tevita Pangai Junior,                   Korbin Sims,,Broncos,63:44,Broncos vs Storm,2018
25,Conversion-Made,Cameron Smith,,,14-24,Storm,63:00,Broncos vs Storm,2018
26,Try,Josh Addo-Carr,,,14-22,Storm,61:24,Broncos vs Storm,2018
27,Penalty - Dangerous Tackle,Joe Ofahengaue,,,,Broncos,60:15,Broncos vs Storm,2018
28,Error,James Roberts,,,,Broncos,59:56,Broncos vs Storm,2018
29,Conversion-Made,Jamayne Isaako,,,14-18,Broncos,58:56,Broncos vs Storm,2018
30,Interchange,,                   Christian Welch,                   Brandon Smith,,Storm,58:01,Broncos vs Storm,2018
31,Interchange,,                   Kenneath Bromwich,                   Brandon Smith,,Storm,57:58,Broncos vs Storm,2018
32,Interchange,,                   Kenneath Bromwich,                   Tim Glasby,,Storm,57:58,Broncos vs Storm,2018
33,Try,Alex Glenn,,,12-18,Broncos,57:41,Broncos vs Storm,2018
34,Linebreak,Alex Glenn,,,,Broncos,57:39,Broncos vs Storm,2018
35,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,56:56,Broncos vs Storm,2018
36,Error,Suliasi Vunivalu,,,,Storm,55:42,Broncos vs Storm,2018
37,Conversion-Missed,Jamayne Isaako,,,,Broncos,54:40,Broncos vs Storm,2018
38,Try,Jamayne Isaako,,,8-18,Broncos,52:44,Broncos vs Storm,2018
39,Linebreak,Jamayne Isaako,,,,Broncos,52:44,Broncos vs Storm,2018
40,Penalty - 2nd Effort,Will Chambers,,,,Storm,51:46,Broncos vs Storm,2018
41,Penalty - Scrum Infringement,Nelson Asofa-Solomona,,,,Storm,50:51,Broncos vs Storm,2018
42,Interchange,,                   Andrew McCullough,                   Matthew Lodge,,Broncos,50:15,Broncos vs Storm,2018
43,Interchange,,                   Sam Kasiano,                   Nelson Asofa-Solomona,,Storm,50:06,Broncos vs Storm,2018
44,Error,Suliasi Vunivalu,,,,Storm,50:03,Broncos vs Storm,2018
45,Penalty - Crowding,James Roberts,,,,Broncos,48:49,Broncos vs Storm,2018
46,Error,Alex Glenn,,,,Broncos,47:25,Broncos vs Storm,2018
47,Error,Cameron Munster,,,,Storm,45:52,Broncos vs Storm,2018
48,Kick Bomb,Kodi Nikorima,,,,Broncos,45:00,Broncos vs Storm,2018
49,Interchange,,                   Tom Opacic,                   Kodi Nikorima,,Broncos,44:06,Broncos vs Storm,2018
50,Error,Darius Boyd,,,,Broncos,42:38,Broncos vs Storm,2018
51,40/20 Kick,Anthony Milford,,,,Broncos,41:33,Broncos vs Storm,2018
52,Penalties - Other,Billy Slater,,,,Storm,35:33,Broncos vs Storm,2018
53,Penalty - Offside inside 10m,Ryan Hoffman,,,,Storm,35:00,Broncos vs Storm,2018
54,Penalty - Hand in the Ruck,Christian Welch,,,,Storm,33:58,Broncos vs Storm,2018
55,Error,Sam Kasiano,,,,Storm,32:28,Broncos vs Storm,2018
56,Penalty Shot-Made,Cameron Smith,,,4-18,Storm,31:39,Broncos vs Storm,2018
57,Penalty - Holding Down,Josh McGuire,,,,Broncos,30:20,Broncos vs Storm,2018
58,Interchange,,                   Korbin Sims,                   Jaydn Su'A,,Broncos,28:55,Broncos vs Storm,2018
59,Error,Corey Oates,,,,Broncos,28:53,Broncos vs Storm,2018
60,Interchange,,                   Tim Glasby,                   Sam Kasiano,,Storm,27:44,Broncos vs Storm,2018
61,Error,Suliasi Vunivalu,,,,Storm,24:58,Broncos vs Storm,2018
62,Interchange,,                   Matthew Lodge,                   Tevita Pangai Junior,,Broncos,22:33,Broncos vs Storm,2018
63,Conversion-Missed,Cameron Smith,,,,Storm,22:28,Broncos vs Storm,2018
64,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,21:54,Broncos vs Storm,2018
65,Interchange,,                   Jesse Bromwich,                   Kenneath Bromwich,,Storm,21:54,Broncos vs Storm,2018
66,Video Referee,Try,,,,Storm,21:54,Broncos vs Storm,2018
67,Try,Josh Addo-Carr,,,4-16,Storm,21:48,Broncos vs Storm,2018
68,Linebreak,Josh Addo-Carr,,,,Storm,21:48,Broncos vs Storm,2018
69,Linebreak,Suliasi Vunivalu,,,,Storm,21:31,Broncos vs Storm,2018
70,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,20:03,Broncos vs Storm,2018
71,Penalty - Slow Peel,Ryan Hoffman,,,,Storm,19:54,Broncos vs Storm,2018
72,Error,Darius Boyd,,,,Broncos,19:01,Broncos vs Storm,2018
73,Error,Jesse Bromwich,,,,Storm,18:44,Broncos vs Storm,2018
74,Conversion-Made,Cameron Smith,,,4-12,Storm,18:08,Broncos vs Storm,2018
75,Try,Billy Slater,,,4-10,Storm,16:22,Broncos vs Storm,2018
76,Linebreak,Josh Addo-Carr,,,,Storm,16:17,Broncos vs Storm,2018
77,Error,Jack Bird,,,,Broncos,15:07,Broncos vs Storm,2018
78,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,14:06,Broncos vs Storm,2018
79,Conversion-Made,Cameron Smith,,,4-6,Storm,12:34,Broncos vs Storm,2018
80,Video Referee,Try,,,,Storm,09:44,Broncos vs Storm,2018
81,Try,Billy Slater,,,4-4,Storm,09:32,Broncos vs Storm,2018
82,Penalty - Marker Not Square,Josh McGuire,,,,Broncos,08:16,Broncos vs Storm,2018
83,Conversion-Missed,Jamayne Isaako,,,,Broncos,07:06,Broncos vs Storm,2018
84,Video Referee,Try,,,,Broncos,06:07,Broncos vs Storm,2018
85,Try,James Roberts,,,4-0,Broncos,05:58,Broncos vs Storm,2018
86,Penalty - Offside inside 10m,Korbin Sims,,,,Broncos,03:37,Broncos vs Storm,2018
87,Error,Jamayne Isaako,,,,Broncos,03:21,Broncos vs Storm,2018
88,KICK OFF,,,,,,00:00,Broncos vs Storm,2018
