,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Broncos,2017
1,Penalty - Ball Strip,Alex Glenn,,,,Broncos,79:20,Storm vs Broncos,2017
2,Error,Korbin Sims,,,,Broncos,79:15,Storm vs Broncos,2017
3,Conversion-Made,Cameron Smith,,,14-12,Storm,77:14,Storm vs Broncos,2017
4,Video Referee,Try,,,,Storm,75:53,Storm vs Broncos,2017
5,Interchange,,                   Benji Marshall,                   Alex Glenn,,Broncos,75:48,Storm vs Broncos,2017
6,Try,Josh Addo-Carr,,,12-12,Storm,75:47,Storm vs Broncos,2017
7,Penalty - Offside inside 10m,Ben Hunt,,,,Broncos,75:15,Storm vs Broncos,2017
8,Penalty - Escorts,Ben Hunt,,,,Broncos,74:49,Storm vs Broncos,2017
9,Kick Bomb,Cooper Cronk,,,,Storm,74:42,Storm vs Broncos,2017
10,Error,Josh McGuire,,,,Broncos,73:29,Storm vs Broncos,2017
11,Penalty - Working on the Ground,Jesse Bromwich,,,,Storm,72:06,Storm vs Broncos,2017
12,Error,Jesse Bromwich,,,,Storm,71:21,Storm vs Broncos,2017
13,Interchange,,                   Jordan McLean,                   Nelson Asofa-Solomona,,Storm,70:25,Storm vs Broncos,2017
14,Error,Anthony Milford,,,,Broncos,69:57,Storm vs Broncos,2017
15,Error,Will Chambers,,,,Storm,67:29,Storm vs Broncos,2017
16,Penalty - Working on the Ground,Korbin Sims,,,,Broncos,66:24,Storm vs Broncos,2017
17,Interchange,,                   Sam Thaiday,                   Benji Marshall,,Broncos,65:32,Storm vs Broncos,2017
18,Error,Billy Slater,,,,Storm,65:19,Storm vs Broncos,2017
19,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,64:14,Storm vs Broncos,2017
20,Penalty - Early Tackle,Tautau Moga,,,,Broncos,63:27,Storm vs Broncos,2017
21,Error,Adam Blair,,,,Broncos,62:01,Storm vs Broncos,2017
22,Interchange - HIA,,                   Cameron Munster,                   Ryley Jacks,,Storm,60:20,Storm vs Broncos,2017
23,Error,Corey Oates,,,,Broncos,59:54,Storm vs Broncos,2017
24,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,59:33,Storm vs Broncos,2017
25,Interchange,,                   Jai Arrow,                   Korbin Sims,,Broncos,57:58,Storm vs Broncos,2017
26,Error,Suliasi Vunivalu,,,,Storm,55:28,Storm vs Broncos,2017
27,Penalty - Escorts,Anthony Milford,,,,Broncos,54:43,Storm vs Broncos,2017
28,Interchange,,                   Dale Finucane,                   Jordan McLean,,Storm,54:06,Storm vs Broncos,2017
29,Interchange,,                   Herman Ese'ese,                   Josh McGuire,,Broncos,53:30,Storm vs Broncos,2017
30,Penalty - Shoulder Charge,Anthony Milford,,,,Broncos,51:46,Storm vs Broncos,2017
31,Interchange,,                   Alex Glenn,                   Adam Blair,,Broncos,51:16,Storm vs Broncos,2017
32,Conversion-Made,Jordan Kahu,,,8-12,Broncos,50:03,Storm vs Broncos,2017
33,Try,Ben Hunt,,,8-10,Broncos,48:30,Storm vs Broncos,2017
34,Linebreak,Ben Hunt,,,,Broncos,48:29,Storm vs Broncos,2017
35,Line Dropout,Cameron Smith,,,,Storm,47:41,Storm vs Broncos,2017
36,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,47:21,Storm vs Broncos,2017
37,Penalty - Leg Pull,Nelson Asofa-Solomona,,,,Storm,45:57,Storm vs Broncos,2017
38,Penalty - Offside Downtown,Billy Slater,,,,Storm,45:02,Storm vs Broncos,2017
39,Kick Bomb,Cooper Cronk,,,,Storm,44:59,Storm vs Broncos,2017
40,Error,Will Chambers,,,,Storm,37:18,Storm vs Broncos,2017
41,Error,Cameron Smith,,,,Storm,35:26,Storm vs Broncos,2017
42,Interchange,,                   Josh McGuire,                   Jai Arrow,,Broncos,34:41,Storm vs Broncos,2017
43,Penalty - Verbal Dissent,Josh McGuire,,,,Broncos,34:29,Storm vs Broncos,2017
44,Penalty - Dangerous Tackle,Josh McGuire,,,,Broncos,34:23,Storm vs Broncos,2017
45,Error,Josh McGuire,,,,Broncos,34:06,Storm vs Broncos,2017
46,Error,Billy Slater,,,,Storm,33:08,Storm vs Broncos,2017
47,Penalty - Dangerous Tackle,Tautau Moga,,,,Broncos,32:13,Storm vs Broncos,2017
48,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,29:47,Storm vs Broncos,2017
49,Penalty Shot-Made,Cameron Smith,,,8-6,Storm,28:47,Storm vs Broncos,2017
50,Interchange,,                   Ryley Jacks,                   Billy Slater,,Storm,28:08,Storm vs Broncos,2017
51,Penalty - Marker Not Square,Herman Ese'ese,,,,Broncos,27:52,Storm vs Broncos,2017
52,Error,Matt Gillett,,,,Broncos,27:06,Storm vs Broncos,2017
53,Error,Will Chambers,,,,Storm,25:56,Storm vs Broncos,2017
54,Interchange,,                   Adam Blair,                   Herman Ese'ese,,Broncos,24:39,Storm vs Broncos,2017
55,Interchange,,                   Adam Blair,                   Alex Glenn,,Broncos,24:39,Storm vs Broncos,2017
56,Interchange,,                   Korbin Sims,                   Herman Ese'ese,,Broncos,24:38,Storm vs Broncos,2017
57,Interchange,,                   Korbin Sims,                   Alex Glenn,,Broncos,24:38,Storm vs Broncos,2017
58,Error,Sam Thaiday,,,,Broncos,24:38,Storm vs Broncos,2017
59,Kick Bomb,Cooper Cronk,,,,Storm,24:10,Storm vs Broncos,2017
60,Conversion-Made,Cameron Smith,,,6-6,Storm,22:49,Storm vs Broncos,2017
61,Try,Ryley Jacks,,,4-6,Storm,21:09,Storm vs Broncos,2017
62,Linebreak,Ryley Jacks,,,,Storm,21:09,Storm vs Broncos,2017
63,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,20:56,Storm vs Broncos,2017
64,Error,Anthony Milford,,,,Broncos,20:07,Storm vs Broncos,2017
65,Error,Ryley Jacks,,,,Storm,18:54,Storm vs Broncos,2017
66,Kick Bomb,Cooper Cronk,,,,Storm,16:44,Storm vs Broncos,2017
67,Penalties - Other,Cooper Cronk,,,,Storm,15:02,Storm vs Broncos,2017
68,Penalty - Working on the Ground,Tautau Moga,,,,Broncos,14:13,Storm vs Broncos,2017
69,Error,Matt Gillett,,,,Broncos,13:23,Storm vs Broncos,2017
70,Conversion-Made,Jordan Kahu,,,0-6,Broncos,11:00,Storm vs Broncos,2017
71,Try,James Roberts,,,0-4,Broncos,09:25,Storm vs Broncos,2017
72,Error,Ryley Jacks,,,,Storm,09:16,Storm vs Broncos,2017
73,Error,Anthony Milford,,,,Broncos,08:20,Storm vs Broncos,2017
74,Penalty - Ball Strip,Josh Addo-Carr,,,,Storm,07:31,Storm vs Broncos,2017
75,Kick Bomb,Ryley Jacks,,,,Storm,07:10,Storm vs Broncos,2017
76,Error,Darius Boyd,,,,Broncos,05:41,Storm vs Broncos,2017
77,Penalty - Ball Strip,Suliasi Vunivalu,,,,Storm,04:44,Storm vs Broncos,2017
78,Error,Dale Finucane,,,,Storm,04:07,Storm vs Broncos,2017
79,Penalty - Offside inside 10m,Korbin Sims,,,,Broncos,03:31,Storm vs Broncos,2017
80,Error,Ben Hunt,,,,Broncos,01:34,Storm vs Broncos,2017
81,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,01:14,Storm vs Broncos,2017
82,Kick Bomb,Ryley Jacks,,,,Storm,00:46,Storm vs Broncos,2017
83,KICK OFF,,,,,,00:00,Storm vs Broncos,2017
