,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,78:00,,4,1,-,-,-,-,-,,67.0,,15.0,196.0,49,,50,2,-,-,-,4,-,-,-,1,11,-,,-,2,13,29.0,0.87,,100%,15.0,-,-,1,3,,1,39,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
1,,"Lachlan
                
                  Maranta",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,27.0,,13.0,112.0,33,,42,-,-,-,-,2,3,-,-,-,-,-,,1,-,4,17.0,0.31,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
2,,"Jordan
                
                  Kahu",3.0,Centre,,60:00,,4,-,1,1,1,100%,-,,23.0,,9.0,83.0,-,,26,-,-,-,-,1,-,-,-,-,-,-,,-,1,-,8.0,-,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
3,,"Justin
                
                  Hodges",4.0,Centre,,67:00,,-,-,-,-,-,-,-,,17.0,,12.0,116.0,-,,42,-,-,-,-,1,-,-,-,9,89,-,,-,1,4,16.0,0.33,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,67:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
4,,"Corey
                
                  Oates",5.0,Winger,,78:00,,-,-,-,-,-,-,-,,30.0,,15.0,160.0,26,,75,-,-,-,-,4,-,-,-,-,-,-,,-,-,-,17.0,-,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,56.0,,9.0,99.0,21,,24,-,3,2,-,4,-,-,-,2,23,-,,2,3,10,18.0,1.11,,85%,17.0,1,2,-,1,,2,38,1,-,2,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,78:00,,4,1,-,-,-,-,-,,98.0,,6.0,74.0,6,,8,1,2,2,-,5,-,-,-,-,-,-,,-,6,26,42.0,4.33,,92.3%,24.0,-,2,-,2,,12,484,-,4,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
7,,"Sam
                
                  Thaiday",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,36.0,,11.0,96.0,20,,39,-,-,-,-,1,10,-,-,-,-,-,,-,2,3,15.0,0.27,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,56:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,60:00,,-,-,-,-,-,-,-,,42.0,,3.0,15.0,-,,-,-,-,-,-,-,-,-,-,3,15,-,,-,1,88,83.0,29.33,,91.1%,41.0,2,2,-,-,,1,38,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
9,,"Adam
                
                  Blair",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,37.0,,11.0,103.0,-,,30,-,-,-,-,-,9,-,-,-,-,-,,1,3,2,11.0,0.18,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,53:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
10,,"Alex
                
                  Glenn",11.0,2nd Row,,78:00,,4,1,-,-,-,-,-,,53.0,,12.0,140.0,-,,31,1,-,-,-,2,12,-,-,-,-,-,,-,-,1,13.0,0.08,,82.8%,24.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
11,,"Matt
                
                  Gillett",12.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,63.0,,14.0,101.0,7,,34,-,-,-,-,2,13,-,-,-,-,-,,1,-,4,19.0,0.29,,97.9%,47.0,1,-,-,-,,1,5,-,-,1,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
12,,"Corey
                
                  Parker",13.0,Lock,,77:00,,10,1,3,5,-,60%,-,,86.0,,15.0,136.0,-,,46,1,-,-,-,5,14,-,-,-,-,-,,1,1,7,21.0,0.47,,94.9%,37.0,-,2,-,-,,1,19,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,47:00,,4,1,-,-,-,-,-,,51.0,,12.0,158.0,64,,40,1,-,-,-,2,8,-,-,-,-,-,,-,-,-,12.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
14,,"Mitchell
                
                  Dodds",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,34.0,,4.0,46.0,22,,16,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,4.0,-,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
15,,"Dale
                
                  Copley",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,16.0,,3.0,22.0,-,,7,-,-,-,-,1,-,-,-,1,6,-,,-,-,1,4.0,0.33,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Broncos,20,2015-07-24T09:35:00Z,Broncos vs Titans,2015
