,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Raiders,2016
1,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,77:08,Sharks vs Raiders,2016
2,Error,Luke Lewis,,,,Sharks,77:08,Sharks vs Raiders,2016
3,Penalty - Offside inside 10m,Elliott Whitehead,,,,Raiders,76:07,Sharks vs Raiders,2016
4,Linebreak,Jarrod Croker,,,,Raiders,75:04,Sharks vs Raiders,2016
5,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,73:20,Sharks vs Raiders,2016
6,Error,Chad Townsend,,,,Sharks,73:20,Sharks vs Raiders,2016
7,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,72:48,Sharks vs Raiders,2016
8,Kick Bomb,Josh Hodgson,,,,Raiders,72:25,Sharks vs Raiders,2016
9,Error,Fa'amanu Brown,,,,Sharks,71:27,Sharks vs Raiders,2016
10,Line Dropout,Josh Hodgson,,,,Raiders,71:01,Sharks vs Raiders,2016
11,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,69:21,Sharks vs Raiders,2016
12,Error,Brenko Lee,,,,Raiders,69:07,Sharks vs Raiders,2016
13,Interchange - Sin Bin Return,James Maloney,,,,Sharks,68:10,Sharks vs Raiders,2016
14,Error,James Maloney,,,,Sharks,68:10,Sharks vs Raiders,2016
15,Penalty - Flop,Shannon Boyd,,,,Raiders,67:52,Sharks vs Raiders,2016
16,Penalty Shot-Made,Jarrod Croker,,,14-30,Raiders,66:42,Sharks vs Raiders,2016
17,Penalty - Pressure on Kicker,Andrew Fifita,,,,Sharks,64:45,Sharks vs Raiders,2016
18,Kick Bomb,James Maloney,,,,Sharks,63:59,Sharks vs Raiders,2016
19,Error,Sosaia Feki,,,,Sharks,61:58,Sharks vs Raiders,2016
20,Linebreak,Ben Barba,,,,Sharks,61:03,Sharks vs Raiders,2016
21,Kick Bomb,Aidan Sezer,,,,Raiders,60:55,Sharks vs Raiders,2016
22,Interchange,,                   Blake Austin,                   Adam Clydsdale,,Raiders,59:41,Sharks vs Raiders,2016
23,Conversion-Made,Jarrod Croker,,,14-28,Raiders,59:25,Sharks vs Raiders,2016
24,Try,Blake Austin,,,14-26,Raiders,57:59,Sharks vs Raiders,2016
25,Linebreak,Blake Austin,,,,Raiders,57:54,Sharks vs Raiders,2016
26,Interchange,,                   Clay Priest,                   Shannon Boyd,,Raiders,55:16,Sharks vs Raiders,2016
27,Conversion-Made,James Maloney,,,14-22,Sharks,55:13,Sharks vs Raiders,2016
28,Interchange,,                   Paul Gallen,                   Matt Prior,,Sharks,54:35,Sharks vs Raiders,2016
29,Video Referee,Try,,,,Sharks,54:35,Sharks vs Raiders,2016
30,Try,Paul Gallen,,,12-22,Sharks,54:27,Sharks vs Raiders,2016
31,Linebreak,Paul Gallen,,,,Sharks,54:27,Sharks vs Raiders,2016
32,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,53:58,Sharks vs Raiders,2016
33,Error,Joseph Leilua,,,,Raiders,52:54,Sharks vs Raiders,2016
34,Interchange,,                   Joseph Tapine,                   Junior Paulo,,Raiders,52:28,Sharks vs Raiders,2016
35,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,51:56,Sharks vs Raiders,2016
