,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,5.0,99.0,53,,25,2,-,-,-,4,-,4,3.74s,-,-,-,,-,1,18.0,25.0,3.6,,62.5%,5,3,-,-,1,,1,23,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,9.0,91.0,55,,34,-,-,-,-,1,-,9,4.1s,1,15,-,,-,-,4.0,15.0,0.44,,-,-,-,-,-,2,,1,27,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
2,,"Jack
                
                  Bird",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,9.0,106.0,-,,32,-,-,-,-,1,-,9,4.51s,-,-,-,,-,2,7.0,13.0,0.78,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
3,,"Gerard
                
                  Beale",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,13.0,71.0,-,,32,-,-,-,-,1,-,13,3.53s,-,-,-,,-,-,8.0,20.0,0.62,,66.7%,4,1,1,1,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
4,,"Valentine
                
                  Holmes",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,7.0,64.0,17,,25,-,-,-,-,1,1,7,3.62s,3,29,-,,-,1,2.0,11.0,0.29,,100%,2,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,1,2,2,1,100%,-,,22.0,,7.0,44.0,-,,8,1,-,-,-,1,-,3,4.08s,1,-,-,,-,7,55.0,64.0,7.86,,57.1%,8,4,2,-,1,,3,82,-,1,-,-,-,-,,3,1,1,1,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,4.0,18.0,-,,3,-,1,1,-,-,-,2,3.78s,-,-,-,,-,12,38.0,49.0,9.5,,89.3%,25,2,1,-,-,,9,140,3,3,4,-,1,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
7,,"Andrew
                
                  Fifita",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,58.0,,18.0,123.0,36,,27,-,-,-,-,2,13,11,3.77s,-,-,-,,3,1,3.0,21.0,0.17,,97%,32,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,30:56,26:01,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
8,,"Matt
                
                  McIlwrick",20.0,Hooker,,45:00,,-,-,-,-,-,-,-,,19.0,,1.0,10.0,-,,3,-,-,-,-,-,-,-,-,1,10,-,,-,1,41.0,42.0,41.0,,87%,20,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:27,-,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
9,,"Matt
                
                  Prior",16.0,Prop,,46:00,,-,-,-,-,-,-,-,,22.0,,12.0,101.0,14,,36,-,-,-,-,-,10,11,3.52s,-,-,-,,-,1,1.0,12.0,0.08,,80%,24,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:08,18:13,Sharks,22,2016-08-06T07:30:00Z,Sharks vs Raiders,2016
