,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,8.0,62.0,18,,11,-,1,1,-,1,-,9.0,4.04s,1,6,-,,-,-,32,43.0,4,,85.7%,6.0,1,-,-,5,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
1,,"Young
                
                  Tonumaipea",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,9.0,58.0,4,,8,-,-,-,-,-,-,10.0,3.64s,2,14,-,,-,-,2,14.0,0.22,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,109.0,-,,16,-,-,-,-,2,-,9.0,3.12s,1,9,-,,-,-,2,13.0,0.17,,73.3%,22.0,5,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
3,,"Cameron
                
                  Munster",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,75.0,-,,24,-,-,-,-,3,-,6.0,3.87s,1,7,-,,1,-,5,18.0,0.5,,92.9%,13.0,1,-,-,1,,3,47,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,67.0,,16.0,153.0,76,,16,3,-,-,-,8,-,10.0,3.33s,-,-,-,,1,2,3,20.0,0.19,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,9.0,68.0,-,,14,1,-,-,-,1,-,9.0,3.63s,-,-,-,,1,6,18,31.0,2,,89.5%,17.0,1,1,-,1,,2,52,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,5.0,16.0,-,,-,-,-,-,-,-,-,1.0,5.44s,1,2,-,,-,2,24,43.0,4.8,,85.7%,18.0,2,1,-,-,,14,363,-,3,1,-,3,-,,1,-,-,-,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
7,,"Jesse
                
                  Bromwich",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,46.0,,15.0,135.0,70,,35,-,1,-,-,-,9,11.0,3.9s,-,-,-,,2,-,7,21.0,0.47,,92.1%,35.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,49:36,18:27,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,1,3,2,60%,-,,51.0,,5.0,36.0,-,,12,-,1,1,-,1,-,2.0,4.08s,5,36,-,,-,3,103,99.0,20.6,,90.5%,38.0,2,2,-,-,,2,16,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
9,,"Jordan
                
                  McLean",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,31.0,,6.0,50.0,-,,15,-,-,-,-,-,6,6.0,3.53s,-,-,-,,-,-,-,7.0,-,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:36,22:22,Storm,1,2016-03-07T08:00:00Z,Storm vs Dragons,2016
