,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Bulldogs,2013
1,Kick Bomb,Mitch Brown,,,,Bulldogs,79:51,Broncos vs Bulldogs,2013
2,Interchange - Sin Bin Return,Krisnan Inu,,,,Bulldogs,78:18,Broncos vs Bulldogs,2013
3,Kick Bomb,Tony Williams,,,,Bulldogs,78:14,Broncos vs Bulldogs,2013
4,Conversion-Made,Scott Prince,,,16-11,Broncos,75:41,Broncos vs Bulldogs,2013
5,Try,Corey Oates,,,14-11,Broncos,73:37,Broncos vs Bulldogs,2013
6,Linebreak,Corey Oates,,,,Broncos,73:36,Broncos vs Bulldogs,2013
7,Drop Goal-Made,Trent Hodkinson,,,10-11,Bulldogs,71:16,Broncos vs Bulldogs,2013
8,Line Dropout,Ben Hunt,,,,Broncos,70:22,Broncos vs Bulldogs,2013
9,Interchange - Sin Bin Return,David Stagg,,,,Broncos,68:12,Broncos vs Bulldogs,2013
10,Kick Bomb,Trent Hodkinson,,,,Bulldogs,68:08,Broncos vs Bulldogs,2013
11,Linebreak,Ben Barba,,,,Bulldogs,67:56,Broncos vs Bulldogs,2013
12,Penalty - Marker Not Square,Jack Reed,,,,Broncos,64:02,Broncos vs Bulldogs,2013
13,Linebreak,Josh Reynolds,,,,Bulldogs,63:53,Broncos vs Bulldogs,2013
14,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,56:23,Broncos vs Bulldogs,2013
15,Try,Krisnan Inu,,,10-10,Bulldogs,55:31,Broncos vs Bulldogs,2013
16,Linebreak,Ben Barba,,,,Bulldogs,55:15,Broncos vs Bulldogs,2013
17,Conversion-Made,Scott Prince,,,10-6,Broncos,50:44,Broncos vs Bulldogs,2013
18,Try,Jack Reed,,,8-6,Broncos,48:57,Broncos vs Bulldogs,2013
19,Penalty - Holding Down,Dale Finucane,,,,Bulldogs,47:58,Broncos vs Bulldogs,2013
20,Interchange - Sin Bin Return,Ben Barba,,,,Bulldogs,45:10,Broncos vs Bulldogs,2013
21,Interchange - Sin Bin Return,Dunamis Lui,,,,Broncos,40:15,Broncos vs Bulldogs,2013
22,40/20 Kick,Josh Reynolds,,,,Bulldogs,39:58,Broncos vs Bulldogs,2013
23,Penalty - Ball Strip,Michael Ennis,,,,Bulldogs,38:14,Broncos vs Bulldogs,2013
24,Penalty - Marker Not Square,Dale Finucane,,,,Bulldogs,36:50,Broncos vs Bulldogs,2013
25,Linebreak,Scott Prince,,,,Broncos,35:15,Broncos vs Bulldogs,2013
26,Conversion-Missed,Scott Prince,,,,Broncos,34:11,Broncos vs Bulldogs,2013
27,Try,Corey Oates,,,4-6,Broncos,32:30,Broncos vs Bulldogs,2013
28,Penalty - Shoulder Charge,Josh Morris,,,,Bulldogs,31:10,Broncos vs Bulldogs,2013
29,Linebreak,Corey Oates,,,,Broncos,31:08,Broncos vs Bulldogs,2013
30,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,29:12,Broncos vs Bulldogs,2013
31,Try,Josh Reynolds,,,0-4,Bulldogs,27:22,Broncos vs Bulldogs,2013
32,Linebreak,Josh Reynolds,,,,Bulldogs,27:20,Broncos vs Bulldogs,2013
33,Linebreak,Josh Reynolds,,,,Bulldogs,25:57,Broncos vs Bulldogs,2013
34,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,23:30,Broncos vs Bulldogs,2013
35,Kick Bomb,Josh Reynolds,,,,Bulldogs,22:38,Broncos vs Bulldogs,2013
36,Line Dropout,Krisnan Inu,,,,Bulldogs,20:45,Broncos vs Bulldogs,2013
37,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,17:36,Broncos vs Bulldogs,2013
38,Penalty - Late Tackle,Josh Reynolds,,,,Bulldogs,16:17,Broncos vs Bulldogs,2013
39,Kick Bomb,Ben Hunt,,,,Broncos,14:33,Broncos vs Bulldogs,2013
40,Penalty - Ball Strip,Josh McGuire,,,,Broncos,12:09,Broncos vs Bulldogs,2013
41,Penalty - Offside inside 10m,Corey Parker,,,,Broncos,11:39,Broncos vs Bulldogs,2013
42,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,10:28,Broncos vs Bulldogs,2013
43,Interchange - Sin Bin Return,Trent Hodkinson,,,,Bulldogs,09:00,Broncos vs Bulldogs,2013
44,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,08:10,Broncos vs Bulldogs,2013
45,Interchange - Sin Bin Return,Lachlan Maranta,,,,Broncos,05:57,Broncos vs Bulldogs,2013
46,Kick Bomb,Krisnan Inu,,,,Bulldogs,02:40,Broncos vs Bulldogs,2013
47,Kick Bomb,Josh Reynolds,,,,Bulldogs,00:55,Broncos vs Bulldogs,2013
48,KICK OFF,,,,,,00:00,Broncos vs Bulldogs,2013
