,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Warriors,2016
1,Error,David Klemmer,,,,Bulldogs,79:45,Bulldogs vs Warriors,2016
2,Kick Bomb,Josh Reynolds,,,,Bulldogs,79:32,Bulldogs vs Warriors,2016
3,Interchange,,                   Sam Lisone,                   Charlie Gubb,,Warriors,77:04,Bulldogs vs Warriors,2016
4,Penalty - Dangerous Tackle,Josh Jackson,,,,Bulldogs,76:51,Bulldogs vs Warriors,2016
5,Linebreak,Sam Perrett,,,,Bulldogs,76:36,Bulldogs vs Warriors,2016
6,Conversion-Made,Kerrod Holland,,,20-24,Bulldogs,75:29,Bulldogs vs Warriors,2016
7,Try,Kerrod Holland,,,18-24,Bulldogs,74:41,Bulldogs vs Warriors,2016
8,Linebreak,Kerrod Holland,,,,Bulldogs,74:41,Bulldogs vs Warriors,2016
9,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,74:02,Bulldogs vs Warriors,2016
10,Interchange,,                   Greg Eastwood,                   Adam Elliott,,Bulldogs,73:53,Bulldogs vs Warriors,2016
11,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,73:46,Bulldogs vs Warriors,2016
12,Kick Bomb,Josh Reynolds,,,,Bulldogs,72:38,Bulldogs vs Warriors,2016
13,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,68:50,Bulldogs vs Warriors,2016
14,Error,Michael Lichaa,,,,Bulldogs,68:49,Bulldogs vs Warriors,2016
15,Error,Jonathan Wright,,,,Warriors,68:02,Bulldogs vs Warriors,2016
16,Interchange,,                   Ligi Sao,                   Sam Lisone,,Warriors,67:50,Bulldogs vs Warriors,2016
17,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,67:46,Bulldogs vs Warriors,2016
18,Error,Josh Reynolds,,,,Bulldogs,67:46,Bulldogs vs Warriors,2016
